secid,tradedate,close,open,high,low,value,duration,yield,capitalization
MERETR,2022-02-24,6238.8,6238.8,6238.8,6238.8,1031519727.0,0.0,0.0,0.0
MERETR,2022-02-25,6467.46,6467.46,6467.46,6467.46,1080665391.0,0.0,0.0,0.0
MERETR,2022-03-28,6115.38,6115.38,6115.38,6115.38,201442976.0,0.0,0.0,0.0
MERETR,2022-03-29,6190.7,6190.7,6190.7,6190.7,468038602.0,0.0,0.0,0.0
MERETR,2022-03-30,6689.91,6689.91,6689.91,6689.91,391946796.0,0.0,0.0,0.0
MERETR,2022-03-31,7595.63,7595.63,7595.63,7595.63,1320417850.0,0.0,0.0,0.0
MERETR,2022-04-01,8370.41,8370.41,8370.41,8370.41,1245640670.0,0.0,0.0,0.0
MERETR,2022-04-04,8109.11,8109.11,8109.11,8109.11,505706679.0,0.0,0.0,0.0
MERETR,2022-04-05,7459.51,7459.51,7459.51,7459.51,554689661.0,0.0,0.0,0.0
MERETR,2022-04-06,7229.67,7229.67,7229.67,7229.67,225543223.0,0.0,0.0,0.0
MERETR,2022-04-07,7578.34,7578.34,7578.34,7578.34,441046120.0,0.0,0.0,0.0
MERETR,2022-04-08,7412.83,7412.83,7412.83,7412.83,351915453.0,0.0,0.0,0.0
MERETR,2022-04-11,7475.05,7475.05,7475.05,7475.05,537346832.0,0.0,0.0,0.0
MERETR,2022-04-12,7306.52,7306.52,7306.52,7306.52,343491247.0,0.0,0.0,0.0
MERETR,2022-04-13,7331.2,7331.2,7331.2,7331.2,219721645.0,0.0,0.0,0.0
MERETR,2022-04-14,7086.67,7086.67,7086.67,7086.67,158887589.0,0.0,0.0,0.0
MERETR,2022-04-15,6911.83,6911.83,6911.83,6911.83,377723321.0,0.0,0.0,0.0
MERETR,2022-04-18,6678.24,6678.24,6678.24,6678.24,208059340.0,0.0,0.0,0.0
MERETR,2022-04-19,6545.42,6545.42,6545.42,6545.42,204366302.0,0.0,0.0,0.0
MERETR,2022-04-20,6657.11,6657.11,6657.11,6657.11,219250076.0,0.0,0.0,0.0
MERETR,2022-04-21,6978.84,6978.84,6978.84,6978.84,508708287.0,0.0,0.0,0.0
MERETR,2022-04-22,6823.04,6823.04,6823.04,6823.04,471716153.0,0.0,0.0,0.0
MERETR,2022-04-25,6811.26,6811.26,6811.26,6811.26,432605527.0,0.0,0.0,0.0
MERETR,2022-04-26,6909.02,6909.02,6909.02,6909.02,363179616.0,0.0,0.0,0.0
MERETR,2022-04-27,7008.73,7008.73,7008.73,7008.73,254020654.0,0.0,0.0,0.0
MERETR,2022-04-28,6855.67,6855.67,6855.67,6855.67,279947632.0,0.0,0.0,0.0
MERETR,2022-04-29,6988.59,6988.59,6988.59,6988.59,835716497.0,0.0,0.0,0.0
MERETR,2022-05-04,6773.65,6773.65,6773.65,6773.65,434875318.0,0.0,0.0,0.0
MERETR,2022-05-05,6723.19,6723.19,6723.19,6723.19,304637128.0,0.0,0.0,0.0
MERETR,2022-05-06,6646.74,6646.74,6646.74,6646.74,158453806.0,0.0,0.0,0.0
MERETR,2022-05-11,6638.59,6638.59,6638.59,6638.59,272680073.0,0.0,0.0,0.0
MERETR,2022-05-12,6571.4,6571.4,6571.4,6571.4,391835928.0,0.0,0.0,0.0
MERETR,2022-05-13,6624.64,6624.64,6624.64,6624.64,536108125.0,0.0,0.0,0.0
MERETR,2022-05-16,6677.36,6677.36,6677.36,6677.36,759206574.0,0.0,0.0,0.0
MERETR,2022-05-17,6860.11,6860.11,6860.11,6860.11,1109586455.0,0.0,0.0,0.0
MERETR,2022-05-18,7218.01,7218.01,7218.01,7218.01,1537066651.0,0.0,0.0,0.0
MERETR,2022-05-19,6983.9,6983.9,6983.9,6983.9,983594836.0,0.0,0.0,0.0
MERETR,2022-05-20,6721.47,6721.47,6721.47,6721.47,752557553.0,0.0,0.0,0.0
MERETR,2022-05-23,6673.09,6673.09,6673.09,6673.09,694237789.0,0.0,0.0,0.0
MERETR,2022-05-24,6618.05,6618.05,6618.05,6618.05,891861195.0,0.0,0.0,0.0
MERETR,2022-05-25,6698.24,6698.24,6698.24,6698.24,482283524.0,0.0,0.0,0.0
MERETR,2022-05-26,6900.45,6900.45,6900.45,6900.45,727790804.0,0.0,0.0,0.0
MERETR,2022-05-27,6886.75,6886.75,6886.75,6886.75,224593328.0,0.0,0.0,0.0
MERETR,2022-05-30,6823.79,6823.79,6823.79,6823.79,162225353.0,0.0,0.0,0.0
MERETR,2022-05-31,6689.42,6689.42,6689.42,6689.42,182645851.0,0.0,0.0,0.0
MERETR,2022-06-01,6797.06,6797.06,6797.06,6797.06,152892174.0,0.0,0.0,0.0
MERETR,2022-06-02,6644.4,6644.4,6644.4,6644.4,104368656.0,0.0,0.0,0.0
MERETR,2022-06-03,6557.62,6557.62,6557.62,6557.62,194063522.0,0.0,0.0,0.0
MERETR,2022-06-06,6558.54,6558.54,6558.54,6558.54,148039888.0,0.0,0.0,0.0
MERETR,2022-06-07,6575.84,6575.84,6575.84,6575.84,315019002.0,0.0,0.0,0.0
MERETR,2022-06-08,6549.38,6549.38,6549.38,6549.38,370548067.0,0.0,0.0,0.0
MERETR,2022-06-09,6839.09,6839.09,6839.09,6839.09,303915481.0,0.0,0.0,0.0
MERETR,2022-06-10,6695.84,6695.84,6695.84,6695.84,965502935.0,0.0,0.0,0.0
MERETR,2022-06-14,6587.01,6587.01,6587.01,6587.01,150342151.0,0.0,0.0,0.0
MERETR,2022-06-15,6637.08,6637.08,6637.08,6637.08,131204003.0,0.0,0.0,0.0
MERETR,2022-06-16,6772.88,6772.88,6772.88,6772.88,230955595.0,0.0,0.0,0.0
MERETR,2022-06-17,6971.99,6971.99,6971.99,6971.99,509012857.0,0.0,0.0,0.0
MERETR,2022-06-20,7007.35,7007.35,7007.35,7007.35,418276175.0,0.0,0.0,0.0
MERETR,2022-06-21,7613.83,7613.83,7613.83,7613.83,1526709994.0,0.0,0.0,0.0
MERETR,2022-06-22,7521.23,7521.23,7521.23,7521.23,819771904.0,0.0,0.0,0.0
MERETR,2022-06-23,8137.37,8137.37,8137.37,8137.37,1637720819.0,0.0,0.0,0.0
MERETR,2022-06-24,8395.46,8395.46,8395.46,8395.46,2596452173.0,0.0,0.0,0.0
MERETR,2022-06-27,9130.73,9130.73,9130.73,9130.73,2553112885.0,0.0,0.0,0.0
MERETR,2022-06-28,9235.13,9235.13,9235.13,9235.13,6210658245.0,0.0,0.0,0.0
MERETR,2022-06-29,8586.84,8586.84,8586.84,8586.84,2209166423.0,0.0,0.0,0.0
MERETR,2022-06-30,8486.73,8486.73,8486.73,8486.73,1717875154.0,0.0,0.0,0.0
MERETR,2022-07-01,8994.87,8994.87,8994.87,8994.87,1472702569.0,0.0,0.0,0.0
MERETR,2022-07-04,8611.31,8611.31,8611.31,8611.31,862763616.0,0.0,0.0,0.0
MERETR,2022-07-05,8633.4,8633.4,8633.4,8633.4,654754372.0,0.0,0.0,0.0
MERETR,2022-07-06,8687.79,8687.79,8687.79,8687.79,332227930.0,0.0,0.0,0.0
MERETR,2022-07-07,8724.31,8724.31,8724.31,8724.31,381578710.0,0.0,0.0,0.0
MERETR,2022-07-08,8745.09,8745.09,8745.09,8745.09,227046409.0,0.0,0.0,0.0
MERETR,2022-07-11,8442.49,8442.49,8442.49,8442.49,456001396.0,0.0,0.0,0.0
MERETR,2022-07-12,8292.93,8292.93,8292.93,8292.93,391746632.0,0.0,0.0,0.0
MERETR,2022-07-13,8311.2,8311.2,8311.2,8311.2,876518039.0,0.0,0.0,0.0
MERETR,2022-07-14,8394.27,8394.27,8394.27,8394.27,320818305.0,0.0,0.0,0.0
MERETR,2022-07-15,8510.57,8510.57,8510.57,8510.57,330977102.0,0.0,0.0,0.0
MERETR,2022-07-18,8863.01,8863.01,8863.01,8863.01,870482607.0,0.0,0.0,0.0
MERETR,2022-07-19,8695.92,8695.92,8695.92,8695.92,471089709.0,0.0,0.0,0.0
MERETR,2022-07-20,8849.33,8849.33,8849.33,8849.33,454469087.0,0.0,0.0,0.0
MERETR,2022-07-21,9066.27,9066.27,9066.27,9066.27,1146749524.0,0.0,0.0,0.0
MERETR,2022-07-22,9010.86,9010.86,9010.86,9010.86,1712360462.0,0.0,0.0,0.0
MERETR,2022-07-25,8992.95,8992.95,8992.95,8992.95,880618964.0,0.0,0.0,0.0
MERETR,2022-07-26,8876.71,8876.71,8876.71,8876.71,745085411.0,0.0,0.0,0.0
MERETR,2022-07-27,8777.88,8777.88,8777.88,8777.88,362507136.0,0.0,0.0,0.0
MERETR,2022-07-28,8772.75,8772.75,8772.75,8772.75,301197157.0,0.0,0.0,0.0
MERETR,2022-07-29,8950.93,8950.93,8950.93,8950.93,330618287.0,0.0,0.0,0.0
MERETR,2022-08-01,8776.26,8776.26,8776.26,8776.26,294323396.0,0.0,0.0,0.0
MERETR,2022-08-02,8471.41,8471.41,8471.41,8471.41,407262674.0,0.0,0.0,0.0
MERETR,2022-08-03,8404.62,8404.62,8404.62,8404.62,238419231.0,0.0,0.0,0.0
MERETR,2022-08-04,8571.79,8571.79,8571.79,8571.79,228866204.0,0.0,0.0,0.0
MERETR,2022-08-05,8460.41,8460.41,8460.41,8460.41,416040733.0,0.0,0.0,0.0
MERETR,2022-08-08,8599.06,8599.06,8599.06,8599.06,533246530.0,0.0,0.0,0.0
MERETR,2022-08-09,8727.79,8727.79,8727.79,8727.79,265746235.0,0.0,0.0,0.0
MERETR,2022-08-10,8724.25,8724.25,8724.25,8724.25,315883653.0,0.0,0.0,0.0
MERETR,2022-08-11,8593.35,8593.35,8593.35,8593.35,225835686.0,0.0,0.0,0.0
MERETR,2022-08-12,8550.6,8550.6,8550.6,8550.6,380678456.0,0.0,0.0,0.0
MERETR,2022-08-15,8599.58,8599.58,8599.58,8599.58,309939141.0,0.0,0.0,0.0
MERETR,2022-08-16,8594.3,8594.3,8594.3,8594.3,531385337.0,0.0,0.0,0.0
MERETR,2022-08-17,8506.9,8506.9,8506.9,8506.9,302154572.0,0.0,0.0,0.0
MERETR,2022-08-18,8502.52,8502.52,8502.52,8502.52,334960443.0,0.0,0.0,0.0
MERETR,2022-08-19,8533.68,8533.68,8533.68,8533.68,151561235.0,0.0,0.0,0.0
MERETR,2022-08-22,8612.37,8612.37,8612.37,8612.37,234456229.0,0.0,0.0,0.0
MERETR,2022-08-23,8580.52,8580.52,8580.52,8580.52,277616495.0,0.0,0.0,0.0
MERETR,2022-08-24,8545.81,8545.81,8545.81,8545.81,191860724.0,0.0,0.0,0.0
MERETR,2022-08-25,8441.62,8441.62,8441.62,8441.62,499313698.0,0.0,0.0,0.0
MERETR,2022-08-26,8661.54,8661.54,8661.54,8661.54,429586070.0,0.0,0.0,0.0
MERETR,2022-08-29,9136.24,9136.24,9136.24,9136.24,1560650059.0,0.0,0.0,0.0
MERETR,2022-08-30,8898.08,8898.08,8898.08,8898.08,949807598.0,0.0,0.0,0.0
MERETR,2022-08-31,9083.96,9083.96,9083.96,9083.96,731356802.0,0.0,0.0,0.0
MERETR,2022-09-01,9170.93,9170.93,9170.93,9170.93,1397198442.0,0.0,0.0,0.0
MERETR,2022-09-02,9147.04,9147.04,9147.04,9147.04,526455721.0,0.0,0.0,0.0
MERETR,2022-09-05,9153.01,9153.01,9153.01,9153.01,319159733.0,0.0,0.0,0.0
MERETR,2022-09-06,8948.1,8948.1,8948.1,8948.1,739187160.0,0.0,0.0,0.0
MERETR,2022-09-07,8918.79,8918.79,8918.79,8918.79,289251694.0,0.0,0.0,0.0
MERETR,2022-09-08,8874.15,8874.15,8874.15,8874.15,250238028.0,0.0,0.0,0.0
MERETR,2022-09-09,9119.47,9119.47,9119.47,9119.47,398828759.0,0.0,0.0,0.0
MERETR,2022-09-12,9421.84,9421.84,9421.84,9421.84,1459663523.0,0.0,0.0,0.0
MERETR,2022-09-13,9471.78,9471.78,9471.78,9471.78,1879874491.0,0.0,0.0,0.0
MERETR,2022-09-14,9356.77,9356.77,9356.77,9356.77,797858883.0,0.0,0.0,0.0
MERETR,2022-09-15,9480.31,9480.31,9480.31,9480.31,580124461.0,0.0,0.0,0.0
MERETR,2022-09-16,9277.61,9277.61,9277.61,9277.61,1601951566.0,0.0,0.0,0.0
MERETR,2022-09-19,8946.69,8946.69,8946.69,8946.69,1251029009.0,0.0,0.0,0.0
MERETR,2022-09-20,7836.48,7836.48,7836.48,7836.48,2170204483.0,0.0,0.0,0.0
MERETR,2022-09-21,7810.7,7810.7,7810.7,7810.7,1463245020.0,0.0,0.0,0.0
MERETR,2022-09-22,7766.61,7766.61,7766.61,7766.61,594168145.0,0.0,0.0,0.0
MERETR,2022-09-23,7164.65,7164.65,7164.65,7164.65,705733928.0,0.0,0.0,0.0
MERETR,2022-09-26,6463.3,6463.3,6463.3,6463.3,1155663136.0,0.0,0.0,0.0
MERETR,2022-09-27,6427.33,6427.33,6427.33,6427.33,542899695.0,0.0,0.0,0.0
MERETR,2022-09-28,6360.78,6360.78,6360.78,6360.78,397629215.0,0.0,0.0,0.0
MERETR,2022-09-29,6248.17,6248.17,6248.17,6248.17,670748688.0,0.0,0.0,0.0
MERETR,2022-09-30,6354.28,6354.28,6354.28,6354.28,1170156897.0,0.0,0.0,0.0
MERETR,2022-10-03,6711.17,6711.17,6711.17,6711.17,1427984243.0,0.0,0.0,0.0
MERETR,2022-10-04,6598.37,6598.37,6598.37,6598.37,1006894051.0,0.0,0.0,0.0
MERETR,2022-10-05,6358.84,6358.84,6358.84,6358.84,1671989155.0,0.0,0.0,0.0
MERETR,2022-10-06,6371.0,6371.0,6371.0,6371.0,647104799.0,0.0,0.0,0.0
MERETR,2022-10-07,6263.07,6263.07,6263.07,6263.07,620783580.0,0.0,0.0,0.0
MERETR,2022-10-10,6348.79,6348.79,6348.79,6348.79,715669807.0,0.0,0.0,0.0
MERETR,2022-10-11,6643.79,6643.79,6643.79,6643.79,576051768.0,0.0,0.0,0.0
MERETR,2022-10-12,6968.11,6968.11,6968.11,6968.11,969563196.0,0.0,0.0,0.0
MERETR,2022-10-13,7124.33,7124.33,7124.33,7124.33,920838045.0,0.0,0.0,0.0
MERETR,2022-10-14,7108.59,7108.59,7108.59,7108.59,832127360.0,0.0,0.0,0.0
MERETR,2022-10-17,7364.29,7364.29,7364.29,7364.29,951111593.0,0.0,0.0,0.0
MERETR,2022-10-18,7362.39,7362.39,7362.39,7362.39,1190966552.0,0.0,0.0,0.0
MERETR,2022-10-19,7082.93,7082.93,7082.93,7082.93,779861833.0,0.0,0.0,0.0
MERETR,2022-10-20,7188.59,7188.59,7188.59,7188.59,586799583.0,0.0,0.0,0.0
MERETR,2022-10-21,7168.43,7168.43,7168.43,7168.43,336733547.0,0.0,0.0,0.0
MERETR,2022-10-24,7239.13,7239.13,7239.13,7239.13,455347111.0,0.0,0.0,0.0
MERETR,2022-10-25,7289.09,7289.09,7289.09,7289.09,496055314.0,0.0,0.0,0.0
MERETR,2022-10-26,7264.72,7264.72,7264.72,7264.72,353580158.0,0.0,0.0,0.0
MERETR,2022-10-27,7365.94,7365.94,7365.94,7365.94,1205715453.0,0.0,0.0,0.0
MERETR,2022-10-28,7354.99,7354.99,7354.99,7354.99,721499766.0,0.0,0.0,0.0
MERETR,2022-10-31,7316.54,7316.54,7316.54,7316.54,418771924.0,0.0,0.0,0.0
MERETR,2022-11-01,7283.63,7283.63,7283.63,7283.63,421491737.0,0.0,0.0,0.0
MERETR,2022-11-02,7298.05,7298.05,7298.05,7298.05,499334533.0,0.0,0.0,0.0
MERETR,2022-11-03,7216.95,7216.95,7216.95,7216.95,297641957.0,0.0,0.0,0.0
MERETR,2022-11-07,7301.27,7301.27,7301.27,7301.27,415914640.0,0.0,0.0,0.0
MERETR,2022-11-08,7237.94,7237.94,7237.94,7237.94,289638188.0,0.0,0.0,0.0
MERETR,2022-11-09,7102.84,7102.84,7102.84,7102.84,374095740.0,0.0,0.0,0.0
MERETR,2022-11-10,7158.22,7158.22,7158.22,7158.22,221181195.0,0.0,0.0,0.0
MERETR,2022-11-11,7119.77,7119.77,7119.77,7119.77,211288434.0,0.0,0.0,0.0
MERETR,2022-11-14,7420.78,7420.78,7420.78,7420.78,733948372.0,0.0,0.0,0.0
MERETR,2022-11-15,7722.82,7722.82,7722.82,7722.82,1376178295.0,0.0,0.0,0.0
MERETR,2022-11-16,7517.65,7517.65,7517.65,7517.65,1326710532.0,0.0,0.0,0.0
MERETR,2022-11-17,7455.62,7455.62,7455.62,7455.62,675370091.0,0.0,0.0,0.0
MERETR,2022-11-18,7366.11,7366.11,7366.11,7366.11,276030659.0,0.0,0.0,0.0
MERETR,2022-11-21,7260.68,7260.68,7260.68,7260.68,300180283.0,0.0,0.0,0.0
MERETR,2022-11-22,7366.13,7366.13,7366.13,7366.13,406570836.0,0.0,0.0,0.0
MERETR,2022-11-23,7383.58,7383.58,7383.58,7383.58,265716947.0,0.0,0.0,0.0
MERETR,2022-11-24,7335.43,7335.43,7335.43,7335.43,120184908.0,0.0,0.0,0.0
MERETR,2022-11-25,7280.47,7280.47,7280.47,7280.47,124228244.0,0.0,0.0,0.0
MERETR,2022-11-28,7273.09,7273.09,7273.09,7273.09,124257786.0,0.0,0.0,0.0
MERETR,2022-11-29,7212.57,7212.57,7212.57,7212.57,249848044.0,0.0,0.0,0.0
MERETR,2022-11-30,7170.38,7170.38,7170.38,7170.38,171101807.0,0.0,0.0,0.0
MERETR,2022-12-01,7149.49,7149.49,7149.49,7149.49,185433816.0,0.0,0.0,0.0
MERETR,2022-12-02,7081.66,7081.66,7081.66,7081.66,236720942.0,0.0,0.0,0.0
MERETR,2022-12-05,7029.61,7029.61,7029.61,7029.61,263853772.0,0.0,0.0,0.0
MERETR,2022-12-06,6975.23,6975.23,6975.23,6975.23,210186557.0,0.0,0.0,0.0
MERETR,2022-12-07,7020.81,7020.81,7020.81,7020.81,226738125.0,0.0,0.0,0.0
MERETR,2022-12-08,6948.36,6948.36,6948.36,6948.36,315356374.0,0.0,0.0,0.0
MERETR,2022-12-09,7041.76,7041.76,7041.76,7041.76,480953378.0,0.0,0.0,0.0
MERETR,2022-12-12,7005.19,7005.19,7005.19,7005.19,319558379.0,0.0,0.0,0.0
MERETR,2022-12-13,7013.33,7013.33,7013.33,7013.33,264326160.0,0.0,0.0,0.0
MERETR,2022-12-14,6973.19,6973.19,6973.19,6973.19,122322290.0,0.0,0.0,0.0
MERETR,2022-12-15,7197.31,7197.31,7197.31,7197.31,893529514.0,0.0,0.0,0.0
MERETR,2022-12-16,7110.47,7110.47,7110.47,7110.47,544015244.0,0.0,0.0,0.0
MERETR,2022-12-19,6924.54,6924.54,6924.54,6924.54,523187295.0,0.0,0.0,0.0
MERETR,2022-12-20,6984.71,6984.71,6984.71,6984.71,311554600.0,0.0,0.0,0.0
MERETR,2022-12-21,7044.33,7044.33,7044.33,7044.33,250269852.0,0.0,0.0,0.0
MERETR,2022-12-22,7079.99,7079.99,7079.99,7079.99,387893838.0,0.0,0.0,0.0
MERETR,2022-12-23,7072.75,7072.75,7072.75,7072.75,127075680.0,0.0,0.0,0.0
MERETR,2022-12-26,7072.28,7072.28,7072.28,7072.28,143766941.0,0.0,0.0,0.0
MERETR,2022-12-27,7035.95,7035.95,7035.95,7035.95,112977024.0,0.0,0.0,0.0
MERETR,2022-12-28,7078.5,7078.5,7078.5,7078.5,181069006.0,0.0,0.0,0.0
MERETR,2022-12-29,7083.4,7083.4,7083.4,7083.4,173144835.0,0.0,0.0,0.0
MERETR,2022-12-30,7074.1,7074.1,7074.1,7074.1,98501830.0,0.0,0.0,0.0
MERETR,2023-01-03,7109.34,7109.34,7109.34,7109.34,93395763.0,0.0,0.0,0.0
MERETR,2023-01-04,7134.62,7134.62,7134.62,7134.62,73097976.0,0.0,0.0,0.0
MERETR,2023-01-05,7099.61,7099.61,7099.61,7099.61,199267454.0,0.0,0.0,0.0
MERETR,2023-01-06,7077.49,7077.49,7077.49,7077.49,69811289.0,0.0,0.0,0.0
MERETR,2023-01-09,6991.99,6991.99,6991.99,6991.99,192544639.0,0.0,0.0,0.0
MERETR,2023-01-10,7092.59,7092.59,7092.59,7092.59,153754800.0,0.0,0.0,0.0
MERETR,2023-01-11,7159.1,7159.1,7159.1,7159.1,340269014.0,0.0,0.0,0.0
MERETR,2023-01-12,7161.2,7161.2,7161.2,7161.2,497289216.0,0.0,0.0,0.0
MERETR,2023-01-13,7160.26,7160.26,7160.26,7160.26,277645943.0,0.0,0.0,0.0
MERETR,2023-01-16,7382.04,7382.04,7382.04,7382.04,629465652.0,0.0,0.0,0.0
MERETR,2023-01-17,7248.14,7248.14,7248.14,7248.14,381071566.0,0.0,0.0,0.0
MERETR,2023-01-18,7286.6,7286.6,7286.6,7286.6,269073038.0,0.0,0.0,0.0
MERETR,2023-01-19,7193.0,7193.0,7193.0,7193.0,211429576.0,0.0,0.0,0.0
MERETR,2023-01-20,7162.64,7162.64,7162.64,7162.64,125023134.0,0.0,0.0,0.0
MERETR,2023-01-23,7177.42,7177.42,7177.42,7177.42,88643221.0,0.0,0.0,0.0
MERETR,2023-01-24,7233.37,7233.37,7233.37,7233.37,226523096.0,0.0,0.0,0.0
MERETR,2023-01-25,7287.4,7287.4,7287.4,7287.4,246145335.0,0.0,0.0,0.0
MERETR,2023-01-26,7227.19,7227.19,7227.19,7227.19,167151456.0,0.0,0.0,0.0
MERETR,2023-01-27,7241.44,7241.44,7241.44,7241.44,142598621.0,0.0,0.0,0.0
MERETR,2023-01-30,7243.02,7243.02,7243.02,7243.02,119919267.0,0.0,0.0,0.0
MERETR,2023-01-31,7335.49,7335.49,7335.49,7335.49,661611462.0,0.0,0.0,0.0
MERETR,2023-02-01,7356.98,7356.98,7356.98,7356.98,563982444.0,0.0,0.0,0.0
MERETR,2023-02-02,7386.52,7386.52,7386.52,7386.52,211955141.0,0.0,0.0,0.0
MERETR,2023-02-03,7320.44,7320.44,7320.44,7320.44,196208391.0,0.0,0.0,0.0
MERETR,2023-02-06,7412.41,7412.41,7412.41,7412.41,218068129.0,0.0,0.0,0.0
MERETR,2023-02-07,7416.44,7416.44,7416.44,7416.44,169092035.0,0.0,0.0,0.0
MERETR,2023-02-08,7418.74,7418.74,7418.74,7418.74,235289769.0,0.0,0.0,0.0
MERETR,2023-02-09,7413.21,7413.21,7413.21,7413.21,147208529.0,0.0,0.0,0.0
MERETR,2023-02-10,7553.15,7553.15,7553.15,7553.15,1095571368.0,0.0,0.0,0.0
MERETR,2023-02-13,7581.72,7581.72,7581.72,7581.72,260930214.0,0.0,0.0,0.0
MERETR,2023-02-14,7470.99,7470.99,7470.99,7470.99,389217606.0,0.0,0.0,0.0
MERETR,2023-02-15,7159.38,7159.38,7159.38,7159.38,418450588.0,0.0,0.0,0.0
MERETR,2023-02-16,7209.79,7209.79,7209.79,7209.79,313937074.0,0.0,0.0,0.0
MERETR,2023-02-17,7220.65,7220.65,7220.65,7220.65,239959439.0,0.0,0.0,0.0
MERETR,2023-02-20,7139.65,7139.65,7139.65,7139.65,301122719.0,0.0,0.0,0.0
MERETR,2023-02-21,7331.84,7331.84,7331.84,7331.84,1198069312.0,0.0,0.0,0.0
MERETR,2023-02-22,7313.84,7313.84,7313.84,7313.84,295526534.0,0.0,0.0,0.0
MERETR,2023-02-24,7355.7,7355.7,7355.7,7355.7,193354938.0,0.0,0.0,0.0
MERETR,2023-02-27,7389.55,7389.55,7389.55,7389.55,374783949.0,0.0,0.0,0.0
MERETR,2023-02-28,7390.82,7390.82,7390.82,7390.82,290464212.0,0.0,0.0,0.0
MERETR,2023-03-01,7464.06,7464.06,7464.06,7464.06,345025717.0,0.0,0.0,0.0
MERETR,2023-03-02,7358.36,7358.36,7358.36,7358.36,486903309.0,0.0,0.0,0.0
MERETR,2023-03-03,7368.55,7368.55,7368.55,7368.55,225987248.0,0.0,0.0,0.0
MERETR,2023-03-06,7394.05,7394.05,7394.05,7394.05,187063246.0,0.0,0.0,0.0
MERETR,2023-03-07,7389.36,7389.36,7389.36,7389.36,164695789.0,0.0,0.0,0.0
MERETR,2023-03-09,7465.89,7465.89,7465.89,7465.89,353731581.0,0.0,0.0,0.0
MERETR,2023-03-10,7413.04,7413.04,7413.04,7413.04,330577505.0,0.0,0.0,0.0
MERETR,2023-03-13,7371.23,7371.23,7371.23,7371.23,439497920.0,0.0,0.0,0.0
MERETR,2023-03-14,7357.45,7357.45,7357.45,7357.45,208138031.0,0.0,0.0,0.0
MERETR,2023-03-15,7328.0,7328.0,7328.0,7328.0,333359516.0,0.0,0.0,0.0
MERETR,2023-03-16,7321.31,7321.31,7321.31,7321.31,293238249.0,0.0,0.0,0.0
MERETR,2023-03-17,7401.23,7401.23,7401.23,7401.23,436732229.0,0.0,0.0,0.0
MERETR,2023-03-20,7425.05,7425.05,7425.05,7425.05,343509698.0,0.0,0.0,0.0
MERETR,2023-03-21,7489.98,7489.98,7489.98,7489.98,528748427.0,0.0,0.0,0.0
MERETR,2023-03-22,7513.74,7513.74,7513.74,7513.74,222059126.0,0.0,0.0,0.0
MERETR,2023-03-23,7627.79,7627.79,7627.79,7627.79,515443309.0,0.0,0.0,0.0
MERETR,2023-03-24,7747.33,7747.33,7747.33,7747.33,726747433.0,0.0,0.0,0.0
MERETR,2023-03-27,7851.05,7851.05,7851.05,7851.05,1533777438.0,0.0,0.0,0.0
MERETR,2023-03-28,7732.52,7732.52,7732.52,7732.52,521099300.0,0.0,0.0,0.0
MERETR,2023-03-29,7896.22,7896.22,7896.22,7896.22,1522173279.0,0.0,0.0,0.0
MERETR,2023-03-30,7941.03,7941.03,7941.03,7941.03,885032672.0,0.0,0.0,0.0
MERETR,2023-03-31,7825.84,7825.84,7825.84,7825.84,738568408.0,0.0,0.0,0.0
MERETR,2023-04-03,7882.1,7882.1,7882.1,7882.1,472752591.0,0.0,0.0,0.0
MERETR,2023-04-04,7783.08,7783.08,7783.08,7783.08,375176143.0,0.0,0.0,0.0
MERETR,2023-04-05,7789.06,7789.06,7789.06,7789.06,396173025.0,0.0,0.0,0.0
MERETR,2023-04-06,7849.71,7849.71,7849.71,7849.71,559303122.0,0.0,0.0,0.0
MERETR,2023-04-07,7860.13,7860.13,7860.13,7860.13,522166178.0,0.0,0.0,0.0
MERETR,2023-04-10,7953.43,7953.43,7953.43,7953.43,389437499.0,0.0,0.0,0.0
MERETR,2023-04-11,7872.73,7872.73,7872.73,7872.73,1078054224.0,0.0,0.0,0.0
MERETR,2023-04-12,7875.01,7875.01,7875.01,7875.01,244268872.0,0.0,0.0,0.0
MERETR,2023-04-13,7819.63,7819.63,7819.63,7819.63,294763146.0,0.0,0.0,0.0
MERETR,2023-04-14,7837.73,7837.73,7837.73,7837.73,182789294.0,0.0,0.0,0.0
MERETR,2023-04-17,7958.47,7958.47,7958.47,7958.47,407067930.0,0.0,0.0,0.0
MERETR,2023-04-18,7939.14,7939.14,7939.14,7939.14,362796064.0,0.0,0.0,0.0
MERETR,2023-04-19,7878.67,7878.67,7878.67,7878.67,429703817.0,0.0,0.0,0.0
MERETR,2023-04-20,7908.54,7908.54,7908.54,7908.54,335856897.0,0.0,0.0,0.0
MERETR,2023-04-21,7897.88,7897.88,7897.88,7897.88,208747437.0,0.0,0.0,0.0
MERETR,2023-04-24,8186.86,8186.86,8186.86,8186.86,1310128379.0,0.0,0.0,0.0
MERETR,2023-04-25,8561.09,8561.09,8561.09,8561.09,3606103215.0,0.0,0.0,0.0
MERETR,2023-04-26,8566.49,8566.49,8566.49,8566.49,1806111851.0,0.0,0.0,0.0
MERETR,2023-04-27,8432.03,8432.03,8432.03,8432.03,1443251487.0,0.0,0.0,0.0
MERETR,2023-04-28,8435.37,8435.37,8435.37,8435.37,2668832919.0,0.0,0.0,0.0
