secid,tradedate,open,close,low,high,capitalization
RUITTR,2021-09-21,169.0,169.0,169.0,169.0,0.0
RUITTR,2021-09-22,169.96,169.96,169.96,169.96,0.0
RUITTR,2021-09-23,171.85,171.85,171.85,171.85,0.0
RUITTR,2021-09-24,170.25,170.25,170.25,170.25,0.0
RUITTR,2021-09-27,174.16,174.16,174.16,174.16,0.0
RUITTR,2021-09-28,169.26,169.26,169.26,169.26,0.0
RUITTR,2021-09-29,168.43,168.43,168.43,168.43,0.0
RUITTR,2021-09-30,169.82,169.82,169.82,169.82,0.0
RUITTR,2021-10-01,169.38,169.38,169.38,169.38,0.0
RUITTR,2021-10-04,163.09,163.09,163.09,163.09,0.0
RUITTR,2021-10-05,165.8,165.8,165.8,165.8,0.0
RUITTR,2021-10-06,164.02,164.02,164.02,164.02,0.0
RUITTR,2021-10-07,171.2,171.2,171.2,171.2,0.0
RUITTR,2021-10-08,169.59,169.59,169.59,169.59,0.0
RUITTR,2021-10-11,170.38,170.38,170.38,170.38,0.0
RUITTR,2021-10-12,166.2,166.2,166.2,166.2,0.0
RUITTR,2021-10-13,165.35,165.35,165.35,165.35,0.0
RUITTR,2021-10-14,165.43,165.43,165.43,165.43,0.0
RUITTR,2021-10-15,165.52,165.52,165.52,165.52,0.0
RUITTR,2021-10-18,164.97,164.97,164.97,164.97,0.0
RUITTR,2021-10-19,167.01,167.01,167.01,167.01,0.0
RUITTR,2021-10-20,167.3,167.3,167.3,167.3,0.0
RUITTR,2021-10-21,164.69,164.69,164.69,164.69,0.0
RUITTR,2021-10-22,164.48,164.48,164.48,164.48,0.0
RUITTR,2021-10-25,167.81,167.81,167.81,167.81,0.0
RUITTR,2021-10-26,165.93,165.93,165.93,165.93,0.0
RUITTR,2021-10-27,169.62,169.62,169.62,169.62,0.0
RUITTR,2021-10-28,176.94,176.94,176.94,176.94,0.0
RUITTR,2021-10-29,173.69,173.69,173.69,173.69,0.0
RUITTR,2021-11-01,173.63,173.63,173.63,173.63,0.0
RUITTR,2021-11-02,174.38,174.38,174.38,174.38,0.0
RUITTR,2021-11-03,174.17,174.17,174.17,174.17,0.0
RUITTR,2021-11-05,179.12,179.12,179.12,179.12,0.0
RUITTR,2021-11-08,180.8,180.8,180.8,180.8,0.0
RUITTR,2021-11-09,178.75,178.75,178.75,178.75,0.0
RUITTR,2021-11-10,175.98,175.98,175.98,175.98,0.0
RUITTR,2021-11-11,176.87,176.87,176.87,176.87,0.0
RUITTR,2021-11-12,168.97,168.97,168.97,168.97,0.0
RUITTR,2021-11-15,171.9,171.9,171.9,171.9,0.0
RUITTR,2021-11-16,169.94,169.94,169.94,169.94,0.0
RUITTR,2021-11-17,173.43,173.43,173.43,173.43,0.0
RUITTR,2021-11-18,172.14,172.14,172.14,172.14,0.0
RUITTR,2021-11-19,173.4,173.4,173.4,173.4,0.0
RUITTR,2021-11-22,157.17,157.17,157.17,157.17,0.0
RUITTR,2021-11-23,158.58,158.58,158.58,158.58,0.0
RUITTR,2021-11-24,156.35,156.35,156.35,156.35,0.0
RUITTR,2021-11-25,157.52,157.52,157.52,157.52,0.0
RUITTR,2021-11-26,149.66,149.66,149.66,149.66,0.0
RUITTR,2021-11-29,152.32,152.32,152.32,152.32,0.0
RUITTR,2021-11-30,153.13,153.13,153.13,153.13,0.0
RUITTR,2021-12-01,155.29,155.29,155.29,155.29,0.0
RUITTR,2021-12-02,150.59,150.59,150.59,150.59,0.0
RUITTR,2021-12-03,147.33,147.33,147.33,147.33,0.0
RUITTR,2021-12-06,141.66,141.66,141.66,141.66,0.0
RUITTR,2021-12-07,144.72,144.72,144.72,144.72,0.0
RUITTR,2021-12-08,139.45,139.45,139.45,139.45,0.0
RUITTR,2021-12-09,139.88,139.88,139.88,139.88,0.0
RUITTR,2021-12-10,136.0,136.0,136.0,136.0,0.0
RUITTR,2021-12-13,130.42,130.42,130.42,130.42,0.0
RUITTR,2021-12-14,130.35,130.35,130.35,130.35,0.0
RUITTR,2021-12-15,127.1,127.1,127.1,127.1,0.0
RUITTR,2021-12-16,134.14,134.14,134.14,134.14,0.0
RUITTR,2021-12-17,130.89,130.89,130.89,130.89,0.0
RUITTR,2021-12-20,127.44,127.44,127.44,127.44,0.0
RUITTR,2021-12-21,128.1,128.1,128.1,128.1,0.0
RUITTR,2021-12-22,129.54,129.54,129.54,129.54,0.0
RUITTR,2021-12-23,126.21,126.21,126.21,126.21,0.0
RUITTR,2021-12-24,126.69,126.69,126.69,126.69,0.0
RUITTR,2021-12-27,127.5,127.5,127.5,127.5,0.0
RUITTR,2021-12-28,128.19,128.19,128.19,128.19,0.0
RUITTR,2021-12-29,123.91,123.91,123.91,123.91,0.0
RUITTR,2021-12-30,126.44,126.44,126.44,126.44,0.0
RUITTR,2022-01-03,127.37,127.37,127.37,127.37,0.0
RUITTR,2022-01-04,124.14,124.14,124.14,124.14,0.0
RUITTR,2022-01-05,120.79,120.79,120.79,120.79,0.0
RUITTR,2022-01-06,114.86,114.86,114.86,114.86,0.0
RUITTR,2022-01-10,112.57,112.57,112.57,112.57,0.0
RUITTR,2022-01-11,119.91,119.91,119.91,119.91,0.0
RUITTR,2022-01-12,120.97,120.97,120.97,120.97,0.0
RUITTR,2022-01-13,115.26,115.26,115.26,115.26,0.0
RUITTR,2022-01-14,108.03,108.03,108.03,108.03,0.0
RUITTR,2022-01-17,110.74,110.74,110.74,110.74,0.0
RUITTR,2022-01-18,103.33,103.33,103.33,103.33,0.0
RUITTR,2022-01-19,100.5,100.5,100.5,100.5,0.0
RUITTR,2022-01-20,102.51,102.51,102.51,102.51,0.0
RUITTR,2022-01-21,95.97,95.97,95.97,95.97,0.0
RUITTR,2022-01-24,82.47,82.47,82.47,82.47,0.0
RUITTR,2022-01-25,84.08,84.08,84.08,84.08,0.0
RUITTR,2022-01-26,88.22,88.22,88.22,88.22,0.0
RUITTR,2022-01-27,89.98,89.98,89.98,89.98,0.0
RUITTR,2022-01-28,90.0,90.0,90.0,90.0,0.0
RUITTR,2022-01-31,97.04,97.04,97.04,97.04,0.0
RUITTR,2022-02-01,100.83,100.83,100.83,100.83,0.0
RUITTR,2022-02-02,101.46,101.46,101.46,101.46,0.0
RUITTR,2022-02-03,97.17,97.17,97.17,97.17,0.0
RUITTR,2022-02-04,95.62,95.62,95.62,95.62,0.0
RUITTR,2022-02-07,95.85,95.85,95.85,95.85,0.0
RUITTR,2022-02-08,98.07,98.07,98.07,98.07,0.0
RUITTR,2022-02-09,103.33,103.33,103.33,103.33,0.0
RUITTR,2022-02-10,106.93,106.93,106.93,106.93,0.0
RUITTR,2022-02-11,99.64,99.64,99.64,99.64,0.0
RUITTR,2022-02-14,93.23,93.23,93.23,93.23,0.0
RUITTR,2022-02-15,106.03,106.03,106.03,106.03,0.0
RUITTR,2022-02-16,107.24,107.24,107.24,107.24,0.0
RUITTR,2022-02-17,102.72,102.72,102.72,102.72,0.0
RUITTR,2022-02-18,94.16,94.16,94.16,94.16,0.0
RUITTR,2022-02-21,80.75,80.75,80.75,80.75,0.0
RUITTR,2022-02-22,85.37,85.37,85.37,85.37,0.0
RUITTR,2022-02-24,42.16,42.16,42.16,42.16,0.0
RUITTR,2022-02-25,48.42,48.42,48.42,48.42,0.0
RUITTR,2022-03-28,42.7,42.7,42.7,42.7,0.0
RUITTR,2022-03-29,49.06,49.06,49.06,49.06,0.0
RUITTR,2022-03-30,54.67,54.67,54.67,54.67,0.0
RUITTR,2022-03-31,59.47,59.47,59.47,59.47,0.0
RUITTR,2022-04-01,60.22,60.22,60.22,60.22,0.0
RUITTR,2022-04-04,59.38,59.38,59.38,59.38,0.0
RUITTR,2022-04-05,55.96,55.96,55.96,55.96,0.0
RUITTR,2022-04-06,56.53,56.53,56.53,56.53,0.0
RUITTR,2022-04-07,60.18,60.18,60.18,60.18,0.0
RUITTR,2022-04-08,60.52,60.52,60.52,60.52,0.0
RUITTR,2022-04-11,56.92,56.92,56.92,56.92,0.0
RUITTR,2022-04-12,55.65,55.65,55.65,55.65,0.0
RUITTR,2022-04-13,55.82,55.82,55.82,55.82,0.0
RUITTR,2022-04-14,51.81,51.81,51.81,51.81,0.0
RUITTR,2022-04-15,52.53,52.53,52.53,52.53,0.0
RUITTR,2022-04-18,50.34,50.34,50.34,50.34,0.0
RUITTR,2022-04-19,50.62,50.62,50.62,50.62,0.0
RUITTR,2022-04-20,50.93,50.93,50.93,50.93,0.0
RUITTR,2022-04-21,48.99,48.99,48.99,48.99,0.0
RUITTR,2022-04-22,48.63,48.63,48.63,48.63,0.0
RUITTR,2022-04-25,45.4,45.4,45.4,45.4,0.0
RUITTR,2022-04-26,47.29,47.29,47.29,47.29,0.0
RUITTR,2022-04-27,51.84,51.84,51.84,51.84,0.0
RUITTR,2022-04-28,51.6,51.6,51.6,51.6,0.0
RUITTR,2022-04-29,53.31,53.31,53.31,53.31,0.0
RUITTR,2022-05-04,54.37,54.37,54.37,54.37,0.0
RUITTR,2022-05-05,54.66,54.66,54.66,54.66,0.0
RUITTR,2022-05-06,51.9,51.9,51.9,51.9,0.0
RUITTR,2022-05-11,53.53,53.53,53.53,53.53,0.0
RUITTR,2022-05-12,53.42,53.42,53.42,53.42,0.0
RUITTR,2022-05-13,52.83,52.83,52.83,52.83,0.0
RUITTR,2022-05-16,54.96,54.96,54.96,54.96,0.0
RUITTR,2022-05-17,56.7,56.7,56.7,56.7,0.0
RUITTR,2022-05-18,57.4,57.4,57.4,57.4,0.0
RUITTR,2022-05-19,58.61,58.61,58.61,58.61,0.0
RUITTR,2022-05-20,58.04,58.04,58.04,58.04,0.0
RUITTR,2022-05-23,58.73,58.73,58.73,58.73,0.0
RUITTR,2022-05-24,59.39,59.39,59.39,59.39,0.0
RUITTR,2022-05-25,57.26,57.26,57.26,57.26,0.0
RUITTR,2022-05-26,54.6,54.6,54.6,54.6,0.0
RUITTR,2022-05-27,52.12,52.12,52.12,52.12,0.0
RUITTR,2022-05-30,54.24,54.24,54.24,54.24,0.0
RUITTR,2022-05-31,53.75,53.75,53.75,53.75,0.0
RUITTR,2022-06-01,54.45,54.45,54.45,54.45,0.0
RUITTR,2022-06-02,54.12,54.12,54.12,54.12,0.0
RUITTR,2022-06-03,51.7,51.7,51.7,51.7,0.0
RUITTR,2022-06-06,47.95,47.95,47.95,47.95,0.0
RUITTR,2022-06-07,48.66,48.66,48.66,48.66,0.0
RUITTR,2022-06-08,51.28,51.28,51.28,51.28,0.0
RUITTR,2022-06-09,48.93,48.93,48.93,48.93,0.0
RUITTR,2022-06-10,51.05,51.05,51.05,51.05,0.0
RUITTR,2022-06-14,50.47,50.47,50.47,50.47,0.0
RUITTR,2022-06-15,50.88,50.88,50.88,50.88,0.0
RUITTR,2022-06-16,53.78,53.78,53.78,53.78,0.0
RUITTR,2022-06-17,54.16,54.16,54.16,54.16,0.0
RUITTR,2022-06-20,57.81,57.81,57.81,57.81,0.0
RUITTR,2022-06-21,58.85,58.85,58.85,58.85,0.0
RUITTR,2022-06-22,61.37,61.37,61.37,61.37,0.0
RUITTR,2022-06-23,63.51,63.51,63.51,63.51,0.0
RUITTR,2022-06-24,63.06,63.06,63.06,63.06,0.0
RUITTR,2022-06-27,67.79,67.79,67.79,67.79,0.0
RUITTR,2022-06-28,69.08,69.08,69.08,69.08,0.0
RUITTR,2022-06-29,65.94,65.94,65.94,65.94,0.0
RUITTR,2022-06-30,63.58,63.58,63.58,63.58,0.0
RUITTR,2022-07-01,60.12,60.12,60.12,60.12,0.0
RUITTR,2022-07-04,61.03,61.03,61.03,61.03,0.0
RUITTR,2022-07-05,56.66,56.66,56.66,56.66,0.0
RUITTR,2022-07-06,53.41,53.41,53.41,53.41,0.0
RUITTR,2022-07-07,57.28,57.28,57.28,57.28,0.0
RUITTR,2022-07-08,57.76,57.76,57.76,57.76,0.0
RUITTR,2022-07-11,59.21,59.21,59.21,59.21,0.0
RUITTR,2022-07-12,58.93,58.93,58.93,58.93,0.0
RUITTR,2022-07-13,57.34,57.34,57.34,57.34,0.0
RUITTR,2022-07-14,57.62,57.62,57.62,57.62,0.0
RUITTR,2022-07-15,59.75,59.75,59.75,59.75,0.0
RUITTR,2022-07-18,63.01,63.01,63.01,63.01,0.0
RUITTR,2022-07-19,63.41,63.41,63.41,63.41,0.0
RUITTR,2022-07-20,65.52,65.52,65.52,65.52,0.0
RUITTR,2022-07-21,63.13,63.13,63.13,63.13,0.0
RUITTR,2022-07-22,66.06,66.06,66.06,66.06,0.0
RUITTR,2022-07-25,71.14,71.14,71.14,71.14,0.0
RUITTR,2022-07-26,73.51,73.51,73.51,73.51,0.0
RUITTR,2022-07-27,72.59,72.59,72.59,72.59,0.0
RUITTR,2022-07-28,71.84,71.84,71.84,71.84,0.0
RUITTR,2022-07-29,67.15,67.15,67.15,67.15,0.0
RUITTR,2022-08-01,67.41,67.41,67.41,67.41,0.0
RUITTR,2022-08-02,65.6,65.6,65.6,65.6,0.0
RUITTR,2022-08-03,67.57,67.57,67.57,67.57,0.0
RUITTR,2022-08-04,70.03,70.03,70.03,70.03,0.0
RUITTR,2022-08-05,64.73,64.73,64.73,64.73,0.0
RUITTR,2022-08-08,67.72,67.72,67.72,67.72,0.0
RUITTR,2022-08-09,68.85,68.85,68.85,68.85,0.0
RUITTR,2022-08-10,69.69,69.69,69.69,69.69,0.0
RUITTR,2022-08-11,67.5,67.5,67.5,67.5,0.0
RUITTR,2022-08-12,67.36,67.36,67.36,67.36,0.0
RUITTR,2022-08-15,66.55,66.55,66.55,66.55,0.0
RUITTR,2022-08-16,67.81,67.81,67.81,67.81,0.0
RUITTR,2022-08-17,68.83,68.83,68.83,68.83,0.0
RUITTR,2022-08-18,70.33,70.33,70.33,70.33,0.0
RUITTR,2022-08-19,69.86,69.86,69.86,69.86,0.0
RUITTR,2022-08-22,71.26,71.26,71.26,71.26,0.0
RUITTR,2022-08-23,74.28,74.28,74.28,74.28,0.0
RUITTR,2022-08-24,73.83,73.83,73.83,73.83,0.0
RUITTR,2022-08-25,75.13,75.13,75.13,75.13,0.0
RUITTR,2022-08-26,73.95,73.95,73.95,73.95,0.0
RUITTR,2022-08-29,74.11,74.11,74.11,74.11,0.0
RUITTR,2022-08-30,76.9,76.9,76.9,76.9,0.0
RUITTR,2022-08-31,76.16,76.16,76.16,76.16,0.0
RUITTR,2022-09-01,76.32,76.32,76.32,76.32,0.0
RUITTR,2022-09-02,74.94,74.94,74.94,74.94,0.0
RUITTR,2022-09-05,74.94,74.94,74.94,74.94,0.0
RUITTR,2022-09-06,71.79,71.79,71.79,71.79,0.0
RUITTR,2022-09-07,72.24,72.24,72.24,72.24,0.0
RUITTR,2022-09-08,71.76,71.76,71.76,71.76,0.0
RUITTR,2022-09-09,73.0,73.0,73.0,73.0,0.0
RUITTR,2022-09-12,75.59,75.59,75.59,75.59,0.0
RUITTR,2022-09-13,76.64,76.64,76.64,76.64,0.0
RUITTR,2022-09-14,76.53,76.53,76.53,76.53,0.0
RUITTR,2022-09-15,77.04,77.04,77.04,77.04,0.0
RUITTR,2022-09-16,77.72,77.72,77.72,77.72,0.0
RUITTR,2022-09-19,78.59,78.59,78.59,78.59,0.0
RUITTR,2022-09-20,69.73,69.73,69.73,69.73,0.0
RUITTR,2022-09-21,65.57,65.57,65.57,65.57,0.0
RUITTR,2022-09-22,69.43,69.43,69.43,69.43,0.0
RUITTR,2022-09-23,66.1,66.1,66.1,66.1,0.0
RUITTR,2022-09-26,57.64,57.64,57.64,57.64,0.0
RUITTR,2022-09-27,59.29,59.29,59.29,59.29,0.0
RUITTR,2022-09-28,63.59,63.59,63.59,63.59,0.0
RUITTR,2022-09-29,65.57,65.57,65.57,65.57,0.0
RUITTR,2022-09-30,64.84,64.84,64.84,64.84,0.0
RUITTR,2022-10-03,67.88,67.88,67.88,67.88,0.0
