secid,tradedate,open,close,low,high,capitalization
RTSUSDCUR,1996-04-04,4.863,4.863,4.863,4.863,
RTSUSDCUR,1996-04-05,4.873,4.873,4.873,4.873,
RTSUSDCUR,1996-04-08,4.873,4.873,4.873,4.873,
RTSUSDCUR,1996-04-09,4.873,4.873,4.873,4.873,
RTSUSDCUR,1996-04-10,4.894,4.894,4.894,4.894,
RTSUSDCUR,1996-04-11,4.894,4.894,4.894,4.894,
RTSUSDCUR,1996-04-12,4.901,4.901,4.901,4.901,
RTSUSDCUR,1996-04-15,4.901,4.901,4.901,4.901,
RTSUSDCUR,1996-04-16,4.901,4.901,4.901,4.901,
RTSUSDCUR,1996-04-17,4.909,4.909,4.909,4.909,
RTSUSDCUR,1996-04-18,4.909,4.909,4.909,4.909,
RTSUSDCUR,1996-04-19,4.915,4.915,4.915,4.915,
RTSUSDCUR,1996-04-22,4.915,4.915,4.915,4.915,
RTSUSDCUR,1996-04-23,4.915,4.915,4.915,4.915,
RTSUSDCUR,1996-04-24,4.925,4.925,4.925,4.925,
RTSUSDCUR,1996-04-25,4.925,4.925,4.925,4.925,
RTSUSDCUR,1996-04-26,4.932,4.932,4.932,4.932,
RTSUSDCUR,1996-04-29,4.932,4.932,4.932,4.932,
RTSUSDCUR,1996-04-30,4.932,4.932,4.932,4.932,
RTSUSDCUR,1996-05-05,4.932,4.932,4.932,4.932,
RTSUSDCUR,1996-05-06,4.932,4.932,4.932,4.932,
RTSUSDCUR,1996-05-07,4.96,4.96,4.96,4.96,
RTSUSDCUR,1996-05-08,4.96,4.96,4.96,4.96,
RTSUSDCUR,1996-05-12,4.96,4.96,4.96,4.96,
RTSUSDCUR,1996-05-13,4.96,4.96,4.96,4.96,
RTSUSDCUR,1996-05-14,4.96,4.96,4.96,4.96,
RTSUSDCUR,1996-05-15,4.971,4.971,4.971,4.971,
RTSUSDCUR,1996-05-16,4.971,4.971,4.971,4.971,
RTSUSDCUR,1996-05-17,4.97,4.97,4.97,4.97,
RTSUSDCUR,1996-05-20,4.982,4.982,4.982,4.982,
RTSUSDCUR,1996-05-21,4.988,4.988,4.988,4.988,
RTSUSDCUR,1996-05-22,4.991,4.991,4.991,4.991,
RTSUSDCUR,1996-05-23,4.994,4.994,4.994,4.994,
RTSUSDCUR,1996-05-24,4.998,4.998,4.998,4.998,
RTSUSDCUR,1996-05-27,5.001,5.001,5.001,5.001,
RTSUSDCUR,1996-05-28,5.006,5.006,5.006,5.006,
RTSUSDCUR,1996-05-29,5.008,5.008,5.008,5.008,
RTSUSDCUR,1996-05-30,5.011,5.011,5.011,5.011,
RTSUSDCUR,1996-05-31,5.014,5.014,5.014,5.014,
RTSUSDCUR,1996-06-03,5.018,5.018,5.018,5.018,
RTSUSDCUR,1996-06-04,5.024,5.024,5.024,5.024,
RTSUSDCUR,1996-06-05,5.027,5.027,5.027,5.027,
RTSUSDCUR,1996-06-06,5.031,5.031,5.031,5.031,
RTSUSDCUR,1996-06-07,5.037,5.037,5.037,5.037,
RTSUSDCUR,1996-06-10,5.046,5.046,5.046,5.046,
RTSUSDCUR,1996-06-11,5.051,5.051,5.051,5.051,
RTSUSDCUR,1996-06-13,5.051,5.051,5.051,5.051,
RTSUSDCUR,1996-06-14,5.053,5.053,5.053,5.053,
RTSUSDCUR,1996-06-17,5.053,5.053,5.053,5.053,
RTSUSDCUR,1996-06-18,5.057,5.057,5.057,5.057,
RTSUSDCUR,1996-06-19,5.059,5.059,5.059,5.059,
RTSUSDCUR,1996-06-20,5.058,5.058,5.058,5.058,
RTSUSDCUR,1996-06-21,5.061,5.061,5.061,5.061,
RTSUSDCUR,1996-06-24,5.063,5.063,5.063,5.063,
RTSUSDCUR,1996-06-25,5.068,5.068,5.068,5.068,
RTSUSDCUR,1996-06-26,5.072,5.072,5.072,5.072,
RTSUSDCUR,1996-06-27,5.083,5.083,5.083,5.083,
RTSUSDCUR,1996-06-28,5.097,5.097,5.097,5.097,
RTSUSDCUR,1996-07-01,5.108,5.108,5.108,5.108,
RTSUSDCUR,1996-07-02,5.119,5.119,5.119,5.119,
RTSUSDCUR,1996-07-04,5.124,5.124,5.124,5.124,
RTSUSDCUR,1996-07-05,5.125,5.125,5.125,5.125,
RTSUSDCUR,1996-07-08,5.125,5.125,5.125,5.125,
RTSUSDCUR,1996-07-09,5.129,5.129,5.129,5.129,
RTSUSDCUR,1996-07-10,5.131,5.131,5.131,5.131,
RTSUSDCUR,1996-07-11,5.133,5.133,5.133,5.133,
RTSUSDCUR,1996-07-12,5.131,5.131,5.131,5.131,
RTSUSDCUR,1996-07-15,5.131,5.131,5.131,5.131,
RTSUSDCUR,1996-07-16,5.135,5.135,5.135,5.135,
RTSUSDCUR,1996-07-17,5.136,5.136,5.136,5.136,
RTSUSDCUR,1996-07-18,5.14,5.14,5.14,5.14,
RTSUSDCUR,1996-07-19,5.15,5.15,5.15,5.15,
RTSUSDCUR,1996-07-22,5.156,5.156,5.156,5.156,
RTSUSDCUR,1996-07-23,5.165,5.165,5.165,5.165,
RTSUSDCUR,1996-07-24,5.169,5.169,5.169,5.169,
RTSUSDCUR,1996-07-25,5.175,5.175,5.175,5.175,
RTSUSDCUR,1996-07-26,5.18,5.18,5.18,5.18,
RTSUSDCUR,1996-07-29,5.182,5.182,5.182,5.182,
RTSUSDCUR,1996-07-30,5.188,5.188,5.188,5.188,
RTSUSDCUR,1996-07-31,5.191,5.191,5.191,5.191,
RTSUSDCUR,1996-08-01,5.197,5.197,5.197,5.197,
RTSUSDCUR,1996-08-02,5.209,5.209,5.209,5.209,
RTSUSDCUR,1996-08-05,5.224,5.224,5.224,5.224,
RTSUSDCUR,1996-08-06,5.23,5.23,5.23,5.23,
RTSUSDCUR,1996-08-07,5.235,5.235,5.235,5.235,
RTSUSDCUR,1996-08-08,5.247,5.247,5.247,5.247,
RTSUSDCUR,1996-08-09,5.254,5.254,5.254,5.254,
RTSUSDCUR,1996-08-12,5.261,5.261,5.261,5.261,
RTSUSDCUR,1996-08-13,5.271,5.271,5.271,5.271,
RTSUSDCUR,1996-08-14,5.276,5.276,5.276,5.276,
RTSUSDCUR,1996-08-15,5.28,5.28,5.28,5.28,
RTSUSDCUR,1996-08-16,5.285,5.285,5.285,5.285,
RTSUSDCUR,1996-08-19,5.29,5.29,5.29,5.29,
RTSUSDCUR,1996-08-20,5.302,5.302,5.302,5.302,
RTSUSDCUR,1996-08-21,5.305,5.305,5.305,5.305,
RTSUSDCUR,1996-08-22,5.305,5.305,5.305,5.305,
RTSUSDCUR,1996-08-23,5.311,5.311,5.311,5.311,
RTSUSDCUR,1996-08-26,5.318,5.318,5.318,5.318,
RTSUSDCUR,1996-08-27,5.327,5.327,5.327,5.327,
RTSUSDCUR,1996-08-28,5.332,5.332,5.332,5.332,
RTSUSDCUR,1996-08-29,5.348,5.348,5.348,5.348,
RTSUSDCUR,1996-08-30,5.348,5.348,5.348,5.348,
RTSUSDCUR,1996-09-02,5.345,5.345,5.345,5.345,
RTSUSDCUR,1996-09-03,5.345,5.345,5.345,5.345,
RTSUSDCUR,1996-09-04,5.348,5.348,5.348,5.348,
RTSUSDCUR,1996-09-05,5.351,5.351,5.351,5.351,
RTSUSDCUR,1996-09-06,5.353,5.353,5.353,5.353,
RTSUSDCUR,1996-09-09,5.356,5.356,5.356,5.356,
RTSUSDCUR,1996-09-10,5.359,5.359,5.359,5.359,
RTSUSDCUR,1996-09-11,5.361,5.361,5.361,5.361,
RTSUSDCUR,1996-09-12,5.364,5.364,5.364,5.364,
RTSUSDCUR,1996-09-13,5.367,5.367,5.367,5.367,
RTSUSDCUR,1996-09-16,5.37,5.37,5.37,5.37,
RTSUSDCUR,1996-09-17,5.373,5.373,5.373,5.373,
RTSUSDCUR,1996-09-18,5.376,5.376,5.376,5.376,
RTSUSDCUR,1996-09-19,5.379,5.379,5.379,5.379,
RTSUSDCUR,1996-09-20,5.382,5.382,5.382,5.382,
RTSUSDCUR,1996-09-23,5.384,5.384,5.384,5.384,
RTSUSDCUR,1996-09-24,5.389,5.389,5.389,5.389,
RTSUSDCUR,1996-09-25,5.391,5.391,5.391,5.391,
RTSUSDCUR,1996-09-26,5.392,5.392,5.392,5.392,
RTSUSDCUR,1996-09-27,5.394,5.394,5.394,5.394,
RTSUSDCUR,1996-09-30,5.396,5.396,5.396,5.396,
RTSUSDCUR,1996-10-01,5.402,5.402,5.402,5.402,
RTSUSDCUR,1996-10-02,5.412,5.412,5.412,5.412,
RTSUSDCUR,1996-10-03,5.415,5.415,5.415,5.415,
RTSUSDCUR,1996-10-04,5.417,5.417,5.417,5.417,
RTSUSDCUR,1996-10-07,5.419,5.419,5.419,5.419,
RTSUSDCUR,1996-10-08,5.421,5.421,5.421,5.421,
RTSUSDCUR,1996-10-09,5.424,5.424,5.424,5.424,
RTSUSDCUR,1996-10-10,5.425,5.425,5.425,5.425,
RTSUSDCUR,1996-10-11,5.426,5.426,5.426,5.426,
RTSUSDCUR,1996-10-14,5.429,5.429,5.429,5.429,
RTSUSDCUR,1996-10-15,5.431,5.431,5.431,5.431,
RTSUSDCUR,1996-10-16,5.434,5.434,5.434,5.434,
RTSUSDCUR,1996-10-17,5.434,5.434,5.434,5.434,
RTSUSDCUR,1996-10-18,5.434,5.434,5.434,5.434,
RTSUSDCUR,1996-10-21,5.435,5.435,5.435,5.435,
RTSUSDCUR,1996-10-22,5.438,5.438,5.438,5.438,
RTSUSDCUR,1996-10-23,5.44,5.44,5.44,5.44,
RTSUSDCUR,1996-10-24,5.442,5.442,5.442,5.442,
RTSUSDCUR,1996-10-25,5.444,5.444,5.444,5.444,
RTSUSDCUR,1996-10-28,5.445,5.445,5.445,5.445,
RTSUSDCUR,1996-10-29,5.447,5.447,5.447,5.447,
RTSUSDCUR,1996-10-30,5.453,5.453,5.453,5.453,
RTSUSDCUR,1996-10-31,5.455,5.455,5.455,5.455,
RTSUSDCUR,1996-11-01,5.456,5.456,5.456,5.456,
RTSUSDCUR,1996-11-04,5.458,5.458,5.458,5.458,
RTSUSDCUR,1996-11-05,5.46,5.46,5.46,5.46,
RTSUSDCUR,1996-11-06,5.461,5.461,5.461,5.461,
RTSUSDCUR,1996-11-10,5.47,5.47,5.47,5.47,
RTSUSDCUR,1996-11-11,5.474,5.474,5.474,5.474,
RTSUSDCUR,1996-11-12,5.475,5.475,5.475,5.475,
RTSUSDCUR,1996-11-13,5.476,5.476,5.476,5.476,
RTSUSDCUR,1996-11-14,5.478,5.478,5.478,5.478,
RTSUSDCUR,1996-11-15,5.481,5.481,5.481,5.481,
RTSUSDCUR,1996-11-18,5.484,5.484,5.484,5.484,
RTSUSDCUR,1996-11-19,5.486,5.486,5.486,5.486,
RTSUSDCUR,1996-11-20,5.487,5.487,5.487,5.487,
RTSUSDCUR,1996-11-21,5.491,5.491,5.491,5.491,
RTSUSDCUR,1996-11-22,5.492,5.492,5.492,5.492,
RTSUSDCUR,1996-11-25,5.494,5.494,5.494,5.494,
RTSUSDCUR,1996-11-26,5.497,5.497,5.497,5.497,
RTSUSDCUR,1996-11-27,5.5,5.5,5.5,5.5,
RTSUSDCUR,1996-11-28,5.503,5.503,5.503,5.503,
RTSUSDCUR,1996-11-29,5.508,5.508,5.508,5.508,
RTSUSDCUR,1996-12-02,5.511,5.511,5.511,5.511,
RTSUSDCUR,1996-12-03,5.513,5.513,5.513,5.513,
RTSUSDCUR,1996-12-04,5.515,5.515,5.515,5.515,
RTSUSDCUR,1996-12-05,5.517,5.517,5.517,5.517,
RTSUSDCUR,1996-12-06,5.519,5.519,5.519,5.519,
RTSUSDCUR,1996-12-09,5.521,5.521,5.521,5.521,
RTSUSDCUR,1996-12-10,5.523,5.523,5.523,5.523,
RTSUSDCUR,1996-12-11,5.525,5.525,5.525,5.525,
RTSUSDCUR,1996-12-14,5.53,5.53,5.53,5.53,
RTSUSDCUR,1996-12-15,5.532,5.532,5.532,5.532,
RTSUSDCUR,1996-12-16,5.535,5.535,5.535,5.535,
RTSUSDCUR,1996-12-17,5.537,5.537,5.537,5.537,
RTSUSDCUR,1996-12-18,5.54,5.54,5.54,5.54,
RTSUSDCUR,1996-12-19,5.543,5.543,5.543,5.543,
RTSUSDCUR,1996-12-20,5.546,5.546,5.546,5.546,
RTSUSDCUR,1996-12-23,5.55,5.55,5.55,5.55,
RTSUSDCUR,1996-12-24,5.55,5.55,5.55,5.55,
RTSUSDCUR,1996-12-25,5.553,5.553,5.553,5.553,
RTSUSDCUR,1996-12-26,5.555,5.555,5.555,5.555,
RTSUSDCUR,1996-12-27,5.555,5.555,5.555,5.555,
RTSUSDCUR,1996-12-30,5.555,5.555,5.555,5.555,
RTSUSDCUR,1996-12-31,5.56,5.56,5.56,5.56,
RTSUSDCUR,1997-01-05,5.56,5.56,5.56,5.56,
RTSUSDCUR,1997-01-06,5.57,5.57,5.57,5.57,
RTSUSDCUR,1997-01-08,5.573,5.573,5.573,5.573,
RTSUSDCUR,1997-01-09,5.58,5.58,5.58,5.58,
RTSUSDCUR,1997-01-10,5.585,5.585,5.585,5.585,
RTSUSDCUR,1997-01-13,5.59,5.59,5.59,5.59,
RTSUSDCUR,1997-01-14,5.593,5.593,5.593,5.593,
RTSUSDCUR,1997-01-15,5.596,5.596,5.596,5.596,
RTSUSDCUR,1997-01-16,5.599,5.599,5.599,5.599,
RTSUSDCUR,1997-01-17,5.602,5.602,5.602,5.602,
RTSUSDCUR,1997-01-20,5.605,5.605,5.605,5.605,
RTSUSDCUR,1997-01-21,5.607,5.607,5.607,5.607,
RTSUSDCUR,1997-01-22,5.61,5.61,5.61,5.61,
RTSUSDCUR,1997-01-23,5.613,5.613,5.613,5.613,
RTSUSDCUR,1997-01-24,5.615,5.615,5.615,5.615,
RTSUSDCUR,1997-01-27,5.618,5.618,5.618,5.618,
RTSUSDCUR,1997-01-28,5.621,5.621,5.621,5.621,
RTSUSDCUR,1997-01-29,5.624,5.624,5.624,5.624,
RTSUSDCUR,1997-01-30,5.627,5.627,5.627,5.627,
RTSUSDCUR,1997-01-31,5.629,5.629,5.629,5.629,
RTSUSDCUR,1997-02-03,5.632,5.632,5.632,5.632,
RTSUSDCUR,1997-02-04,5.634,5.634,5.634,5.634,
RTSUSDCUR,1997-02-05,5.637,5.637,5.637,5.637,
RTSUSDCUR,1997-02-06,5.64,5.64,5.64,5.64,
RTSUSDCUR,1997-02-07,5.64,5.64,5.64,5.64,
RTSUSDCUR,1997-02-10,5.642,5.642,5.642,5.642,
RTSUSDCUR,1997-02-11,5.6445,5.6445,5.6445,5.6445,
RTSUSDCUR,1997-02-12,5.646,5.646,5.646,5.646,
RTSUSDCUR,1997-02-13,5.65,5.65,5.65,5.65,
RTSUSDCUR,1997-02-14,5.6525,5.6525,5.6525,5.6525,
RTSUSDCUR,1997-02-17,5.6545,5.6545,5.6545,5.6545,
RTSUSDCUR,1997-02-18,5.658,5.658,5.658,5.658,
RTSUSDCUR,1997-02-19,5.66,5.66,5.66,5.66,
RTSUSDCUR,1997-02-20,5.662,5.662,5.662,5.662,
RTSUSDCUR,1997-02-21,5.665,5.665,5.665,5.665,
RTSUSDCUR,1997-02-24,5.667,5.667,5.667,5.667,
RTSUSDCUR,1997-02-25,5.67,5.67,5.67,5.67,
RTSUSDCUR,1997-02-26,5.672,5.672,5.672,5.672,
RTSUSDCUR,1997-02-27,5.674,5.674,5.674,5.674,
RTSUSDCUR,1997-02-28,5.676,5.676,5.676,5.676,
RTSUSDCUR,1997-03-03,5.679,5.679,5.679,5.679,
RTSUSDCUR,1997-03-04,5.683,5.683,5.683,5.683,
RTSUSDCUR,1997-03-05,5.686,5.686,5.686,5.686,
RTSUSDCUR,1997-03-06,5.689,5.689,5.689,5.689,
RTSUSDCUR,1997-03-07,5.6915,5.6915,5.6915,5.6915,
RTSUSDCUR,1997-03-11,5.695,5.695,5.695,5.695,
RTSUSDCUR,1997-03-12,5.697,5.697,5.697,5.697,
RTSUSDCUR,1997-03-13,5.699,5.699,5.699,5.699,
RTSUSDCUR,1997-03-14,5.7,5.7,5.7,5.7,
RTSUSDCUR,1997-03-17,5.703,5.703,5.703,5.703,
RTSUSDCUR,1997-03-18,5.7055,5.7055,5.7055,5.7055,
RTSUSDCUR,1997-03-19,5.708,5.708,5.708,5.708,
RTSUSDCUR,1997-03-20,5.71,5.71,5.71,5.71,
RTSUSDCUR,1997-03-21,5.712,5.712,5.712,5.712,
RTSUSDCUR,1997-03-24,5.714,5.714,5.714,5.714,
RTSUSDCUR,1997-03-25,5.717,5.717,5.717,5.717,
RTSUSDCUR,1997-03-26,5.719,5.719,5.719,5.719,
RTSUSDCUR,1997-03-27,5.721,5.721,5.721,5.721,
RTSUSDCUR,1997-03-28,5.7235,5.7235,5.7235,5.7235,
RTSUSDCUR,1997-03-31,5.726,5.726,5.726,5.726,
RTSUSDCUR,1997-04-01,5.729,5.729,5.729,5.729,
RTSUSDCUR,1997-04-02,5.731,5.731,5.731,5.731,
RTSUSDCUR,1997-04-03,5.732,5.732,5.732,5.732,
RTSUSDCUR,1997-04-04,5.735,5.735,5.735,5.735,
RTSUSDCUR,1997-04-07,5.737,5.737,5.737,5.737,
RTSUSDCUR,1997-04-08,5.739,5.739,5.739,5.739,
RTSUSDCUR,1997-04-09,5.741,5.741,5.741,5.741,
RTSUSDCUR,1997-04-10,5.743,5.743,5.743,5.743,
RTSUSDCUR,1997-04-11,5.744,5.744,5.744,5.744,
RTSUSDCUR,1997-04-14,5.746,5.746,5.746,5.746,
RTSUSDCUR,1997-04-15,5.748,5.748,5.748,5.748,
RTSUSDCUR,1997-04-16,5.75,5.75,5.75,5.75,
RTSUSDCUR,1997-04-17,5.752,5.752,5.752,5.752,
RTSUSDCUR,1997-04-18,5.753,5.753,5.753,5.753,
RTSUSDCUR,1997-04-21,5.753,5.753,5.753,5.753,
RTSUSDCUR,1997-04-22,5.755,5.755,5.755,5.755,
RTSUSDCUR,1997-04-23,5.756,5.756,5.756,5.756,
