secid,tradedate,open,close,low,high,capitalization
RUMMTR,2014-07-21,,147.19,,,
RUMMTR,2014-07-22,,149.68,,,
RUMMTR,2014-07-23,,150.76,,,
RUMMTR,2014-07-24,,151.07,,,
RUMMTR,2014-07-25,,149.81,,,
RUMMTR,2014-07-28,,146.7,,,
RUMMTR,2014-07-29,,147.34,,,
RUMMTR,2014-07-30,,149.6,,,
RUMMTR,2014-07-31,,149.61,,,
RUMMTR,2014-08-01,,148.65,,,
RUMMTR,2014-08-04,,149.6,,,
RUMMTR,2014-08-05,,146.77,,,
RUMMTR,2014-08-06,,144.13,,,
RUMMTR,2014-08-07,,145.14,,,
RUMMTR,2014-08-08,,146.04,,,
RUMMTR,2014-08-11,,148.56,,,
RUMMTR,2014-08-12,,147.49,,,
RUMMTR,2014-08-13,,149.55,,,
RUMMTR,2014-08-14,,150.19,,,
RUMMTR,2014-08-15,,150.14,,,
RUMMTR,2014-08-18,,150.22,,,
RUMMTR,2014-08-19,,152.22,,,
RUMMTR,2014-08-20,,153.94,,,
RUMMTR,2014-08-21,,155.39,,,
RUMMTR,2014-08-22,,154.2,,,
RUMMTR,2014-08-25,,154.64,,,
RUMMTR,2014-08-26,,154.07,,,
RUMMTR,2014-08-27,,155.74,,,
RUMMTR,2014-08-28,,151.92,,,
RUMMTR,2014-08-29,,149.99,,,
RUMMTR,2014-09-01,,147.41,,,
RUMMTR,2014-09-02,,146.96,,,
RUMMTR,2014-09-03,,152.96,,,
RUMMTR,2014-09-04,,152.4,,,
RUMMTR,2014-09-05,,152.86,,,
RUMMTR,2014-09-08,,152.52,,,
RUMMTR,2014-09-09,,151.77,,,
RUMMTR,2014-09-10,,151.31,,,
RUMMTR,2014-09-11,,149.01,,,
RUMMTR,2014-09-12,,148.42,,,
RUMMTR,2014-09-15,,146.45,,,
RUMMTR,2014-09-16,,147.4,,,
RUMMTR,2014-09-17,,148.4,,,
RUMMTR,2014-09-18,,147.74,,,
RUMMTR,2014-09-19,,147.57,,,
RUMMTR,2014-09-22,,143.67,,,
RUMMTR,2014-09-23,,143.38,,,
RUMMTR,2014-09-24,,144.9,,,
RUMMTR,2014-09-25,,143.88,,,
RUMMTR,2014-09-26,,142.44,,,
RUMMTR,2014-09-29,,140.23,,,
RUMMTR,2014-09-30,,142.65,,,
RUMMTR,2014-10-01,,141.9,,,
RUMMTR,2014-10-02,,139.63,,,
RUMMTR,2014-10-03,,137.42,,,
RUMMTR,2014-10-06,,139.31,,,
RUMMTR,2014-10-07,,138.92,,,
RUMMTR,2014-10-08,,136.19,,,
RUMMTR,2014-10-09,,137.46,,,
RUMMTR,2014-10-10,,135.51,,,
RUMMTR,2014-10-13,,137.69,,,
RUMMTR,2014-10-14,,135.91,,,
RUMMTR,2014-10-15,,135.6,,,
RUMMTR,2014-10-16,,133.54,,,
RUMMTR,2014-10-17,,136.4,,,
RUMMTR,2014-10-20,,135.14,,,
RUMMTR,2014-10-21,,137.23,,,
RUMMTR,2014-10-22,,135.21,,,
RUMMTR,2014-10-23,,134.67,,,
RUMMTR,2014-10-24,,134.94,,,
RUMMTR,2014-10-27,,135.27,,,
RUMMTR,2014-10-28,,135.75,,,
RUMMTR,2014-10-29,,138.12,,,
RUMMTR,2014-10-30,,142.73,,,
RUMMTR,2014-10-31,,141.12,,,
RUMMTR,2014-11-03,,141.07,,,
RUMMTR,2014-11-05,,141.1,,,
RUMMTR,2014-11-06,,138.02,,,
RUMMTR,2014-11-07,,137.48,,,
RUMMTR,2014-11-10,,142.41,,,
RUMMTR,2014-11-11,,141.01,,,
RUMMTR,2014-11-12,,143.62,,,
RUMMTR,2014-11-13,,140.49,,,
RUMMTR,2014-11-14,,140.5,,,
RUMMTR,2014-11-17,,141.89,,,
RUMMTR,2014-11-18,,145.32,,,
RUMMTR,2014-11-19,,146.12,,,
RUMMTR,2014-11-20,,147.45,,,
RUMMTR,2014-11-21,,152.02,,,
RUMMTR,2014-11-24,,153.92,,,
RUMMTR,2014-11-25,,152.14,,,
RUMMTR,2014-11-26,,149.83,,,
RUMMTR,2014-11-27,,146.49,,,
RUMMTR,2014-11-28,,144.8,,,
RUMMTR,2014-12-01,,146.1,,,
RUMMTR,2014-12-02,,141.9,,,
RUMMTR,2014-12-03,,145.49,,,
RUMMTR,2014-12-04,,141.86,,,
RUMMTR,2014-12-05,,142.16,,,
RUMMTR,2014-12-08,,135.76,,,
RUMMTR,2014-12-09,,134.62,,,
RUMMTR,2014-12-10,,137.67,,,
RUMMTR,2014-12-11,,134.1,,,
RUMMTR,2014-12-12,,130.55,,,
RUMMTR,2014-12-15,,123.7,,,
RUMMTR,2014-12-16,,114.89,,,
RUMMTR,2014-12-17,,128.19,,,
RUMMTR,2014-12-18,,128.4,,,
RUMMTR,2014-12-19,,131.73,,,
RUMMTR,2014-12-22,,138.35,,,
RUMMTR,2014-12-23,,134.2,,,
RUMMTR,2014-12-24,,137.62,,,
RUMMTR,2014-12-25,,140.46,,,
RUMMTR,2014-12-26,,138.98,,,
RUMMTR,2014-12-29,,135.75,,,
RUMMTR,2014-12-30,,138.81,,,
RUMMTR,2015-01-05,,132.66,,,
RUMMTR,2015-01-06,,131.14,,,
RUMMTR,2015-01-08,,136.7,,,
RUMMTR,2015-01-09,,136.49,,,
RUMMTR,2015-01-12,,134.04,,,
RUMMTR,2015-01-13,,133.18,,,
RUMMTR,2015-01-14,,133.46,,,
RUMMTR,2015-01-15,,135.28,,,
RUMMTR,2015-01-16,,135.35,,,
RUMMTR,2015-01-19,,135.62,,,
RUMMTR,2015-01-20,,135.9,,,
RUMMTR,2015-01-21,,140.35,,,
RUMMTR,2015-01-22,,145.63,,,
RUMMTR,2015-01-23,,146.04,,,
RUMMTR,2015-01-26,,143.3,,,
RUMMTR,2015-01-27,,144.9,,,
RUMMTR,2015-01-28,,144.34,,,
RUMMTR,2015-01-29,,143.61,,,
RUMMTR,2015-01-30,,143.94,,,
RUMMTR,2015-02-02,,144.2,,,
RUMMTR,2015-02-03,,149.94,,,
RUMMTR,2015-02-04,,146.2,,,
RUMMTR,2015-02-05,,149.92,,,
RUMMTR,2015-02-06,,154.03,,,
RUMMTR,2015-02-09,,156.41,,,
RUMMTR,2015-02-10,,152.66,,,
RUMMTR,2015-02-11,,153.43,,,
RUMMTR,2015-02-12,,155.28,,,
RUMMTR,2015-02-13,,160.14,,,
RUMMTR,2015-02-16,,158.06,,,
RUMMTR,2015-02-17,,157.38,,,
RUMMTR,2015-02-18,,162.28,,,
RUMMTR,2015-02-19,,161.04,,,
RUMMTR,2015-02-20,,162.49,,,
RUMMTR,2015-02-24,,159.21,,,
RUMMTR,2015-02-25,,159.84,,,
RUMMTR,2015-02-26,,161.66,,,
RUMMTR,2015-02-27,,158.35,,,
RUMMTR,2015-03-02,,159.78,,,
RUMMTR,2015-03-03,,163.93,,,
RUMMTR,2015-03-04,,161.71,,,
RUMMTR,2015-03-05,,165.25,,,
RUMMTR,2015-03-06,,162.82,,,
RUMMTR,2015-03-10,,152.04,,,
RUMMTR,2015-03-11,,155.9,,,
RUMMTR,2015-03-12,,157.14,,,
RUMMTR,2015-03-13,,153.59,,,
RUMMTR,2015-03-16,,152.36,,,
RUMMTR,2015-03-17,,155.66,,,
RUMMTR,2015-03-18,,156.14,,,
RUMMTR,2015-03-19,,157.21,,,
RUMMTR,2015-03-20,,156.98,,,
RUMMTR,2015-03-23,,156.53,,,
RUMMTR,2015-03-24,,157.43,,,
RUMMTR,2015-03-25,,156.53,,,
RUMMTR,2015-03-26,,154.11,,,
RUMMTR,2015-03-27,,152.08,,,
RUMMTR,2015-03-30,,157.32,,,
RUMMTR,2015-03-31,,156.83,,,
RUMMTR,2015-04-01,,158.53,,,
RUMMTR,2015-04-02,,159.05,,,
RUMMTR,2015-04-03,,158.91,,,
RUMMTR,2015-04-06,,163.68,,,
RUMMTR,2015-04-07,,162.0,,,
RUMMTR,2015-04-08,,163.8,,,
RUMMTR,2015-04-09,,163.12,,,
RUMMTR,2015-04-10,,162.08,,,
RUMMTR,2015-04-13,,160.22,,,
RUMMTR,2015-04-14,,162.58,,,
RUMMTR,2015-04-15,,165.14,,,
RUMMTR,2015-04-16,,164.41,,,
RUMMTR,2015-04-17,,158.34,,,
RUMMTR,2015-04-20,,156.36,,,
RUMMTR,2015-04-21,,158.03,,,
RUMMTR,2015-04-22,,159.41,,,
RUMMTR,2015-04-23,,161.13,,,
RUMMTR,2015-04-24,,161.06,,,
RUMMTR,2015-04-27,,161.11,,,
RUMMTR,2015-04-28,,162.96,,,
RUMMTR,2015-04-29,,163.2,,,
RUMMTR,2015-04-30,,162.21,,,
RUMMTR,2015-05-05,,168.53,,,
RUMMTR,2015-05-06,,167.55,,,
RUMMTR,2015-05-07,,168.01,,,
RUMMTR,2015-05-08,,167.9,,,
RUMMTR,2015-05-12,,172.88,,,
RUMMTR,2015-05-13,,173.75,,,
RUMMTR,2015-05-14,,170.44,,,
RUMMTR,2015-05-15,,172.55,,,
RUMMTR,2015-05-18,,172.34,,,
RUMMTR,2015-05-19,,169.54,,,
RUMMTR,2015-05-20,,167.36,,,
RUMMTR,2015-05-21,,169.65,,,
RUMMTR,2015-05-22,,170.27,,,
RUMMTR,2015-05-25,,169.75,,,
RUMMTR,2015-05-26,,165.68,,,
RUMMTR,2015-05-27,,164.51,,,
RUMMTR,2015-05-28,,163.17,,,
RUMMTR,2015-05-29,,159.24,,,
RUMMTR,2015-06-01,,157.47,,,
RUMMTR,2015-06-02,,159.79,,,
RUMMTR,2015-06-03,,155.26,,,
RUMMTR,2015-06-04,,152.94,,,
RUMMTR,2015-06-05,,153.69,,,
RUMMTR,2015-06-08,,155.56,,,
RUMMTR,2015-06-09,,156.61,,,
RUMMTR,2015-06-10,,157.57,,,
RUMMTR,2015-06-11,,155.82,,,
RUMMTR,2015-06-15,,158.08,,,
RUMMTR,2015-06-16,,159.38,,,
RUMMTR,2015-06-17,,157.13,,,
RUMMTR,2015-06-18,,160.61,,,
RUMMTR,2015-06-19,,159.45,,,
RUMMTR,2015-06-22,,161.04,,,
RUMMTR,2015-06-23,,159.28,,,
RUMMTR,2015-06-24,,156.99,,,
RUMMTR,2015-06-25,,155.75,,,
RUMMTR,2015-06-26,,156.09,,,
RUMMTR,2015-06-29,,154.99,,,
RUMMTR,2015-06-30,,154.4,,,
RUMMTR,2015-07-01,,152.87,,,
RUMMTR,2015-07-02,,153.19,,,
RUMMTR,2015-07-03,,152.58,,,
RUMMTR,2015-07-06,,152.09,,,
RUMMTR,2015-07-07,,149.34,,,
RUMMTR,2015-07-08,,147.18,,,
RUMMTR,2015-07-09,,149.48,,,
RUMMTR,2015-07-10,,152.37,,,
RUMMTR,2015-07-13,,155.11,,,
RUMMTR,2015-07-14,,156.99,,,
RUMMTR,2015-07-15,,156.52,,,
RUMMTR,2015-07-16,,158.4,,,
RUMMTR,2015-07-17,,155.88,,,
RUMMTR,2015-07-20,,155.86,,,
RUMMTR,2015-07-21,,155.52,,,
RUMMTR,2015-07-22,,155.45,,,
RUMMTR,2015-07-23,,153.06,,,
RUMMTR,2015-07-24,,149.54,,,
RUMMTR,2015-07-27,,147.14,,,
RUMMTR,2015-07-28,,147.6,,,
RUMMTR,2015-07-29,,149.85,,,
RUMMTR,2015-07-30,,150.61,,,
RUMMTR,2015-07-31,,149.03,,,
RUMMTR,2015-08-03,,146.62,,,
RUMMTR,2015-08-04,,146.92,,,
RUMMTR,2015-08-05,,146.96,,,
RUMMTR,2015-08-06,,145.19,,,
RUMMTR,2015-08-07,,146.46,,,
RUMMTR,2015-08-10,,149.81,,,
RUMMTR,2015-08-11,,148.05,,,
RUMMTR,2015-08-12,,147.38,,,
RUMMTR,2015-08-13,,147.86,,,
RUMMTR,2015-08-14,,148.99,,,
RUMMTR,2015-08-17,,148.14,,,
RUMMTR,2015-08-18,,145.24,,,
RUMMTR,2015-08-19,,143.14,,,
RUMMTR,2015-08-20,,144.53,,,
RUMMTR,2015-08-21,,142.42,,,
RUMMTR,2015-08-24,,137.02,,,
RUMMTR,2015-08-25,,139.25,,,
RUMMTR,2015-08-26,,138.41,,,
RUMMTR,2015-08-27,,143.32,,,
RUMMTR,2015-08-28,,146.31,,,
RUMMTR,2015-08-31,,148.59,,,
RUMMTR,2015-09-01,,145.69,,,
RUMMTR,2015-09-02,,143.8,,,
RUMMTR,2015-09-03,,146.24,,,
RUMMTR,2015-09-04,,143.82,,,
RUMMTR,2015-09-07,,141.31,,,
RUMMTR,2015-09-08,,143.85,,,
RUMMTR,2015-09-09,,145.58,,,
RUMMTR,2015-09-10,,148.08,,,
RUMMTR,2015-09-11,,147.57,,,
RUMMTR,2015-09-14,,147.98,,,
RUMMTR,2015-09-15,,148.13,,,
RUMMTR,2015-09-16,,151.23,,,
RUMMTR,2015-09-17,,149.77,,,
RUMMTR,2015-09-18,,148.84,,,
RUMMTR,2015-09-21,,148.08,,,
RUMMTR,2015-09-22,,144.75,,,
RUMMTR,2015-09-23,,141.88,,,
RUMMTR,2015-09-24,,141.05,,,
RUMMTR,2015-09-25,,141.0,,,
RUMMTR,2015-09-28,,138.09,,,
RUMMTR,2015-09-29,,138.86,,,
RUMMTR,2015-09-30,,141.65,,,
RUMMTR,2015-10-01,,140.43,,,
RUMMTR,2015-10-02,,138.72,,,
RUMMTR,2015-10-05,,143.26,,,
RUMMTR,2015-10-06,,145.07,,,
RUMMTR,2015-10-07,,145.7,,,
RUMMTR,2015-10-08,,147.03,,,
RUMMTR,2015-10-09,,149.98,,,
RUMMTR,2015-10-12,,148.04,,,
RUMMTR,2015-10-13,,147.82,,,
RUMMTR,2015-10-14,,148.15,,,
RUMMTR,2015-10-15,,150.88,,,
RUMMTR,2015-10-16,,150.57,,,
RUMMTR,2015-10-19,,150.03,,,
RUMMTR,2015-10-20,,150.92,,,
RUMMTR,2015-10-21,,147.45,,,
RUMMTR,2015-10-22,,147.42,,,
RUMMTR,2015-10-23,,149.63,,,
RUMMTR,2015-10-26,,147.02,,,
RUMMTR,2015-10-27,,144.84,,,
RUMMTR,2015-10-28,,146.35,,,
RUMMTR,2015-10-29,,145.35,,,
RUMMTR,2015-10-30,,147.38,,,
RUMMTR,2015-11-02,,146.61,,,
RUMMTR,2015-11-03,,148.64,,,
RUMMTR,2015-11-05,,146.92,,,
RUMMTR,2015-11-06,,144.47,,,
RUMMTR,2015-11-09,,144.93,,,
RUMMTR,2015-11-10,,143.69,,,
RUMMTR,2015-11-11,,141.19,,,
RUMMTR,2015-11-12,,139.5,,,
RUMMTR,2015-11-13,,136.46,,,
RUMMTR,2015-11-16,,136.34,,,
RUMMTR,2015-11-17,,139.09,,,
RUMMTR,2015-11-18,,141.45,,,
RUMMTR,2015-11-19,,142.34,,,
RUMMTR,2015-11-20,,141.47,,,
RUMMTR,2015-11-23,,140.72,,,
RUMMTR,2015-11-24,,137.03,,,
RUMMTR,2015-11-25,,138.23,,,
RUMMTR,2015-11-26,,138.64,,,
RUMMTR,2015-11-27,,135.74,,,
RUMMTR,2015-11-30,,134.73,,,
RUMMTR,2015-12-01,,133.19,,,
RUMMTR,2015-12-02,,132.76,,,
RUMMTR,2015-12-03,,130.79,,,
RUMMTR,2015-12-04,,128.95,,,
RUMMTR,2015-12-07,,126.06,,,
RUMMTR,2015-12-08,,123.55,,,
RUMMTR,2015-12-09,,124.86,,,
RUMMTR,2015-12-10,,124.56,,,
RUMMTR,2015-12-11,,122.68,,,
RUMMTR,2015-12-14,,121.57,,,
RUMMTR,2015-12-15,,124.39,,,
RUMMTR,2015-12-16,,123.59,,,
RUMMTR,2015-12-17,,123.59,,,
RUMMTR,2015-12-18,,122.08,,,
RUMMTR,2015-12-21,,121.6,,,
RUMMTR,2015-12-22,,121.29,,,
RUMMTR,2015-12-23,,124.73,,,
RUMMTR,2015-12-24,,124.9,,,
RUMMTR,2015-12-25,,124.1,,,
RUMMTR,2015-12-28,,120.3,,,
RUMMTR,2015-12-29,,122.71,,,
RUMMTR,2015-12-30,,121.48,,,
RUMMTR,2016-01-04,,120.45,,,
RUMMTR,2016-01-05,,122.05,,,
RUMMTR,2016-01-06,,120.65,,,
RUMMTR,2016-01-11,,116.1,,,
RUMMTR,2016-01-12,,114.94,,,
RUMMTR,2016-01-13,,114.57,,,
RUMMTR,2016-01-14,,114.24,,,
RUMMTR,2016-01-15,,108.29,,,
RUMMTR,2016-01-18,,107.33,,,
RUMMTR,2016-01-19,,108.96,,,
RUMMTR,2016-01-20,,104.85,,,
RUMMTR,2016-01-21,,106.12,,,
RUMMTR,2016-01-22,,113.57,,,
RUMMTR,2016-01-25,,112.46,,,
RUMMTR,2016-01-26,,114.36,,,
RUMMTR,2016-01-27,,117.26,,,
RUMMTR,2016-01-28,,118.18,,,
RUMMTR,2016-01-29,,120.07,,,
RUMMTR,2016-02-01,,119.67,,,
RUMMTR,2016-02-02,,118.47,,,
RUMMTR,2016-02-03,,118.93,,,
RUMMTR,2016-02-04,,125.58,,,
RUMMTR,2016-02-05,,123.35,,,
RUMMTR,2016-02-08,,121.15,,,
RUMMTR,2016-02-09,,118.9,,,
RUMMTR,2016-02-10,,119.18,,,
RUMMTR,2016-02-11,,117.75,,,
RUMMTR,2016-02-12,,120.77,,,
RUMMTR,2016-02-15,,123.22,,,
RUMMTR,2016-02-16,,123.76,,,
RUMMTR,2016-02-17,,126.22,,,
RUMMTR,2016-02-18,,127.53,,,
RUMMTR,2016-02-19,,124.01,,,
RUMMTR,2016-02-20,,125.64,,,
RUMMTR,2016-02-22,,128.53,,,
RUMMTR,2016-02-24,,125.82,,,
RUMMTR,2016-02-25,,126.43,,,
RUMMTR,2016-02-26,,127.48,,,
RUMMTR,2016-02-29,,128.85,,,
RUMMTR,2016-03-01,,131.58,,,
RUMMTR,2016-03-02,,132.18,,,
RUMMTR,2016-03-03,,134.58,,,
RUMMTR,2016-03-04,,137.58,,,
RUMMTR,2016-03-07,,141.39,,,
RUMMTR,2016-03-09,,140.24,,,
RUMMTR,2016-03-10,,139.93,,,
RUMMTR,2016-03-11,,142.51,,,
RUMMTR,2016-03-14,,142.22,,,
RUMMTR,2016-03-15,,139.96,,,
RUMMTR,2016-03-16,,141.24,,,
RUMMTR,2016-03-17,,146.36,,,
RUMMTR,2016-03-18,,147.6,,,
RUMMTR,2016-03-21,,148.17,,,
RUMMTR,2016-03-22,,150.24,,,
RUMMTR,2016-03-23,,148.18,,,
RUMMTR,2016-03-24,,145.58,,,
RUMMTR,2016-03-25,,147.58,,,
RUMMTR,2016-03-28,,147.16,,,
RUMMTR,2016-03-29,,145.1,,,
RUMMTR,2016-03-30,,149.35,,,
RUMMTR,2016-03-31,,147.59,,,
RUMMTR,2016-04-01,,147.34,,,
RUMMTR,2016-04-04,,148.55,,,
RUMMTR,2016-04-05,,147.19,,,
RUMMTR,2016-04-06,,149.38,,,
RUMMTR,2016-04-07,,149.01,,,
RUMMTR,2016-04-08,,150.99,,,
RUMMTR,2016-04-11,,154.05,,,
RUMMTR,2016-04-12,,154.72,,,
RUMMTR,2016-04-13,,155.37,,,
RUMMTR,2016-04-14,,157.34,,,
RUMMTR,2016-04-15,,156.44,,,
RUMMTR,2016-04-18,,157.07,,,
RUMMTR,2016-04-19,,161.05,,,
RUMMTR,2016-04-20,,164.47,,,
RUMMTR,2016-04-21,,163.29,,,
RUMMTR,2016-04-22,,164.28,,,
RUMMTR,2016-04-25,,165.06,,,
RUMMTR,2016-04-26,,163.53,,,
RUMMTR,2016-04-27,,162.77,,,
RUMMTR,2016-04-28,,165.59,,,
RUMMTR,2016-04-29,,162.66,,,
RUMMTR,2016-05-04,,154.64,,,
RUMMTR,2016-05-05,,155.59,,,
RUMMTR,2016-05-06,,156.42,,,
RUMMTR,2016-05-10,,153.09,,,
RUMMTR,2016-05-11,,157.28,,,
RUMMTR,2016-05-12,,158.5,,,
RUMMTR,2016-05-13,,158.34,,,
RUMMTR,2016-05-16,,160.5,,,
RUMMTR,2016-05-17,,162.36,,,
RUMMTR,2016-05-18,,163.07,,,
RUMMTR,2016-05-19,,156.98,,,
RUMMTR,2016-05-20,,158.12,,,
RUMMTR,2016-05-23,,156.35,,,
RUMMTR,2016-05-24,,157.88,,,
RUMMTR,2016-05-25,,159.68,,,
RUMMTR,2016-05-26,,160.01,,,
RUMMTR,2016-05-27,,159.63,,,
RUMMTR,2016-05-30,,160.49,,,
RUMMTR,2016-05-31,,156.38,,,
RUMMTR,2016-06-01,,154.59,,,
RUMMTR,2016-06-02,,153.54,,,
RUMMTR,2016-06-03,,156.56,,,
RUMMTR,2016-06-06,,159.48,,,
RUMMTR,2016-06-07,,161.8,,,
RUMMTR,2016-06-08,,164.69,,,
RUMMTR,2016-06-09,,161.88,,,
RUMMTR,2016-06-10,,159.21,,,
RUMMTR,2016-06-14,,154.9,,,
RUMMTR,2016-06-15,,155.43,,,
RUMMTR,2016-06-16,,153.68,,,
RUMMTR,2016-06-17,,156.73,,,
RUMMTR,2016-06-20,,160.55,,,
RUMMTR,2016-06-21,,161.6,,,
RUMMTR,2016-06-22,,159.74,,,
RUMMTR,2016-06-23,,161.31,,,
RUMMTR,2016-06-24,,159.03,,,
RUMMTR,2016-06-27,,155.57,,,
RUMMTR,2016-06-28,,160.21,,,
RUMMTR,2016-06-29,,163.64,,,
RUMMTR,2016-06-30,,164.19,,,
RUMMTR,2016-07-01,,164.09,,,
RUMMTR,2016-07-04,,168.14,,,
RUMMTR,2016-07-05,,165.37,,,
RUMMTR,2016-07-06,,167.21,,,
RUMMTR,2016-07-07,,164.94,,,
RUMMTR,2016-07-08,,165.13,,,
RUMMTR,2016-07-11,,167.29,,,
RUMMTR,2016-07-12,,169.98,,,
RUMMTR,2016-07-13,,172.29,,,
RUMMTR,2016-07-14,,176.0,,,
RUMMTR,2016-07-15,,175.56,,,
