secid,tradedate,close,open,high,low,value,duration,yield,capitalization
METNTR,2014-10-10,779.26,,,,,,,
METNTR,2014-10-13,773.63,,,,,,,
METNTR,2014-10-14,774.62,,,,,,,
METNTR,2014-10-15,776.25,,,,,,,
METNTR,2014-10-16,769.3,,,,,,,
METNTR,2014-10-17,779.35,,,,,,,
METNTR,2014-10-20,777.05,,,,,,,
METNTR,2014-10-21,772.78,,,,,,,
METNTR,2014-10-22,759.18,,,,,,,
METNTR,2014-10-23,744.4,,,,,,,
METNTR,2014-10-24,742.75,,,,,,,
METNTR,2014-10-27,746.42,,,,,,,
METNTR,2014-10-28,753.86,,,,,,,
METNTR,2014-10-29,749.65,,,,,,,
METNTR,2014-10-30,752.5,,,,,,,
METNTR,2014-10-31,753.51,,,,,,,
METNTR,2014-11-03,753.92,,,,,,,
METNTR,2014-11-05,769.24,,,,,,,
METNTR,2014-11-06,788.33,,,,,,,
METNTR,2014-11-07,790.54,,,,,,,
METNTR,2014-11-10,816.11,,,,,,,
METNTR,2014-11-11,823.75,,,,,,,
METNTR,2014-11-12,813.1,,,,,,,
METNTR,2014-11-13,790.54,,,,,,,
METNTR,2014-11-14,801.44,,,,,,,
METNTR,2014-11-17,801.66,,,,,,,
METNTR,2014-11-18,798.78,,,,,,,
METNTR,2014-11-19,784.53,,,,,,,
METNTR,2014-11-20,805.52,,,,,,,
METNTR,2014-11-21,811.2,,,,,,,
METNTR,2014-11-24,799.14,,,,,,,
METNTR,2014-11-25,806.76,,,,,,,
METNTR,2014-11-26,801.26,,,,,,,
METNTR,2014-11-27,793.33,,,,,,,
METNTR,2014-11-28,795.61,,,,,,,
METNTR,2014-12-01,793.49,,,,,,,
METNTR,2014-12-02,774.27,,,,,,,
METNTR,2014-12-03,766.11,,,,,,,
METNTR,2014-12-04,763.93,,,,,,,
METNTR,2014-12-05,738.14,,,,,,,
METNTR,2014-12-08,726.25,,,,,,,
METNTR,2014-12-09,723.88,,,,,,,
METNTR,2014-12-10,731.15,,,,,,,
METNTR,2014-12-11,721.87,,,,,,,
METNTR,2014-12-12,726.71,,,,,,,
METNTR,2014-12-15,708.54,,,,,,,
METNTR,2014-12-16,642.91,,,,,,,
METNTR,2014-12-17,640.13,,,,,,,
METNTR,2014-12-18,652.03,,,,,,,
METNTR,2014-12-19,673.43,,,,,,,
METNTR,2014-12-22,680.62,,,,,,,
METNTR,2014-12-23,682.38,,,,,,,
METNTR,2014-12-24,679.33,,,,,,,
METNTR,2014-12-25,677.72,,,,,,,
METNTR,2014-12-26,675.25,,,,,,,
METNTR,2014-12-29,661.69,,,,,,,
METNTR,2014-12-30,658.08,,,,,,,
METNTR,2015-01-05,659.82,,,,,,,
METNTR,2015-01-06,641.15,,,,,,,
METNTR,2015-01-08,699.04,,,,,,,
METNTR,2015-01-09,691.54,,,,,,,
METNTR,2015-01-12,689.58,,,,,,,
METNTR,2015-01-13,692.79,,,,,,,
METNTR,2015-01-14,705.05,,,,,,,
METNTR,2015-01-15,706.05,,,,,,,
METNTR,2015-01-16,697.06,,,,,,,
METNTR,2015-01-19,700.9,,,,,,,
METNTR,2015-01-20,708.13,,,,,,,
METNTR,2015-01-21,716.15,,,,,,,
METNTR,2015-01-22,730.46,,,,,,,
METNTR,2015-01-23,737.48,,,,,,,
METNTR,2015-01-26,719.0,,,,,,,
METNTR,2015-01-27,714.31,,,,,,,
METNTR,2015-01-28,714.69,,,,,,,
METNTR,2015-01-29,709.15,,,,,,,
METNTR,2015-01-30,721.14,,,,,,,
METNTR,2015-02-02,712.8,,,,,,,
METNTR,2015-02-03,717.8,,,,,,,
METNTR,2015-02-04,722.56,,,,,,,
METNTR,2015-02-05,739.71,,,,,,,
METNTR,2015-02-06,744.12,,,,,,,
METNTR,2015-02-09,748.09,,,,,,,
METNTR,2015-02-10,767.22,,,,,,,
METNTR,2015-02-11,770.15,,,,,,,
METNTR,2015-02-12,774.47,,,,,,,
METNTR,2015-02-13,780.36,,,,,,,
METNTR,2015-02-16,786.25,,,,,,,
METNTR,2015-02-17,785.84,,,,,,,
METNTR,2015-02-18,793.05,,,,,,,
METNTR,2015-02-19,780.2,,,,,,,
METNTR,2015-02-20,783.84,,,,,,,
METNTR,2015-02-24,782.19,,,,,,,
METNTR,2015-02-25,776.3,,,,,,,
METNTR,2015-02-26,784.36,,,,,,,
METNTR,2015-02-27,749.25,,,,,,,
METNTR,2015-03-02,744.89,,,,,,,
METNTR,2015-03-03,754.79,,,,,,,
METNTR,2015-03-04,732.92,,,,,,,
METNTR,2015-03-05,714.26,,,,,,,
METNTR,2015-03-06,704.25,,,,,,,
METNTR,2015-03-10,670.53,,,,,,,
METNTR,2015-03-11,660.97,,,,,,,
METNTR,2015-03-12,665.67,,,,,,,
METNTR,2015-03-13,645.25,,,,,,,
METNTR,2015-03-16,626.21,,,,,,,
METNTR,2015-03-17,604.35,,,,,,,
METNTR,2015-03-18,607.73,,,,,,,
METNTR,2015-03-19,609.89,,,,,,,
METNTR,2015-03-20,588.61,,,,,,,
METNTR,2015-03-23,588.31,,,,,,,
METNTR,2015-03-24,594.69,,,,,,,
METNTR,2015-03-25,585.36,,,,,,,
METNTR,2015-03-26,573.01,,,,,,,
METNTR,2015-03-27,577.94,,,,,,,
METNTR,2015-03-30,589.17,,,,,,,
METNTR,2015-03-31,587.64,,,,,,,
METNTR,2015-04-01,616.95,,,,,,,
METNTR,2015-04-02,623.23,,,,,,,
METNTR,2015-04-03,633.54,,,,,,,
METNTR,2015-04-06,638.71,,,,,,,
METNTR,2015-04-07,638.34,,,,,,,
METNTR,2015-04-08,623.7,,,,,,,
METNTR,2015-04-09,617.1,,,,,,,
METNTR,2015-04-10,643.4,,,,,,,
METNTR,2015-04-13,640.24,,,,,,,
METNTR,2015-04-14,637.79,,,,,,,
METNTR,2015-04-15,643.88,,,,,,,
METNTR,2015-04-16,653.54,,,,,,,
METNTR,2015-04-17,649.22,,,,,,,
METNTR,2015-04-20,640.78,,,,,,,
METNTR,2015-04-21,642.6,,,,,,,
METNTR,2015-04-22,649.71,,,,,,,
METNTR,2015-04-23,641.56,,,,,,,
METNTR,2015-04-24,648.08,,,,,,,
METNTR,2015-04-27,649.43,,,,,,,
METNTR,2015-04-28,645.37,,,,,,,
METNTR,2015-04-29,648.79,,,,,,,
METNTR,2015-04-30,634.76,,,,,,,
METNTR,2015-05-05,656.81,,,,,,,
METNTR,2015-05-06,663.78,,,,,,,
METNTR,2015-05-07,657.87,,,,,,,
METNTR,2015-05-08,661.73,,,,,,,
METNTR,2015-05-12,659.33,,,,,,,
METNTR,2015-05-13,678.87,,,,,,,
METNTR,2015-05-14,674.62,,,,,,,
METNTR,2015-05-15,668.19,,,,,,,
METNTR,2015-05-18,668.67,,,,,,,
METNTR,2015-05-19,673.69,,,,,,,
METNTR,2015-05-20,673.19,,,,,,,
METNTR,2015-05-21,679.29,,,,,,,
METNTR,2015-05-22,693.45,,,,,,,
METNTR,2015-05-25,695.05,,,,,,,
METNTR,2015-05-26,678.01,,,,,,,
METNTR,2015-05-27,690.11,,,,,,,
METNTR,2015-05-28,690.68,,,,,,,
METNTR,2015-05-29,690.66,,,,,,,
METNTR,2015-06-01,676.61,,,,,,,
METNTR,2015-06-02,674.76,,,,,,,
METNTR,2015-06-03,667.47,,,,,,,
METNTR,2015-06-04,676.25,,,,,,,
METNTR,2015-06-05,672.02,,,,,,,
METNTR,2015-06-08,677.84,,,,,,,
METNTR,2015-06-09,686.01,,,,,,,
METNTR,2015-06-10,687.23,,,,,,,
METNTR,2015-06-11,676.17,,,,,,,
METNTR,2015-06-15,670.41,,,,,,,
METNTR,2015-06-16,671.54,,,,,,,
METNTR,2015-06-17,670.88,,,,,,,
METNTR,2015-06-18,668.9,,,,,,,
METNTR,2015-06-19,659.34,,,,,,,
METNTR,2015-06-22,667.56,,,,,,,
METNTR,2015-06-23,670.1,,,,,,,
METNTR,2015-06-24,668.95,,,,,,,
METNTR,2015-06-25,662.85,,,,,,,
METNTR,2015-06-26,673.55,,,,,,,
METNTR,2015-06-29,660.4,,,,,,,
METNTR,2015-06-30,664.85,,,,,,,
METNTR,2015-07-01,654.22,,,,,,,
METNTR,2015-07-02,656.83,,,,,,,
METNTR,2015-07-03,659.11,,,,,,,
METNTR,2015-07-06,652.62,,,,,,,
METNTR,2015-07-07,654.39,,,,,,,
METNTR,2015-07-08,663.77,,,,,,,
METNTR,2015-07-09,657.01,,,,,,,
METNTR,2015-07-10,665.39,,,,,,,
METNTR,2015-07-13,667.31,,,,,,,
METNTR,2015-07-14,682.25,,,,,,,
METNTR,2015-07-15,684.06,,,,,,,
METNTR,2015-07-16,688.4,,,,,,,
METNTR,2015-07-17,690.97,,,,,,,
METNTR,2015-07-20,686.62,,,,,,,
METNTR,2015-07-21,694.27,,,,,,,
METNTR,2015-07-22,702.55,,,,,,,
METNTR,2015-07-23,703.62,,,,,,,
METNTR,2015-07-24,705.24,,,,,,,
METNTR,2015-07-27,697.03,,,,,,,
METNTR,2015-07-28,690.58,,,,,,,
METNTR,2015-07-29,704.6,,,,,,,
METNTR,2015-07-30,712.67,,,,,,,
METNTR,2015-07-31,708.56,,,,,,,
METNTR,2015-08-03,707.6,,,,,,,
METNTR,2015-08-04,718.15,,,,,,,
METNTR,2015-08-05,741.22,,,,,,,
METNTR,2015-08-06,749.96,,,,,,,
METNTR,2015-08-07,786.74,,,,,,,
METNTR,2015-08-10,777.21,,,,,,,
METNTR,2015-08-11,760.05,,,,,,,
METNTR,2015-08-12,761.81,,,,,,,
METNTR,2015-08-13,765.5,,,,,,,
METNTR,2015-08-14,761.15,,,,,,,
METNTR,2015-08-17,747.43,,,,,,,
METNTR,2015-08-18,744.94,,,,,,,
METNTR,2015-08-19,743.83,,,,,,,
METNTR,2015-08-20,744.2,,,,,,,
METNTR,2015-08-21,730.94,,,,,,,
METNTR,2015-08-24,706.28,,,,,,,
METNTR,2015-08-25,722.2,,,,,,,
METNTR,2015-08-26,729.99,,,,,,,
METNTR,2015-08-27,734.19,,,,,,,
METNTR,2015-08-28,741.61,,,,,,,
METNTR,2015-08-31,761.14,,,,,,,
METNTR,2015-09-01,774.16,,,,,,,
METNTR,2015-09-02,736.25,,,,,,,
METNTR,2015-09-03,722.29,,,,,,,
METNTR,2015-09-04,718.22,,,,,,,
METNTR,2015-09-07,701.7,,,,,,,
METNTR,2015-09-08,706.01,,,,,,,
METNTR,2015-09-09,712.99,,,,,,,
METNTR,2015-09-10,706.51,,,,,,,
METNTR,2015-09-11,705.12,,,,,,,
METNTR,2015-09-14,711.91,,,,,,,
METNTR,2015-09-15,706.96,,,,,,,
METNTR,2015-09-16,713.61,,,,,,,
METNTR,2015-09-17,706.16,,,,,,,
METNTR,2015-09-18,708.64,,,,,,,
METNTR,2015-09-21,700.17,,,,,,,
METNTR,2015-09-22,686.29,,,,,,,
METNTR,2015-09-23,678.63,,,,,,,
METNTR,2015-09-24,660.23,,,,,,,
METNTR,2015-09-25,668.91,,,,,,,
METNTR,2015-09-28,664.21,,,,,,,
METNTR,2015-09-29,664.88,,,,,,,
METNTR,2015-09-30,673.98,,,,,,,
METNTR,2015-10-01,679.11,,,,,,,
METNTR,2015-10-02,693.36,,,,,,,
METNTR,2015-10-05,688.37,,,,,,,
METNTR,2015-10-06,693.91,,,,,,,
METNTR,2015-10-07,695.66,,,,,,,
METNTR,2015-10-08,707.66,,,,,,,
METNTR,2015-10-09,725.26,,,,,,,
METNTR,2015-10-12,732.24,,,,,,,
METNTR,2015-10-13,734.69,,,,,,,
METNTR,2015-10-14,752.75,,,,,,,
METNTR,2015-10-15,764.62,,,,,,,
METNTR,2015-10-16,769.46,,,,,,,
METNTR,2015-10-19,766.13,,,,,,,
METNTR,2015-10-20,780.57,,,,,,,
METNTR,2015-10-21,778.44,,,,,,,
METNTR,2015-10-22,787.19,,,,,,,
METNTR,2015-10-23,774.05,,,,,,,
METNTR,2015-10-26,773.76,,,,,,,
METNTR,2015-10-27,777.55,,,,,,,
METNTR,2015-10-28,781.9,,,,,,,
METNTR,2015-10-29,790.13,,,,,,,
METNTR,2015-10-30,802.4,,,,,,,
METNTR,2015-11-02,805.6,,,,,,,
METNTR,2015-11-03,828.18,,,,,,,
METNTR,2015-11-05,824.0,,,,,,,
METNTR,2015-11-06,835.8,,,,,,,
METNTR,2015-11-09,840.68,,,,,,,
METNTR,2015-11-10,833.01,,,,,,,
METNTR,2015-11-11,848.43,,,,,,,
METNTR,2015-11-12,850.47,,,,,,,
METNTR,2015-11-13,848.2,,,,,,,
METNTR,2015-11-16,844.59,,,,,,,
METNTR,2015-11-17,867.45,,,,,,,
METNTR,2015-11-18,897.73,,,,,,,
METNTR,2015-11-19,898.97,,,,,,,
METNTR,2015-11-20,927.09,,,,,,,
METNTR,2015-11-23,921.11,,,,,,,
METNTR,2015-11-24,904.49,,,,,,,
METNTR,2015-11-25,909.81,,,,,,,
METNTR,2015-11-26,879.73,,,,,,,
METNTR,2015-11-27,880.29,,,,,,,
METNTR,2015-11-30,917.6,,,,,,,
METNTR,2015-12-01,942.29,,,,,,,
METNTR,2015-12-02,918.54,,,,,,,
METNTR,2015-12-03,904.33,,,,,,,
METNTR,2015-12-04,912.87,,,,,,,
METNTR,2015-12-07,925.7,,,,,,,
METNTR,2015-12-08,899.08,,,,,,,
METNTR,2015-12-09,913.58,,,,,,,
METNTR,2015-12-10,925.41,,,,,,,
METNTR,2015-12-11,912.49,,,,,,,
METNTR,2015-12-14,906.05,,,,,,,
METNTR,2015-12-15,906.21,,,,,,,
METNTR,2015-12-16,903.55,,,,,,,
METNTR,2015-12-17,911.37,,,,,,,
METNTR,2015-12-18,920.36,,,,,,,
METNTR,2015-12-21,920.15,,,,,,,
METNTR,2015-12-22,921.59,,,,,,,
METNTR,2015-12-23,915.45,,,,,,,
METNTR,2015-12-24,916.12,,,,,,,
METNTR,2015-12-25,914.41,,,,,,,
METNTR,2015-12-28,909.79,,,,,,,
METNTR,2015-12-29,912.35,,,,,,,
METNTR,2015-12-30,912.94,,,,,,,
METNTR,2016-01-04,909.21,,,,,,,
METNTR,2016-01-05,888.18,,,,,,,
METNTR,2016-01-06,888.67,,,,,,,
METNTR,2016-01-11,866.21,,,,,,,
METNTR,2016-01-12,874.0,,,,,,,
METNTR,2016-01-13,893.05,,,,,,,
METNTR,2016-01-14,883.74,,,,,,,
METNTR,2016-01-15,861.87,,,,,,,
METNTR,2016-01-18,844.69,,,,,,,
METNTR,2016-01-19,869.55,,,,,,,
METNTR,2016-01-20,865.61,,,,,,,
METNTR,2016-01-21,850.88,,,,,,,
METNTR,2016-01-22,863.87,,,,,,,
METNTR,2016-01-25,862.19,,,,,,,
METNTR,2016-01-26,892.81,,,,,,,
METNTR,2016-01-27,900.83,,,,,,,
METNTR,2016-01-28,902.89,,,,,,,
METNTR,2016-01-29,893.94,,,,,,,
METNTR,2016-02-01,929.68,,,,,,,
METNTR,2016-02-02,921.0,,,,,,,
METNTR,2016-02-03,925.58,,,,,,,
METNTR,2016-02-04,930.11,,,,,,,
METNTR,2016-02-05,946.93,,,,,,,
METNTR,2016-02-08,944.5,,,,,,,
METNTR,2016-02-09,945.8,,,,,,,
METNTR,2016-02-10,935.04,,,,,,,
METNTR,2016-02-11,911.85,,,,,,,
METNTR,2016-02-12,910.1,,,,,,,
METNTR,2016-02-15,905.02,,,,,,,
METNTR,2016-02-16,899.23,,,,,,,
METNTR,2016-02-17,897.57,,,,,,,
METNTR,2016-02-18,914.38,,,,,,,
METNTR,2016-02-19,902.5,,,,,,,
METNTR,2016-02-20,896.35,,,,,,,
METNTR,2016-02-22,914.61,,,,,,,
METNTR,2016-02-24,897.65,,,,,,,
METNTR,2016-02-25,903.8,,,,,,,
METNTR,2016-02-26,916.59,,,,,,,
METNTR,2016-02-29,928.7,,,,,,,
METNTR,2016-03-01,962.15,,,,,,,
METNTR,2016-03-02,958.39,,,,,,,
METNTR,2016-03-03,966.52,,,,,,,
METNTR,2016-03-04,999.01,,,,,,,
METNTR,2016-03-07,1003.66,,,,,,,
METNTR,2016-03-09,974.23,,,,,,,
METNTR,2016-03-10,982.0,,,,,,,
METNTR,2016-03-11,988.87,,,,,,,
METNTR,2016-03-14,995.76,,,,,,,
METNTR,2016-03-15,1001.44,,,,,,,
METNTR,2016-03-16,1044.82,,,,,,,
METNTR,2016-03-17,1041.81,,,,,,,
METNTR,2016-03-18,1047.59,,,,,,,
METNTR,2016-03-21,1080.39,,,,,,,
METNTR,2016-03-22,1082.05,,,,,,,
METNTR,2016-03-23,1074.66,,,,,,,
METNTR,2016-03-24,1082.68,,,,,,,
METNTR,2016-03-25,1079.87,,,,,,,
METNTR,2016-03-28,1072.63,,,,,,,
METNTR,2016-03-29,1081.2,,,,,,,
METNTR,2016-03-30,1087.95,,,,,,,
METNTR,2016-03-31,1089.95,,,,,,,
METNTR,2016-04-01,1089.69,,,,,,,
METNTR,2016-04-04,1094.16,,,,,,,
METNTR,2016-04-05,1100.16,,,,,,,
METNTR,2016-04-06,1139.5,,,,,,,
METNTR,2016-04-07,1127.85,,,,,,,
METNTR,2016-04-08,1138.22,,,,,,,
METNTR,2016-04-11,1171.94,,,,,,,
METNTR,2016-04-12,1143.23,,,,,,,
METNTR,2016-04-13,1142.81,,,,,,,
METNTR,2016-04-14,1147.08,,,,,,,
METNTR,2016-04-15,1140.57,,,,,,,
METNTR,2016-04-18,1127.14,,,,,,,
METNTR,2016-04-19,1136.47,,,,,,,
METNTR,2016-04-20,1130.8,,,,,,,
METNTR,2016-04-21,1110.09,,,,,,,
METNTR,2016-04-22,1149.03,,,,,,,
METNTR,2016-04-25,1129.05,,,,,,,
METNTR,2016-04-26,1115.11,,,,,,,
METNTR,2016-04-27,1112.04,,,,,,,
METNTR,2016-04-28,1123.6,,,,,,,
METNTR,2016-04-29,1137.03,,,,,,,
METNTR,2016-05-04,1133.06,,,,,,,
METNTR,2016-05-05,1145.6,,,,,,,
METNTR,2016-05-06,1150.73,,,,,,,
METNTR,2016-05-10,1161.08,,,,,,,
METNTR,2016-05-11,1148.84,,,,,,,
METNTR,2016-05-12,1172.15,,,,,,,
METNTR,2016-05-13,1164.44,,,,,,,
METNTR,2016-05-16,1187.78,,,,,,,
METNTR,2016-05-17,1163.79,,,,,,,
METNTR,2016-05-18,1142.39,,,,,,,
METNTR,2016-05-19,1133.64,,,,,,,
METNTR,2016-05-20,1141.76,,,,,,,
METNTR,2016-05-23,1175.72,,,,,,,
METNTR,2016-05-24,1179.04,,,,,,,
METNTR,2016-05-25,1167.49,,,,,,,
METNTR,2016-05-26,1186.31,,,,,,,
METNTR,2016-05-27,1167.92,,,,,,,
