secid,tradedate,open,close,low,high,capitalization
RGBITR,2016-02-24,362.96,363.09,362.74,363.61,
RGBITR,2016-02-25,363.21,365.58,363.21,365.6,
RGBITR,2016-02-26,365.76,366.97,365.64,367.28,
RGBITR,2016-02-29,367.26,367.19,366.89,368.32,
RGBITR,2016-03-01,367.37,369.79,367.27,369.79,
RGBITR,2016-03-02,369.96,371.28,369.96,371.35,
RGBITR,2016-03-03,371.46,371.82,371.41,371.94,
RGBITR,2016-03-04,371.9,373.04,371.9,373.07,
RGBITR,2016-03-07,373.36,373.75,373.27,373.75,
RGBITR,2016-03-09,373.91,373.98,373.38,374.42,
RGBITR,2016-03-10,374.02,373.69,373.4,374.08,
RGBITR,2016-03-11,373.71,372.92,372.91,374.23,
RGBITR,2016-03-14,373.25,371.83,371.68,373.25,
RGBITR,2016-03-15,372.06,371.34,371.34,372.17,
RGBITR,2016-03-16,371.31,371.62,371.17,371.62,
RGBITR,2016-03-17,372.01,374.75,372.01,374.78,
RGBITR,2016-03-18,375.12,376.94,375.12,376.95,
RGBITR,2016-03-21,377.27,376.85,376.43,377.45,
RGBITR,2016-03-22,376.88,377.04,376.72,377.35,
RGBITR,2016-03-23,377.11,376.56,376.56,377.58,
RGBITR,2016-03-24,376.41,374.45,374.39,376.41,
RGBITR,2016-03-25,374.61,375.79,374.61,375.86,
RGBITR,2016-03-28,375.87,375.89,375.84,376.25,
RGBITR,2016-03-29,375.97,375.21,375.21,376.22,
RGBITR,2016-03-30,375.26,376.65,375.26,376.65,
RGBITR,2016-03-31,376.82,376.88,376.71,377.35,
RGBITR,2016-04-01,377.05,376.83,376.83,377.4,
RGBITR,2016-04-04,377.23,376.78,376.21,377.23,
RGBITR,2016-04-05,376.83,376.0,375.98,376.86,
RGBITR,2016-04-06,375.97,376.13,375.97,376.6,
RGBITR,2016-04-07,376.01,375.23,375.23,376.72,
RGBITR,2016-04-08,375.4,375.75,375.05,375.97,
RGBITR,2016-04-11,375.82,376.45,375.49,376.49,
RGBITR,2016-04-12,376.63,376.87,376.61,376.91,
RGBITR,2016-04-13,376.9,376.95,376.7,377.03,
RGBITR,2016-04-14,377.13,376.74,376.51,377.13,
RGBITR,2016-04-15,376.9,376.94,376.8,377.2,
RGBITR,2016-04-18,377.08,376.56,375.99,377.08,
RGBITR,2016-04-19,376.65,377.94,376.65,378.14,
RGBITR,2016-04-20,377.95,378.6,377.46,378.6,
RGBITR,2016-04-21,378.8,378.69,378.69,379.26,
RGBITR,2016-04-22,378.8,378.2,378.2,378.92,
RGBITR,2016-04-25,378.43,377.93,377.88,378.71,
RGBITR,2016-04-26,378.12,377.99,377.86,378.2,
RGBITR,2016-04-27,378.05,378.47,378.03,378.47,
RGBITR,2016-04-28,378.56,379.62,378.56,379.63,
RGBITR,2016-04-29,379.8,381.46,379.8,381.46,
RGBITR,2016-05-04,381.42,381.23,381.04,381.48,
RGBITR,2016-05-05,381.43,381.54,381.21,381.56,
RGBITR,2016-05-06,381.54,381.65,381.43,381.95,
RGBITR,2016-05-10,381.94,381.72,381.44,381.95,
RGBITR,2016-05-11,381.81,383.01,381.81,383.08,
RGBITR,2016-05-12,382.96,383.91,382.96,384.16,
RGBITR,2016-05-13,383.89,384.07,383.73,384.07,
RGBITR,2016-05-16,384.48,384.82,384.36,384.97,
RGBITR,2016-05-17,384.86,384.55,384.51,385.11,
RGBITR,2016-05-18,384.62,384.1,383.87,384.72,
RGBITR,2016-05-19,384.18,381.73,381.16,384.23,
RGBITR,2016-05-20,381.88,383.61,381.88,383.8,
RGBITR,2016-05-23,383.81,383.59,383.22,383.81,
RGBITR,2016-05-24,383.71,383.71,383.67,383.84,
RGBITR,2016-05-25,383.81,384.51,383.78,384.56,
RGBITR,2016-05-26,384.59,384.2,384.18,384.72,
RGBITR,2016-05-27,384.26,383.97,383.93,384.31,
RGBITR,2016-05-30,384.28,384.25,384.09,384.68,
RGBITR,2016-05-31,384.31,384.41,384.06,384.41,
RGBITR,2016-06-01,384.57,383.81,383.76,384.57,
RGBITR,2016-06-02,383.77,383.03,383.03,383.86,
RGBITR,2016-06-03,383.08,383.64,383.05,383.73,
RGBITR,2016-06-06,383.91,386.12,383.91,386.13,
RGBITR,2016-06-07,386.22,387.05,386.11,387.15,
RGBITR,2016-06-08,387.06,387.54,386.69,387.6,
RGBITR,2016-06-09,387.52,386.59,386.56,387.54,
RGBITR,2016-06-10,386.57,388.32,386.5,388.45,
RGBITR,2016-06-14,388.63,387.18,386.86,388.71,
RGBITR,2016-06-15,387.17,387.53,386.64,387.53,
RGBITR,2016-06-16,387.54,387.31,386.85,387.55,
RGBITR,2016-06-17,387.41,387.88,387.12,387.9,
RGBITR,2016-06-20,388.08,389.26,388.04,389.26,
RGBITR,2016-06-21,389.36,389.69,388.89,389.69,
RGBITR,2016-06-22,389.73,390.03,389.67,390.05,
RGBITR,2016-06-23,389.88,390.43,389.21,390.43,
RGBITR,2016-06-24,389.72,388.51,387.24,389.72,
RGBITR,2016-06-27,388.96,390.71,388.96,390.72,
RGBITR,2016-06-28,390.65,391.51,390.65,391.51,
RGBITR,2016-06-29,391.58,392.29,391.58,392.29,
RGBITR,2016-06-30,392.37,393.18,392.09,393.18,
RGBITR,2016-07-01,393.33,394.78,393.08,395.07,
RGBITR,2016-07-04,395.02,394.06,394.06,395.04,
RGBITR,2016-07-05,394.14,393.14,393.11,394.14,
RGBITR,2016-07-06,393.16,392.27,392.19,393.16,
RGBITR,2016-07-07,392.37,393.31,392.37,393.38,
RGBITR,2016-07-08,393.37,392.43,391.94,393.37,
RGBITR,2016-07-11,392.82,392.96,392.51,392.96,
RGBITR,2016-07-12,393.08,393.82,393.02,394.09,
RGBITR,2016-07-13,393.9,393.34,393.03,393.9,
RGBITR,2016-07-14,393.51,394.0,393.35,394.0,
RGBITR,2016-07-15,394.14,393.91,393.76,394.28,
RGBITR,2016-07-18,394.15,393.4,393.35,394.15,
RGBITR,2016-07-19,393.48,393.43,393.3,393.65,
RGBITR,2016-07-20,393.52,393.38,392.88,393.57,
RGBITR,2016-07-21,393.4,393.23,393.11,393.58,
RGBITR,2016-07-22,393.31,392.73,392.72,393.54,
RGBITR,2016-07-25,392.99,393.19,392.27,393.33,
RGBITR,2016-07-26,393.37,392.7,392.56,393.42,
RGBITR,2016-07-27,392.78,393.21,392.61,393.31,
RGBITR,2016-07-28,393.29,393.8,393.25,393.81,
RGBITR,2016-07-29,393.88,394.68,393.78,394.68,
RGBITR,2016-08-01,394.88,395.4,394.82,395.47,
RGBITR,2016-08-02,395.29,395.02,394.77,395.29,
RGBITR,2016-08-03,395.05,394.55,394.52,395.05,
RGBITR,2016-08-04,394.63,395.05,394.53,395.07,
RGBITR,2016-08-05,395.15,396.56,395.15,396.59,
RGBITR,2016-08-08,397.03,396.96,396.53,397.24,
RGBITR,2016-08-09,396.96,397.56,396.96,397.63,
RGBITR,2016-08-10,397.73,398.29,397.26,398.31,
RGBITR,2016-08-11,398.39,398.13,397.83,398.41,
RGBITR,2016-08-12,398.19,397.96,397.94,398.86,
RGBITR,2016-08-15,398.24,398.18,397.97,398.41,
RGBITR,2016-08-16,398.29,398.37,397.96,398.56,
RGBITR,2016-08-17,398.35,397.95,397.79,398.37,
RGBITR,2016-08-18,397.97,398.46,397.97,398.46,
RGBITR,2016-08-19,398.57,399.35,398.38,399.77,
RGBITR,2016-08-22,399.61,398.58,398.5,399.69,
RGBITR,2016-08-23,398.69,399.06,398.46,399.08,
RGBITR,2016-08-24,399.09,398.98,398.93,399.21,
RGBITR,2016-08-25,399.04,399.53,398.7,399.53,
RGBITR,2016-08-26,399.52,399.97,399.34,400.04,
RGBITR,2016-08-29,400.16,400.26,399.56,400.29,
RGBITR,2016-08-30,400.32,400.69,399.98,400.69,
RGBITR,2016-08-31,400.85,401.39,400.71,401.44,
RGBITR,2016-09-01,401.24,401.97,401.24,402.11,
RGBITR,2016-09-02,402.03,402.78,401.75,402.79,
RGBITR,2016-09-05,402.94,403.76,402.94,404.22,
RGBITR,2016-09-06,403.76,404.2,403.76,404.23,
RGBITR,2016-09-07,404.26,405.77,404.26,405.92,
RGBITR,2016-09-08,406.06,406.97,405.94,407.04,
RGBITR,2016-09-09,406.92,406.1,406.1,407.13,
RGBITR,2016-09-12,406.35,405.29,405.11,406.52,
RGBITR,2016-09-13,405.53,405.61,405.14,406.12,
RGBITR,2016-09-14,405.76,405.41,405.38,406.35,
RGBITR,2016-09-15,405.46,405.81,405.46,406.06,
RGBITR,2016-09-16,405.93,404.57,404.57,406.27,
RGBITR,2016-09-19,404.93,403.62,403.61,405.01,
RGBITR,2016-09-20,403.65,402.35,402.24,403.69,
RGBITR,2016-09-21,402.41,404.51,402.38,404.51,
RGBITR,2016-09-22,404.71,405.98,404.71,406.7,
RGBITR,2016-09-23,405.94,405.19,405.18,406.06,
RGBITR,2016-09-26,405.61,404.8,404.69,405.68,
RGBITR,2016-09-27,404.98,404.76,404.72,405.26,
RGBITR,2016-09-28,404.9,404.69,404.39,404.96,
RGBITR,2016-09-29,404.85,405.96,404.84,405.96,
RGBITR,2016-09-30,406.0,405.75,405.67,406.14,
RGBITR,2016-10-03,406.17,407.5,406.17,407.57,
RGBITR,2016-10-04,407.37,407.23,407.23,407.84,
RGBITR,2016-10-05,407.1,406.68,406.68,407.27,
RGBITR,2016-10-06,406.69,405.78,405.63,406.75,
RGBITR,2016-10-07,405.63,405.16,405.01,406.14,
RGBITR,2016-10-10,405.52,404.89,404.76,405.58,
RGBITR,2016-10-11,405.04,404.47,404.47,405.16,
RGBITR,2016-10-12,404.4,404.15,403.86,404.48,
RGBITR,2016-10-13,404.31,403.25,403.01,404.38,
RGBITR,2016-10-14,403.42,403.87,403.34,403.98,
RGBITR,2016-10-17,404.27,402.74,402.74,404.27,
RGBITR,2016-10-18,402.87,402.19,401.93,402.87,
RGBITR,2016-10-19,402.23,403.8,402.0,404.04,
RGBITR,2016-10-20,403.82,404.12,403.73,404.29,
RGBITR,2016-10-21,404.33,404.8,403.85,404.81,
RGBITR,2016-10-24,404.94,405.16,404.6,405.32,
RGBITR,2016-10-25,405.15,404.79,404.77,405.31,
RGBITR,2016-10-26,404.87,404.41,404.35,405.01,
RGBITR,2016-10-27,404.52,403.73,403.73,404.6,
RGBITR,2016-10-28,403.87,402.87,402.77,404.04,
RGBITR,2016-10-31,403.39,402.94,402.69,403.39,
RGBITR,2016-11-01,402.99,403.0,402.94,403.31,
RGBITR,2016-11-02,403.19,402.2,401.93,403.43,
RGBITR,2016-11-03,402.18,402.45,401.46,402.45,
RGBITR,2016-11-07,402.73,404.26,402.73,404.27,
RGBITR,2016-11-08,404.45,405.14,404.45,405.25,
RGBITR,2016-11-09,405.16,404.79,404.65,405.75,
RGBITR,2016-11-10,404.96,403.72,403.72,405.1,
RGBITR,2016-11-11,403.84,400.67,400.67,403.84,
RGBITR,2016-11-14,400.84,400.19,399.65,401.08,
RGBITR,2016-11-15,400.32,401.78,400.32,401.82,
RGBITR,2016-11-16,401.98,401.26,401.19,402.58,
RGBITR,2016-11-17,401.51,402.08,401.44,402.09,
RGBITR,2016-11-18,402.17,402.08,401.3,402.24,
RGBITR,2016-11-21,402.28,403.17,402.28,403.31,
RGBITR,2016-11-22,403.31,403.48,403.31,404.09,
RGBITR,2016-11-23,403.59,402.58,402.58,403.88,
RGBITR,2016-11-24,402.5,402.82,401.66,403.19,
RGBITR,2016-11-25,403.0,402.06,402.06,403.0,
RGBITR,2016-11-28,402.35,402.42,402.03,402.42,
RGBITR,2016-11-29,402.55,402.36,402.27,403.05,
RGBITR,2016-11-30,402.5,402.28,401.82,402.5,
RGBITR,2016-12-01,402.55,403.37,402.31,403.37,
RGBITR,2016-12-02,403.63,403.63,403.47,403.95,
RGBITR,2016-12-05,403.92,404.23,403.6,404.27,
RGBITR,2016-12-06,404.37,404.97,404.28,404.97,
RGBITR,2016-12-07,405.24,406.34,405.18,406.34,
RGBITR,2016-12-08,406.39,407.27,406.11,407.31,
RGBITR,2016-12-09,407.32,408.19,407.32,408.23,
RGBITR,2016-12-12,408.4,409.84,408.4,409.85,
RGBITR,2016-12-13,409.42,409.96,409.42,410.29,3471115219282.78
RGBITR,2016-12-14,410.13,410.81,410.11,410.84,3473215330084.07
RGBITR,2016-12-15,410.6,410.02,409.85,410.75,3466540965017.88
RGBITR,2016-12-16,410.17,410.42,410.12,410.54,3469941959375.33
RGBITR,2016-12-19,410.54,410.56,410.28,410.77,3471167848329.44
RGBITR,2016-12-20,410.7,410.67,410.67,410.98,3472119673665.34
RGBITR,2016-12-21,410.78,410.55,410.53,410.98,3471069156401.89
RGBITR,2016-12-22,410.64,410.92,410.33,411.12,3474190688869.43
RGBITR,2016-12-23,410.88,411.53,409.51,411.55,3479341050775.06
RGBITR,2016-12-26,411.92,411.38,411.28,411.92,3478098050646.09
RGBITR,2016-12-27,411.51,411.93,411.45,412.02,3482769949028.64
RGBITR,2016-12-28,412.06,412.35,411.76,412.48,3486307681268.22
RGBITR,2016-12-29,412.62,413.56,412.58,413.68,3496573273296.47
RGBITR,2016-12-30,413.78,413.58,413.55,414.67,3496754571495.94
RGBITR,2017-01-03,414.1,414.42,413.69,414.43,3503886705249.28
RGBITR,2017-01-04,414.51,415.76,414.51,415.8,3515180603257.69
RGBITR,2017-01-05,415.58,415.9,415.5,416.06,3516358580749.54
RGBITR,2017-01-06,415.74,416.41,415.44,416.47,3520711379848.28
RGBITR,2017-01-09,416.71,417.12,415.84,417.12,3526695925577.46
RGBITR,2017-01-10,417.28,418.33,417.28,418.33,3536905698632.11
RGBITR,2017-01-11,418.52,418.61,417.89,418.81,3539238076476.77
RGBITR,2017-01-12,418.53,419.77,417.96,419.77,3549033913686.85
RGBITR,2017-01-13,419.82,420.17,419.64,420.19,3552380739543.94
RGBITR,2017-01-16,420.42,420.0,420.0,420.42,3550967885347.94
RGBITR,2017-01-17,420.09,420.59,420.09,420.59,3555986904031.77
RGBITR,2017-01-18,420.61,420.31,420.21,420.71,3552317030053.06
RGBITR,2017-01-19,420.36,419.68,419.44,420.51,3546996166235.75
RGBITR,2017-01-20,420.16,420.06,419.91,420.43,3550232632982.17
RGBITR,2017-01-23,420.37,420.22,420.18,420.44,3551543910989.98
RGBITR,2017-01-24,420.36,419.82,419.82,420.46,3548151898467.37
RGBITR,2017-01-25,419.9,418.66,418.66,420.03,3532698627874.18
RGBITR,2017-01-26,418.65,416.69,416.65,418.67,3516090210614.45
RGBITR,2017-01-27,416.87,418.24,416.35,418.26,3529169272508.58
RGBITR,2017-01-30,418.65,419.07,418.36,419.19,3536160720740.58
RGBITR,2017-01-31,419.16,419.19,418.21,419.21,3537175198347.83
RGBITR,2017-02-01,419.27,419.67,419.15,419.78,3522558056786.78
RGBITR,2017-02-02,419.72,420.5,419.72,420.56,3529555870869.52
RGBITR,2017-02-03,420.66,420.36,420.36,421.14,3528419551141.99
RGBITR,2017-02-06,420.67,420.43,419.93,420.7,3529009905558.67
RGBITR,2017-02-07,420.61,419.73,419.73,420.81,3523160992164.05
RGBITR,2017-02-08,420.06,419.7,419.6,420.19,3520241451093.52
RGBITR,2017-02-09,419.82,420.04,419.82,420.21,3523116159444.58
RGBITR,2017-02-10,419.97,420.54,419.82,420.6,3527271207076.33
RGBITR,2017-02-13,420.75,421.1,420.36,421.21,3531958603504.55
RGBITR,2017-02-14,421.23,421.1,420.69,421.26,3531921956279.27
RGBITR,2017-02-15,421.23,420.19,420.19,421.26,3511272810084.19
RGBITR,2017-02-16,420.2,419.5,419.5,420.57,3505538437662.36
RGBITR,2017-02-17,419.57,418.34,418.3,419.58,3495810602976.19
RGBITR,2017-02-20,418.64,418.87,418.5,419.23,3500276739436.56
RGBITR,2017-02-21,418.94,419.15,418.37,419.26,3502619006359.23
RGBITR,2017-02-22,419.33,418.78,418.71,419.35,3479538101117.94
RGBITR,2017-02-24,419.03,419.38,418.75,419.55,3484496162504.25
RGBITR,2017-02-27,419.79,419.1,418.5,419.79,3482197908592.93
RGBITR,2017-02-28,419.28,418.54,418.47,419.28,3477511905310.15
RGBITR,2017-03-01,418.73,418.89,417.91,418.93,3221035319947.71
RGBITR,2017-03-02,419.07,418.12,418.12,419.13,3215128132668.84
RGBITR,2017-03-03,418.31,418.92,418.25,418.92,3221275883876.28
RGBITR,2017-03-06,419.4,420.05,419.16,420.18,3229963385214.1
RGBITR,2017-03-07,420.22,420.52,419.64,420.52,3233574466685.75
RGBITR,2017-03-09,420.43,420.19,419.37,420.52,3231057425979.8
RGBITR,2017-03-10,420.32,421.28,420.16,421.35,3239442830904.54
RGBITR,2017-03-13,421.6,421.99,420.98,422.06,3244901412714.84
RGBITR,2017-03-14,422.08,422.32,421.98,422.37,3247430563275.79
RGBITR,2017-03-15,422.39,423.34,422.03,423.35,3255276640015.98
RGBITR,2017-03-16,423.61,424.53,423.61,424.53,3258789700252.82
RGBITR,2017-03-17,424.65,424.94,424.22,424.94,3261910437648.59
RGBITR,2017-03-20,425.27,425.71,425.27,425.98,3267784710119.69
RGBITR,2017-03-21,425.78,425.83,425.5,425.99,3268718989491.5
RGBITR,2017-03-22,425.93,425.01,424.99,426.03,3262456021462.38
RGBITR,2017-03-23,425.09,425.43,425.09,425.66,3265645843578.89
RGBITR,2017-03-24,425.47,426.09,425.45,426.28,3270733702894.05
RGBITR,2017-03-27,426.3,426.36,425.24,426.37,3272823081026.93
RGBITR,2017-03-28,426.41,426.49,426.16,426.64,3273794571461.87
RGBITR,2017-03-29,426.64,426.46,426.37,427.18,3263942569177.17
RGBITR,2017-03-30,426.72,427.61,426.72,427.61,3272780966417.3
RGBITR,2017-03-31,427.67,427.47,427.46,428.2,3271738517619.82
RGBITR,2017-04-03,427.75,427.5,427.48,428.28,3271954722277.27
RGBITR,2017-04-04,427.54,427.21,427.03,427.61,3269737099482.86
RGBITR,2017-04-05,427.44,428.42,427.44,428.58,3268378739007.84
RGBITR,2017-04-06,428.51,428.89,428.1,428.93,3271947200077.1
RGBITR,2017-04-07,429.09,428.3,427.51,429.14,3267410166538.7
RGBITR,2017-04-10,428.65,427.29,427.26,428.82,3259725003583.76
RGBITR,2017-04-11,427.47,427.28,427.21,427.88,3259619186436.2
RGBITR,2017-04-12,427.53,426.64,426.64,427.53,3254728932640.97
RGBITR,2017-04-13,426.83,427.15,426.83,427.36,3258611494339.87
RGBITR,2017-04-14,427.27,427.96,427.27,428.3,3264796789606.58
RGBITR,2017-04-17,428.27,428.42,427.89,428.42,3268319305816.55
RGBITR,2017-04-18,428.59,428.29,428.18,428.76,3267319553407.72
RGBITR,2017-04-19,427.73,428.44,427.24,428.45,3268494956601.41
RGBITR,2017-04-20,429.3,430.05,428.77,430.06,3275032507583.82
RGBITR,2017-04-21,430.09,432.03,430.06,432.03,3290125693825.61
RGBITR,2017-04-24,432.27,433.9,432.27,434.3,3304367722336.42
RGBITR,2017-04-25,434.1,433.45,433.08,434.38,3300932280996.18
RGBITR,2017-04-26,433.56,433.3,432.96,433.56,3299799847562.79
RGBITR,2017-04-27,433.42,433.17,433.08,433.56,3298807967927.52
RGBITR,2017-04-28,433.33,434.76,433.3,434.79,3310941855032.12
RGBITR,2017-05-02,435.11,435.45,434.8,435.53,3316226312687.69
RGBITR,2017-05-03,435.55,435.71,435.23,435.91,3318050074370.76
RGBITR,2017-05-04,435.87,434.69,434.69,435.87,3310534940912.65
RGBITR,2017-05-05,434.55,433.02,432.69,434.6,3298004484256.96
RGBITR,2017-05-10,433.31,434.67,432.62,434.93,3310481746065.8
RGBITR,2017-05-11,434.42,436.35,434.42,436.56,3322876524985.32
RGBITR,2017-05-12,436.55,436.79,436.22,436.81,3326031112076.51
RGBITR,2017-05-15,437.11,437.35,437.02,437.6,3330332020417.76
RGBITR,2017-05-16,437.48,437.2,437.2,437.91,3329264003985.97
RGBITR,2017-05-17,437.3,436.61,436.61,437.6,3314604551823.72
RGBITR,2017-05-18,436.7,435.53,435.23,436.7,3306445985991.93
RGBITR,2017-05-19,435.61,437.19,435.61,437.22,3318765079969.26
RGBITR,2017-05-22,437.56,438.04,437.27,438.17,3325197007335.57
RGBITR,2017-05-23,438.1,438.04,437.71,438.25,3325306648371.36
RGBITR,2017-05-24,438.23,437.53,437.51,438.67,3321533630575.43
RGBITR,2017-05-25,437.69,437.38,437.37,438.25,3320373329444.71
RGBITR,2017-05-26,437.49,436.44,436.3,437.49,3313526006257.68
RGBITR,2017-05-29,436.81,437.07,436.46,437.12,3318364791265.13
RGBITR,2017-05-30,437.18,436.86,436.77,438.02,3316873941433.8
RGBITR,2017-05-31,437.12,436.67,436.24,437.28,3305319636545.02
RGBITR,2017-06-01,436.64,437.43,436.64,437.65,3473465962886.86
RGBITR,2017-06-02,437.8,438.08,437.31,438.1,3478627530914.95
RGBITR,2017-06-05,438.3,438.45,437.82,438.63,3481571144444.68
RGBITR,2017-06-06,438.6,438.44,438.36,438.81,3481529779565.91
RGBITR,2017-06-07,438.35,438.81,438.19,438.96,3484446602126.98
RGBITR,2017-06-08,438.86,438.4,438.35,438.88,3481224430456.23
RGBITR,2017-06-09,438.36,439.11,438.28,439.12,3486864738739.05
RGBITR,2017-06-13,439.48,439.83,439.38,439.83,3492566296226.74
RGBITR,2017-06-14,440.0,439.49,439.35,440.07,3478014212402.65
RGBITR,2017-06-15,439.6,438.34,438.34,439.66,3468890263229.15
RGBITR,2017-06-16,438.47,437.11,437.11,438.47,3459167827355.1
RGBITR,2017-06-19,437.3,435.78,435.64,437.53,3448628174568.9
RGBITR,2017-06-20,436.04,435.92,435.69,436.47,3449699607315.36
RGBITR,2017-06-21,435.86,436.42,435.72,436.44,3453669928326.35
RGBITR,2017-06-22,436.4,437.16,435.93,437.19,3459534988170.1
RGBITR,2017-06-23,437.28,438.2,436.83,438.24,3467789449311.42
RGBITR,2017-06-26,438.45,439.27,438.4,439.54,3476289099619.08
RGBITR,2017-06-27,439.3,438.95,438.91,439.49,3473721333279.84
RGBITR,2017-06-28,438.94,438.35,438.22,438.94,3468946319766.48
RGBITR,2017-06-29,438.5,438.76,438.47,439.38,3472191510363.94
RGBITR,2017-06-30,438.89,438.73,438.19,439.05,3471918852403.34
RGBITR,2017-07-03,439.13,439.05,439.04,439.67,3474412226361.18
RGBITR,2017-07-04,439.16,439.28,438.97,439.48,3476245889952.77
RGBITR,2017-07-05,439.36,438.27,438.27,439.36,3468259720482.85
RGBITR,2017-07-06,438.28,437.25,437.13,438.38,3460223523858.78
RGBITR,2017-07-07,437.33,436.55,436.28,437.54,3454693628374.94
RGBITR,2017-07-10,436.85,437.46,436.85,437.56,3461902233495.71
RGBITR,2017-07-11,437.61,437.0,436.94,437.77,3458249318829.05
RGBITR,2017-07-12,437.14,437.84,436.92,437.84,3464881174697.29
RGBITR,2017-07-13,437.82,438.41,437.77,438.6,3469410079871.24
RGBITR,2017-07-14,438.44,439.31,438.35,439.31,3476515666585.89
RGBITR,2017-07-17,439.6,439.84,439.51,440.09,3480673232634.29
RGBITR,2017-07-18,439.91,439.81,439.47,439.91,3480419521432.65
RGBITR,2017-07-19,439.9,439.71,439.71,440.63,3479602865344.07
RGBITR,2017-07-20,439.93,439.83,439.45,439.94,3480555246285.34
RGBITR,2017-07-21,439.97,440.66,439.97,441.09,3487111373459.09
RGBITR,2017-07-24,440.89,438.97,438.97,440.89,3473767634335.86
RGBITR,2017-07-25,439.09,439.11,438.69,439.16,3474877315606.35
RGBITR,2017-07-26,439.34,439.68,438.98,439.68,3473754055671.68
RGBITR,2017-07-27,439.78,440.71,439.6,440.71,3481700163258.44
RGBITR,2017-07-28,440.8,440.68,440.68,441.27,3481646245854.1
RGBITR,2017-07-31,440.93,440.68,440.31,440.93,3481819906793.42
RGBITR,2017-08-01,440.79,440.8,440.63,441.02,3482588682976.52
RGBITR,2017-08-02,440.98,440.59,440.4,441.4,3466829974542.47
RGBITR,2017-08-03,440.65,441.23,440.53,441.23,3471683759450.86
RGBITR,2017-08-04,441.46,442.41,441.46,442.41,3481283887070.52
RGBITR,2017-08-07,442.71,443.13,442.7,443.41,3486774521445.98
RGBITR,2017-08-08,443.11,442.72,442.72,443.26,3483485407325.19
RGBITR,2017-08-09,442.95,442.79,442.65,442.98,3484273072263.72
RGBITR,2017-08-10,442.86,443.35,442.57,443.4,3488494577370.64
RGBITR,2017-08-11,443.41,443.14,442.21,443.41,3486957760040.43
RGBITR,2017-08-14,443.36,444.11,443.13,444.15,3494567809497.48
RGBITR,2017-08-15,444.13,443.97,443.96,444.76,3493592274760.75
RGBITR,2017-08-16,444.34,444.18,443.87,444.47,3482463243689.64
RGBITR,2017-08-17,444.26,444.51,444.09,444.6,3485152151080.73
RGBITR,2017-08-18,444.68,444.73,444.49,444.89,3486725526592.52
RGBITR,2017-08-21,445.07,445.01,444.75,445.29,3488746408372.47
RGBITR,2017-08-22,445.28,445.05,445.02,445.28,3488983587756.68
RGBITR,2017-08-23,445.18,445.35,445.05,445.37,3471502689146.11
RGBITR,2017-08-24,445.43,445.41,445.22,445.54,3471927083933.09
RGBITR,2017-08-25,445.47,445.41,445.39,445.64,3471993211837.94
RGBITR,2017-08-28,445.59,445.75,445.39,445.99,3474513354384.65
RGBITR,2017-08-29,445.68,445.25,445.25,445.68,3470843174712.11
RGBITR,2017-08-30,445.35,445.72,445.17,445.75,3465695904796.88
RGBITR,2017-08-31,445.89,446.6,445.71,446.6,3472517659357.15
RGBITR,2017-09-01,446.67,448.07,446.67,448.09,4366996584025.84
RGBITR,2017-09-04,448.43,448.53,448.29,448.99,4371562840506.11
RGBITR,2017-09-05,448.54,449.25,448.35,449.25,4378574763161.74
RGBITR,2017-09-06,449.44,451.11,449.44,451.13,4396785684000.14
RGBITR,2017-09-07,451.13,451.64,451.06,451.72,4401938268695.76
RGBITR,2017-09-08,451.67,451.71,451.57,451.9,4402663631670.27
RGBITR,2017-09-11,451.9,451.87,451.65,451.98,4404327282475.97
RGBITR,2017-09-12,451.94,451.61,451.6,452.04,4401745209878.05
RGBITR,2017-09-13,451.78,451.62,451.44,451.98,4401692871954.89
RGBITR,2017-09-14,451.79,451.92,451.73,452.12,4404643675672.22
RGBITR,2017-09-15,451.88,452.18,451.56,452.18,4407203474770.59
RGBITR,2017-09-18,452.5,452.06,452.06,452.85,4406028180601.62
RGBITR,2017-09-19,452.11,451.8,451.75,452.2,4403391120715.08
RGBITR,2017-09-20,451.88,452.38,451.81,452.41,4408976214331.53
RGBITR,2017-09-21,452.55,452.17,452.12,452.94,4407047043173.95
RGBITR,2017-09-22,452.47,452.47,452.35,452.67,4409960618518.35
RGBITR,2017-09-25,452.85,452.53,452.53,453.59,4410512343188.84
RGBITR,2017-09-26,452.64,451.94,451.92,452.81,4404790305554.78
RGBITR,2017-09-27,452.05,450.56,450.45,452.15,4377829159538.31
RGBITR,2017-09-28,450.68,451.78,450.63,451.78,4389816292002.4
RGBITR,2017-09-29,451.65,452.44,451.49,452.63,4396196056049.32
RGBITR,2017-10-02,452.68,452.33,452.31,452.82,4395089725173.18
RGBITR,2017-10-03,452.37,452.3,452.25,452.71,4394699842064.04
RGBITR,2017-10-04,452.36,452.98,452.2,453.0,4390720609597.52
RGBITR,2017-10-05,453.02,453.99,453.02,454.04,4400531232178.19
RGBITR,2017-10-06,454.02,453.94,453.83,454.3,4400001357531.56
RGBITR,2017-10-09,453.95,453.84,453.46,454.45,4399050117737.48
RGBITR,2017-10-10,453.89,454.5,453.42,454.5,4405410092975.32
RGBITR,2017-10-11,454.55,455.35,454.45,455.47,4396068311913.38
RGBITR,2017-10-12,455.41,456.14,455.29,456.19,4403646644944.92
RGBITR,2017-10-13,456.24,456.99,456.21,456.99,4411829585593.82
RGBITR,2017-10-16,457.24,457.01,457.01,457.58,4412111326295.15
