ticker,tradedate,open,high,low,close,value,volume,boardid
MRKK,2014-06-09 00:00:00,18.03,18.4,17.91,18.06,64773.6,3600,TQBR
MRKK,2014-06-10 00:00:00,17.97,18.37,17.96,18.16,22045.1,1220,TQBR
MRKK,2014-06-11 00:00:00,18.1,18.44,17.84,18.02,144551.9,8040,TQBR
MRKK,2014-06-16 00:00:00,18.49,18.49,17.77,17.82,105793.4,5930,TQBR
MRKK,2014-06-17 00:00:00,17.89,17.89,17.31,17.44,329685.5,18980,TQBR
MRKK,2014-06-18 00:00:00,17.65,17.9,17.3,17.33,257090.6,14730,TQBR
MRKK,2014-06-19 00:00:00,17.4,17.93,17.2,17.81,257412.3,14570,TQBR
MRKK,2014-06-20 00:00:00,18.17,18.17,17.3,17.42,80785.4,4620,TQBR
MRKK,2014-06-23 00:00:00,17.18,17.39,16.91,17.17,343276.9,20160,TQBR
MRKK,2014-06-24 00:00:00,17.2,17.46,17.0,17.42,82213.4,4760,TQBR
MRKK,2014-06-25 00:00:00,17.29,17.29,17.0,17.27,92531.0,5400,TQBR
MRKK,2014-06-26 00:00:00,17.22,17.35,17.05,17.23,32114.1,1870,TQBR
MRKK,2014-06-27 00:00:00,17.22,17.29,17.15,17.27,22386.6,1300,TQBR
MRKK,2014-06-30 00:00:00,17.27,17.54,17.2,17.31,71732.3,4140,TQBR
MRKK,2014-07-01 00:00:00,17.27,17.46,17.13,17.35,25829.7,1490,TQBR
MRKK,2014-07-02 00:00:00,17.17,17.25,16.91,17.14,56763.0,3320,TQBR
MRKK,2014-07-03 00:00:00,17.04,17.14,16.41,16.73,302160.6,18030,TQBR
MRKK,2014-07-04 00:00:00,16.7,16.92,16.37,16.87,72898.1,4370,TQBR
MRKK,2014-07-07 00:00:00,16.88,17.74,16.88,17.41,136908.2,7930,TQBR
MRKK,2014-07-08 00:00:00,17.31,17.66,17.0,17.35,266280.8,15470,TQBR
MRKK,2014-07-09 00:00:00,17.2,17.6,17.01,17.3,178666.1,10350,TQBR
MRKK,2014-07-10 00:00:00,16.54,17.48,16.43,16.52,196097.4,11720,TQBR
MRKK,2014-07-11 00:00:00,16.52,17.0,16.01,16.39,204901.8,12530,TQBR
MRKK,2014-07-14 00:00:00,16.15,16.41,16.15,16.41,42227.7,2590,TQBR
MRKK,2014-07-15 00:00:00,16.15,16.4,15.86,16.33,108851.5,6750,TQBR
MRKK,2014-07-16 00:00:00,16.34,16.38,16.24,16.24,3593.0,220,TQBR
MRKK,2014-07-17 00:00:00,16.07,16.27,15.97,15.97,40622.3,2510,TQBR
