ticker,tradedate,open,high,low,close,value,volume,boardid
MRKZ,2014-06-09 00:00:00,0.02852,0.03059,0.02851,0.02957,30118.2,1010000,TQBR
MRKZ,2014-06-10 00:00:00,0.03097,0.03239,0.02884,0.02948,121970.8,4110000,TQBR
MRKZ,2014-06-11 00:00:00,0.0295,0.03076,0.0295,0.02951,9502.0,320000,TQBR
MRKZ,2014-06-16 00:00:00,0.02931,0.02931,0.02855,0.02862,16340.7,570000,TQBR
MRKZ,2014-06-17 00:00:00,0.02901,0.02941,0.028,0.028,529492.4,18890000,TQBR
MRKZ,2014-06-18 00:00:00,0.0284,0.02897,0.0278,0.02798,244294.1,8610000,TQBR
MRKZ,2014-06-19 00:00:00,0.0284,0.0285,0.028,0.02806,510170.1,18060000,TQBR
MRKZ,2014-06-20 00:00:00,0.0285,0.0286,0.02816,0.02827,21141.9,750000,TQBR
MRKZ,2014-06-23 00:00:00,0.02933,0.02933,0.02629,0.0275,61434.9,2240000,TQBR
MRKZ,2014-06-24 00:00:00,0.02777,0.02828,0.02739,0.02742,10562.4,380000,TQBR
MRKZ,2014-06-25 00:00:00,0.0327,0.0327,0.0271,0.02725,404101.0,14640000,TQBR
MRKZ,2014-06-26 00:00:00,0.02702,0.02789,0.0267,0.02722,97348.4,3570000,TQBR
MRKZ,2014-06-27 00:00:00,0.02787,0.029,0.02706,0.02789,59400.0,2140000,TQBR
MRKZ,2014-06-30 00:00:00,0.02735,0.028,0.02733,0.028,100304.1,3610000,TQBR
MRKZ,2014-07-01 00:00:00,0.02773,0.0285,0.02712,0.02729,202530.2,7390000,TQBR
MRKZ,2014-07-02 00:00:00,0.02701,0.0275,0.0268,0.02749,80953.4,2960000,TQBR
MRKZ,2014-07-03 00:00:00,0.0275,0.028,0.0275,0.02797,155292.7,5620000,TQBR
MRKZ,2014-07-04 00:00:00,0.02809,0.02899,0.028,0.028,108956.2,3840000,TQBR
MRKZ,2014-07-07 00:00:00,0.02896,0.03157,0.02764,0.02826,376309.2,13080000,TQBR
MRKZ,2014-07-08 00:00:00,0.0279,0.0294,0.0278,0.02853,295425.0,10270000,TQBR
MRKZ,2014-07-09 00:00:00,0.02902,0.03075,0.0286,0.0289,75146.8,2600000,TQBR
MRKZ,2014-07-10 00:00:00,0.02899,0.03048,0.02899,0.03,512995.2,17100000,TQBR
MRKZ,2014-07-11 00:00:00,0.02898,0.03048,0.02862,0.02862,29847.2,1030000,TQBR
MRKZ,2014-07-14 00:00:00,0.02997,0.0305,0.02837,0.02983,63793.9,2160000,TQBR
MRKZ,2014-07-15 00:00:00,0.03078,0.0308,0.02962,0.03033,94465.2,3140000,TQBR
MRKZ,2014-07-16 00:00:00,0.03,0.0322,0.02977,0.03052,386631.4,12530000,TQBR
MRKZ,2014-07-17 00:00:00,0.03069,0.0317,0.03013,0.0306,14867.5,480000,TQBR
MRKZ,2014-07-18 00:00:00,0.02943,0.0309,0.02941,0.0309,139890.0,4590000,TQBR
MRKZ,2014-07-21 00:00:00,0.03099,0.03218,0.03004,0.03004,27399.2,880000,TQBR
MRKZ,2014-07-22 00:00:00,0.03189,0.03189,0.028,0.0287,429162.8,14920000,TQBR
MRKZ,2014-07-23 00:00:00,0.02872,0.03,0.0285,0.03,319390.6,10930000,TQBR
MRKZ,2014-07-24 00:00:00,0.02893,0.03069,0.02893,0.02999,10170.5,340000,TQBR
MRKZ,2014-07-25 00:00:00,0.03002,0.03074,0.03002,0.03074,7522.0,250000,TQBR
MRKZ,2014-07-28 00:00:00,0.03069,0.032,0.02851,0.02851,193498.6,6450000,TQBR
MRKZ,2014-07-29 00:00:00,0.02939,0.03048,0.02939,0.03046,32732.2,1090000,TQBR
MRKZ,2014-07-30 00:00:00,0.03031,0.0322,0.03,0.0322,573655.8,18390000,TQBR
MRKZ,2014-07-31 00:00:00,0.03219,0.03244,0.03151,0.03156,57714.8,1800000,TQBR
MRKZ,2014-08-01 00:00:00,0.0316,0.03194,0.03086,0.03194,41116.7,1300000,TQBR
MRKZ,2014-08-04 00:00:00,0.03159,0.03496,0.03158,0.03276,155031.0,4650000,TQBR
MRKZ,2014-08-05 00:00:00,0.0331,0.0339,0.033,0.03375,114259.4,3410000,TQBR
MRKZ,2014-08-06 00:00:00,0.03267,0.03267,0.03,0.03024,312900.2,10050000,TQBR
MRKZ,2014-08-07 00:00:00,0.0311,0.032,0.03107,0.032,729351.3,23310000,TQBR
MRKZ,2014-08-08 00:00:00,0.03029,0.03259,0.03029,0.03112,333549.1,10640000,TQBR
MRKZ,2014-08-11 00:00:00,0.032,0.032,0.03088,0.03113,58422.8,1830000,TQBR
MRKZ,2014-08-12 00:00:00,0.03189,0.0327,0.03099,0.03137,88624.49999999999,2780000,TQBR
MRKZ,2014-08-13 00:00:00,0.03185,0.03195,0.03127,0.0314,53381.0,1680000,TQBR
