ticker,tradedate,open,high,low,close,value,volume,boardid
VSMO,2014-06-09 00:00:00,8200.0,8200.0,8018.1,8020.0,1723443.2,213,TQBR
VSMO,2014-06-10 00:00:00,8093.3,8097.7,8026.7,8096.4,3286105.8,408,TQBR
VSMO,2014-06-11 00:00:00,8019.1,8100.1,7955.0,8015.3,2694431.9,336,TQBR
VSMO,2014-06-16 00:00:00,7900.0,8335.0,7557.8,8000.0,14881767.9,1836,TQBR
VSMO,2014-06-17 00:00:00,7602.5,8137.8,7602.5,7927.4,412635.7,53,TQBR
VSMO,2014-06-18 00:00:00,7779.6,7852.0,7733.8,7777.7,3768116.4,486,TQBR
VSMO,2014-06-19 00:00:00,7849.9,7890.0,7708.9,7710.1,633155.7,81,TQBR
VSMO,2014-06-20 00:00:00,7792.8,7792.8,6830.1,7081.0,6233725.4,869,TQBR
VSMO,2014-06-23 00:00:00,7122.5,7391.8,7050.0,7297.7,6649932.7,929,TQBR
VSMO,2014-06-24 00:00:00,8294.4,8294.4,7100.0,7385.0,6937612.7,943,TQBR
VSMO,2014-06-25 00:00:00,7350.1,7427.2,7331.2,7331.2,1249948.2,170,TQBR
VSMO,2014-06-26 00:00:00,7351.0,7392.8,7300.0,7310.0,3193088.5,435,TQBR
VSMO,2014-06-27 00:00:00,7406.0,7469.3,7338.0,7469.3,5998842.2,814,TQBR
VSMO,2014-06-30 00:00:00,7399.2,7472.1,7329.1,7400.0,1075907.0,145,TQBR
VSMO,2014-07-01 00:00:00,7400.2,7480.1,7354.1,7400.0,3767315.8,509,TQBR
VSMO,2014-07-02 00:00:00,7451.0,7696.0,7451.0,7555.7,436569.1,58,TQBR
VSMO,2014-07-03 00:00:00,7647.6,7850.0,7647.6,7710.0,653424.9,84,TQBR
VSMO,2014-07-04 00:00:00,7798.9,7800.0,7701.4,7800.0,778254.2,100,TQBR
VSMO,2014-07-07 00:00:00,7644.1,7924.0,7644.1,7900.0,983820.2,125,TQBR
VSMO,2014-07-08 00:00:00,7727.6,7999.0,7727.4,7999.0,15885280.9,1994,TQBR
VSMO,2014-07-09 00:00:00,7805.3,8099.9,7805.1,8099.9,21962607.5,2749,TQBR
VSMO,2014-07-10 00:00:00,7925.2,8043.9,7925.2,7990.0,907230.4,114,TQBR
VSMO,2014-07-11 00:00:00,7820.2,8009.8,7750.2,7999.0,1162304.6,147,TQBR
VSMO,2014-07-14 00:00:00,7919.7,8000.0,7919.7,8000.0,389971.7,49,TQBR
VSMO,2014-07-15 00:00:00,7925.9,8005.0,7900.0,7999.0,2266735.6,285,TQBR
VSMO,2014-07-16 00:00:00,8000.0,8100.0,7931.9,7999.0,1203060.3,150,TQBR
VSMO,2014-07-17 00:00:00,7960.6,7960.6,7810.1,7915.5,3273715.0,415,TQBR
VSMO,2014-07-18 00:00:00,7874.2,7899.2,7750.0,7756.7,342906.2,44,TQBR
VSMO,2014-07-21 00:00:00,7735.3,7980.1,7728.1,7736.9,449522.1,57,TQBR
VSMO,2014-07-22 00:00:00,7767.7,7850.0,7767.7,7773.3,1434594.3,183,TQBR
VSMO,2014-07-23 00:00:00,7722.2,7781.3,7577.0,7713.1,1222847.8,160,TQBR
VSMO,2014-07-24 00:00:00,7664.9,7703.2,7125.0,7619.4,634426.4,85,TQBR
VSMO,2014-07-25 00:00:00,7589.0,7688.7,7421.5,7421.5,696087.2,92,TQBR
VSMO,2014-07-28 00:00:00,7477.4,7500.0,7379.2,7500.0,1670117.9,225,TQBR
VSMO,2014-07-29 00:00:00,7421.2,7559.3,7407.7,7490.0,957961.0,128,TQBR
VSMO,2014-07-30 00:00:00,7540.8,7650.4,7489.9,7600.0,1641588.4,216,TQBR
VSMO,2014-07-31 00:00:00,7419.0,7557.3,7414.7,7501.0,629655.1,84,TQBR
VSMO,2014-08-01 00:00:00,7541.8,7542.4,7391.0,7489.8,312966.7,42,TQBR
VSMO,2014-08-04 00:00:00,7665.5,7665.5,7358.1,7600.0,1071806.9,143,TQBR
VSMO,2014-08-05 00:00:00,7567.7,7700.0,7550.0,7700.0,1373570.9,180,TQBR
VSMO,2014-08-06 00:00:00,7545.5,7660.0,7303.9,7399.6,662506.0,89,TQBR
VSMO,2014-08-07 00:00:00,7404.7,7426.3,6900.7,7000.0,4772883.8,678,TQBR
VSMO,2014-08-08 00:00:00,7142.0,7142.0,6994.2,7006.3,1220571.4,174,TQBR
VSMO,2014-08-11 00:00:00,7088.0,7260.0,7088.0,7255.7,631014.7,88,TQBR
VSMO,2014-08-12 00:00:00,7237.2,7287.9,7136.5,7150.0,215440.2,30,TQBR
VSMO,2014-08-13 00:00:00,7101.9,7174.4,7036.0,7101.9,1015453.9000000004,143,TQBR
VSMO,2014-08-14 00:00:00,7087.3,7349.5,7018.4,7300.0,1168708.8,164,TQBR
VSMO,2014-08-15 00:00:00,7373.0,7400.0,7333.0,7350.0,228416.5,31,TQBR
VSMO,2014-08-18 00:00:00,7350.1,7488.5,7300.0,7330.0,512998.9,70,TQBR
VSMO,2014-08-19 00:00:00,7310.0,7485.0,7200.0,7399.0,2983453.4,409,TQBR
VSMO,2014-08-20 00:00:00,7498.7,7549.9,7400.0,7400.0,462570.4,62,TQBR
VSMO,2014-08-21 00:00:00,7599.9,7688.9,7462.0,7499.9,1265147.4999999998,169,TQBR
VSMO,2014-08-22 00:00:00,7462.1,7599.0,7430.1,7550.0,1441597.1,192,TQBR
VSMO,2014-08-25 00:00:00,7530.4,7567.1,7530.0,7540.5,346640.0,46,TQBR
VSMO,2014-08-26 00:00:00,7600.0,7631.4,7580.0,7580.1,304141.4,40,TQBR
VSMO,2014-08-27 00:00:00,7643.9,7643.9,7554.4,7629.9,38022.7,5,TQBR
VSMO,2014-08-28 00:00:00,7532.1,7592.1,7438.6,7500.0,817239.0,109,TQBR
VSMO,2014-08-29 00:00:00,7583.0,7583.9,7400.4,7550.0,958398.6,127,TQBR
VSMO,2014-09-01 00:00:00,7400.5,7499.7,7400.0,7450.0,319160.4,43,TQBR
VSMO,2014-09-02 00:00:00,7320.1,7500.0,7214.0,7400.9,385298.2,52,TQBR
VSMO,2014-09-03 00:00:00,7473.9,7560.0,7468.8,7559.7,105087.8,14,TQBR
VSMO,2014-09-04 00:00:00,7500.2,7519.9,7345.5,7500.3,530814.7,71,TQBR
VSMO,2014-09-05 00:00:00,7500.9,7588.2,7430.0,7430.0,413368.9,55,TQBR
VSMO,2014-09-08 00:00:00,7430.1,7435.0,7350.0,7435.0,117930.8,16,TQBR
VSMO,2014-09-09 00:00:00,7499.7,7599.0,7400.2,7456.8,873697.4,116,TQBR
VSMO,2014-09-10 00:00:00,7421.4,7554.4,7151.2,7470.0,820698.3,110,TQBR
VSMO,2014-09-11 00:00:00,7517.7,7900.0,7517.7,7700.0,4505601.2,583,TQBR
VSMO,2014-09-12 00:00:00,7700.1,7748.9,7546.4,7546.5,213591.2,28,TQBR
VSMO,2014-09-15 00:00:00,7502.0,7502.0,7111.0,7160.4,4056790.5,563,TQBR
VSMO,2014-09-16 00:00:00,7199.9,7411.0,7199.9,7399.9,2650785.4,361,TQBR
VSMO,2014-09-17 00:00:00,7420.4,7420.4,7214.4,7240.0,304083.8,42,TQBR
VSMO,2014-09-18 00:00:00,7299.8,7343.0,7110.9,7300.0,1627905.2,227,TQBR
VSMO,2014-09-19 00:00:00,7300.0,7300.0,6953.0,7079.6,2039277.8,289,TQBR
VSMO,2014-09-22 00:00:00,7045.0,7129.9,7032.0,7032.0,190563.0,27,TQBR
VSMO,2014-09-23 00:00:00,7059.7,7096.0,7059.7,7080.0,120221.0,17,TQBR
VSMO,2014-09-24 00:00:00,7170.0,7299.9,7079.8,7297.8,1281952.2,177,TQBR
VSMO,2014-09-25 00:00:00,7299.9,7339.9,7150.9,7329.8,761715.7,104,TQBR
VSMO,2014-09-26 00:00:00,7270.7,7270.7,7200.0,7200.0,275263.6,38,TQBR
VSMO,2014-09-29 00:00:00,7290.0,7295.0,6900.0,6977.4,2359201.7,336,TQBR
VSMO,2014-09-30 00:00:00,6998.9,7076.9,6998.9,7000.0,574862.0,82,TQBR
VSMO,2014-10-01 00:00:00,7030.0,7060.0,6900.0,7000.0,488230.0,70,TQBR
VSMO,2014-10-02 00:00:00,6920.0,6920.0,6510.0,6680.0,2617250.0,389,TQBR
VSMO,2014-10-03 00:00:00,6750.0,6780.0,6680.0,6710.0,356390.0,53,TQBR
VSMO,2014-10-06 00:00:00,6760.0,6850.0,6730.0,6850.0,600160.0,88,TQBR
VSMO,2014-10-07 00:00:00,6810.0,6850.0,6810.0,6850.0,109350.0,16,TQBR
VSMO,2014-10-08 00:00:00,6820.0,6990.0,6700.0,6830.0,875650.0,128,TQBR
VSMO,2014-10-09 00:00:00,6880.0,6880.0,6450.0,6450.0,7268200.0,1113,TQBR
VSMO,2014-10-10 00:00:00,6470.0,6490.0,5850.0,5850.0,8890010.0,1469,TQBR
VSMO,2014-10-13 00:00:00,5850.0,6100.0,5800.0,5910.0,7083130.0,1197,TQBR
VSMO,2014-10-14 00:00:00,5920.0,5940.0,5850.0,5860.0,846710.0,144,TQBR
VSMO,2014-10-15 00:00:00,5880.0,6340.0,5850.0,6000.0,41546090.0,6675,TQBR
VSMO,2014-10-16 00:00:00,6080.0,6500.0,6080.0,6390.0,42491400.0,6751,TQBR
VSMO,2014-10-17 00:00:00,6220.0,6590.0,6210.0,6500.0,2127190.0,329,TQBR
VSMO,2014-10-20 00:00:00,6420.0,6600.0,6400.0,6450.0,857150.0,133,TQBR
VSMO,2014-10-21 00:00:00,6430.0,6450.0,6400.0,6440.0,186300.0,29,TQBR
VSMO,2014-10-22 00:00:00,6520.0,6550.0,6390.0,6400.0,1522910.0,237,TQBR
VSMO,2014-10-23 00:00:00,6380.0,6380.0,6140.0,6280.0,1067050.0,171,TQBR
VSMO,2014-10-24 00:00:00,6280.0,6390.0,6280.0,6360.0,908070.0,144,TQBR
VSMO,2014-10-27 00:00:00,6360.0,6550.0,6210.0,6450.0,7341620.0,1132,TQBR
VSMO,2014-10-28 00:00:00,6470.0,6590.0,6410.0,6590.0,1186150.0,182,TQBR
VSMO,2014-10-29 00:00:00,6640.0,6740.0,6480.0,6740.0,778020.0,117,TQBR
