ticker,tradedate,open,high,low,close,value,volume,boardid
ASTR,2023-10-13 00:00:00,466.2,466.2,466.2,466.2,398587014.0,854970,TQBR
ASTR,2023-10-16 00:00:00,512.8,651.7,502.0,560.0,10931549315.4,19488378,TQBR
ASTR,2023-10-17 00:00:00,569.65,590.0,524.0,531.6,3175043690.55,5739684,TQBR
ASTR,2023-10-18 00:00:00,531.6,536.3,502.35,506.0,1710731159.75,3334286,TQBR
ASTR,2023-10-19 00:00:00,506.0,514.5,495.15,502.7,826340238.25,1643222,TQBR
ASTR,2023-10-20 00:00:00,505.9,506.1,480.1,480.75,657426601.7,1345640,TQBR
ASTR,2023-10-23 00:00:00,477.0,522.8,467.0,497.7,1811719789.7,3655751,TQBR
ASTR,2023-10-24 00:00:00,498.05,512.65,495.0,501.0,582167410.1,1154452,TQBR
ASTR,2023-10-25 00:00:00,501.2,515.0,491.0,505.5,441195847.65,871663,TQBR
ASTR,2023-10-26 00:00:00,505.5,521.2,503.0,503.45,532758431.85,1037604,TQBR
ASTR,2023-10-27 00:00:00,503.45,507.75,493.5,499.1,206303578.15,411928,TQBR
ASTR,2023-10-30 00:00:00,497.2,500.05,480.2,491.0,214862574.25,438334,TQBR
ASTR,2023-10-31 00:00:00,491.0,504.7,475.05,488.0,250730277.45,512710,TQBR
ASTR,2023-11-01 00:00:00,491.0,504.8,488.0,493.25,160049237.7,321887,TQBR
ASTR,2023-11-02 00:00:00,495.95,506.0,490.4,490.5,258171531.7,516333,TQBR
ASTR,2023-11-03 00:00:00,493.25,501.6,491.0,496.0,110807626.2,222588,TQBR
ASTR,2023-11-06 00:00:00,497.95,518.0,496.2,516.95,344685460.1,675679,TQBR
ASTR,2023-11-07 00:00:00,518.95,531.9,511.0,515.15,466420441.8,893920,TQBR
ASTR,2023-11-08 00:00:00,515.4,517.0,507.4,510.25,102580364.3,200775,TQBR
ASTR,2023-11-09 00:00:00,508.0,511.0,500.0,505.75,102381921.65,202443,TQBR
ASTR,2023-11-10 00:00:00,505.75,508.75,496.5,507.05,145196282.75,288738,TQBR
ASTR,2023-11-13 00:00:00,509.0,511.75,500.0,501.5,127950655.45,254515,TQBR
ASTR,2023-11-14 00:00:00,501.5,511.9,490.0,502.85,244938246.85,486941,TQBR
ASTR,2023-11-15 00:00:00,502.0,505.7,497.0,503.7,128098173.25,255628,TQBR
ASTR,2023-11-16 00:00:00,500.05,519.85,500.05,516.45,507336034.8,984324,TQBR
ASTR,2023-11-17 00:00:00,517.3,540.0,509.0,533.45,728123295.65,1374837,TQBR
ASTR,2023-11-20 00:00:00,537.3,550.0,512.0,517.15,838266708.05,1586643,TQBR
ASTR,2023-11-21 00:00:00,513.5,522.0,506.0,515.15,250987176.55,489635,TQBR
ASTR,2023-11-22 00:00:00,515.15,516.9,509.0,513.35,162234539.75,316507,TQBR
ASTR,2023-11-23 00:00:00,513.35,513.35,506.05,509.45,144331424.85,283370,TQBR
ASTR,2023-11-24 00:00:00,511.75,511.75,501.05,508.2,119585307.2,236478,TQBR
ASTR,2023-11-27 00:00:00,508.0,508.15,480.0,492.5,294386706.65,594848,TQBR
ASTR,2023-11-28 00:00:00,490.5,494.0,481.3,492.45,223601277.3,459986,TQBR
ASTR,2023-11-29 00:00:00,492.45,493.9,485.0,485.65,108066307.75,221533,TQBR
ASTR,2023-11-30 00:00:00,488.05,488.05,478.55,481.0,137945501.85,285992,TQBR
ASTR,2023-12-01 00:00:00,483.05,483.05,470.0,476.4,137322567.2,289104,TQBR
ASTR,2023-12-04 00:00:00,476.0,477.95,461.0,464.4,140731864.95,299503,TQBR
ASTR,2023-12-05 00:00:00,464.45,477.95,464.45,477.9,114034770.9,242551,TQBR
ASTR,2023-12-06 00:00:00,478.7,480.9,459.05,461.8,161417591.9,346340,TQBR
ASTR,2023-12-07 00:00:00,461.8,480.0,450.0,467.05,328833962.45,705572,TQBR
ASTR,2023-12-08 00:00:00,466.85,473.25,460.0,461.9,100271898.45,216319,TQBR
ASTR,2023-12-11 00:00:00,464.2,468.6,444.0,450.0,168776911.5,372445,TQBR
ASTR,2023-12-12 00:00:00,453.0,454.8,445.0,450.2,144375241.0,320893,TQBR
ASTR,2023-12-13 00:00:00,450.0,464.5,446.7,463.9,126194209.65,275147,TQBR
ASTR,2023-12-14 00:00:00,466.0,477.3,460.3,470.0,173601303.8,368015,TQBR
ASTR,2023-12-15 00:00:00,470.0,487.4,458.25,474.7,159503454.85,333832,TQBR
ASTR,2023-12-18 00:00:00,476.0,494.3,476.0,493.0,224259957.75,459518,TQBR
ASTR,2023-12-19 00:00:00,492.0,499.55,487.5,495.9,237299740.6,478325,TQBR
ASTR,2023-12-20 00:00:00,499.6,523.7,496.3,517.0,518741495.1,1007447,TQBR
ASTR,2023-12-21 00:00:00,517.0,519.0,505.65,511.0,185645330.75,362284,TQBR
ASTR,2023-12-22 00:00:00,508.0,523.7,507.7,516.4,119090081.05,229934,TQBR
ASTR,2023-12-25 00:00:00,517.4,529.55,507.15,519.3,251204165.3,482548,TQBR
ASTR,2023-12-26 00:00:00,522.8,522.8,507.05,510.3,98212035.85,191738,TQBR
ASTR,2023-12-27 00:00:00,510.05,512.3,500.4,503.7,84700612.35,167527,TQBR
ASTR,2023-12-28 00:00:00,503.75,517.0,493.05,496.6,115746214.35,230872,TQBR
ASTR,2023-12-29 00:00:00,501.5,507.1,497.85,501.5,61391974.95,121887,TQBR
ASTR,2024-01-03 00:00:00,506.35,515.9,502.25,513.1,81092253.85,158386,TQBR
ASTR,2024-01-04 00:00:00,515.15,516.8,506.0,512.0,54095755.45,105504,TQBR
ASTR,2024-01-05 00:00:00,513.0,518.95,508.1,514.6,79641718.75,155010,TQBR
