ticker,tradedate,open,high,low,close,value,volume,boardid
X5,2018-02-01 00:00:00,2200.0,2225.5,2082.5,2110.0,389868269.5,179977,TQBR
X5,2018-02-02 00:00:00,2129.0,2130.0,2015.0,2052.0,266269261.0,129069,TQBR
X5,2018-02-05 00:00:00,2070.0,2090.0,2013.0,2089.5,136577202.0,67260,TQBR
X5,2018-02-06 00:00:00,2060.0,2088.5,2005.0,2070.0,122287864.5,60393,TQBR
X5,2018-02-07 00:00:00,2020.0,2117.0,2020.0,2090.0,47544391.5,22826,TQBR
X5,2018-02-08 00:00:00,2090.0,2195.0,2060.0,2134.0,67463985.5,32091,TQBR
X5,2018-02-09 00:00:00,2064.0,2120.0,2035.0,2046.0,59200623.0,28724,TQBR
X5,2018-02-12 00:00:00,2065.0,2125.0,2052.5,2100.5,23889949.5,11486,TQBR
X5,2018-02-13 00:00:00,2150.0,2150.0,2091.0,2140.0,58486917.0,27529,TQBR
X5,2018-02-14 00:00:00,2149.5,2172.0,2142.5,2150.5,60975967.5,28268,TQBR
X5,2018-02-15 00:00:00,2150.5,2155.0,2112.0,2144.0,48105508.0,22475,TQBR
X5,2018-02-16 00:00:00,2157.5,2260.0,2080.0,2130.0,121460935.0,55935,TQBR
X5,2018-02-19 00:00:00,2209.0,2209.0,2060.0,2079.5,86374843.5,41100,TQBR
X5,2018-02-20 00:00:00,2075.0,2075.5,1941.5,1979.5,165957106.0,83633,TQBR
X5,2018-02-21 00:00:00,1979.5,2019.5,1905.5,1958.0,85841850.0,44033,TQBR
X5,2018-02-22 00:00:00,1958.0,2030.0,1930.0,1996.5,102818401.0,52056,TQBR
X5,2018-02-26 00:00:00,2020.0,2035.0,2003.0,2017.0,27722562.5,13766,TQBR
X5,2018-02-27 00:00:00,2034.0,2034.0,2003.5,2017.0,7936641.5,3936,TQBR
X5,2018-02-28 00:00:00,2006.5,2029.0,2002.5,2015.0,28171680.0,13954,TQBR
X5,2018-03-01 00:00:00,2023.5,2040.0,1994.5,2040.0,114778224.5,56625,TQBR
X5,2018-03-02 00:00:00,2020.0,2044.5,1969.5,2000.5,187630659.0,93981,TQBR
X5,2018-03-05 00:00:00,2006.5,2050.0,1980.0,2016.0,84861121.5,41937,TQBR
X5,2018-03-06 00:00:00,2001.5,2032.5,1930.0,1943.5,278280732.5,140872,TQBR
X5,2018-03-07 00:00:00,1957.5,1960.0,1920.0,1946.5,301030236.5,155042,TQBR
X5,2018-03-09 00:00:00,1935.0,1968.0,1935.0,1955.5,201044113.0,102546,TQBR
X5,2018-03-12 00:00:00,1965.5,1980.0,1937.0,1960.5,165594700.0,84376,TQBR
X5,2018-03-13 00:00:00,1975.0,1975.0,1905.0,1910.0,235489103.0,122430,TQBR
X5,2018-03-14 00:00:00,1922.0,1922.5,1867.0,1885.5,211969810.0,112525,TQBR
X5,2018-03-15 00:00:00,1861.0,1965.0,1850.0,1965.0,318146526.5,165872,TQBR
X5,2018-03-16 00:00:00,1948.5,1966.5,1926.0,1965.0,245058352.5,126067,TQBR
X5,2018-03-19 00:00:00,1965.0,1981.5,1894.5,1915.0,198721919.0,102842,TQBR
X5,2018-03-20 00:00:00,1910.0,1917.0,1878.5,1891.0,224586148.0,118732,TQBR
X5,2018-03-21 00:00:00,1890.0,1936.0,1875.0,1920.0,317901153.5,165885,TQBR
X5,2018-03-22 00:00:00,1930.0,1946.0,1861.0,1875.0,243931296.5,128810,TQBR
X5,2018-03-23 00:00:00,1865.0,1900.0,1800.0,1858.0,281271193.5,153519,TQBR
X5,2018-03-26 00:00:00,1858.5,1862.5,1809.5,1811.0,209048216.0,113558,TQBR
X5,2018-03-27 00:00:00,1821.0,1849.0,1800.0,1846.5,157495762.0,86284,TQBR
X5,2018-03-28 00:00:00,1847.0,1847.0,1801.5,1838.5,161178498.0,88536,TQBR
X5,2018-03-29 00:00:00,1845.0,2019.0,1830.5,1932.0,664371269.0,337733,TQBR
X5,2018-03-30 00:00:00,1965.0,1978.0,1927.0,1932.0,97719573.0,50449,TQBR
X5,2018-04-02 00:00:00,1947.0,1965.0,1913.5,1949.5,59696668.5,30725,TQBR
X5,2018-04-03 00:00:00,1950.0,1961.5,1919.0,1948.0,253784206.0,130619,TQBR
X5,2018-04-04 00:00:00,1958.0,1959.0,1927.5,1959.0,158524921.5,81702,TQBR
X5,2018-04-05 00:00:00,1960.0,2050.0,1946.0,2050.0,305716359.0,152747,TQBR
X5,2018-04-06 00:00:00,2030.0,2069.5,2000.0,2025.0,201995264.5,98551,TQBR
X5,2018-04-09 00:00:00,2020.0,2022.0,1730.0,1892.5,645487014.5,341118,TQBR
X5,2018-04-10 00:00:00,1884.5,1973.5,1865.5,1937.0,456250614.0,236848,TQBR
X5,2018-04-11 00:00:00,1923.5,1965.0,1812.0,1875.0,369204507.0,192975,TQBR
X5,2018-04-12 00:00:00,1880.0,1948.0,1850.0,1913.5,367998902.5,194148,TQBR
X5,2018-04-13 00:00:00,1907.5,1940.0,1881.5,1901.0,207932916.5,109130,TQBR
X5,2018-04-16 00:00:00,1857.0,1938.0,1855.0,1930.0,182237994.0,96075,TQBR
X5,2018-04-17 00:00:00,1942.0,2056.5,1896.5,1969.0,340390123.5,174543,TQBR
X5,2018-04-18 00:00:00,1961.5,2100.0,1960.5,2055.0,293642423.0,142706,TQBR
X5,2018-04-19 00:00:00,2061.0,2095.0,1960.5,1974.0,219050625.5,108519,TQBR
X5,2018-04-20 00:00:00,1974.5,1995.5,1952.0,1974.5,157145399.0,79574,TQBR
X5,2018-04-23 00:00:00,1974.5,1993.5,1908.0,1940.0,345331789.5,178232,TQBR
X5,2018-04-24 00:00:00,1940.0,1953.0,1901.5,1906.5,213959525.5,111331,TQBR
X5,2018-04-25 00:00:00,1909.5,1909.5,1780.5,1800.0,789278377.5,432634,TQBR
X5,2018-04-26 00:00:00,1809.0,1809.0,1654.0,1740.0,1324147213.5,770133,TQBR
X5,2018-04-27 00:00:00,1741.0,1825.0,1741.0,1800.0,332348230.0,185365,TQBR
X5,2018-04-28 00:00:00,1823.5,1823.5,1770.0,1803.5,39241454.0,21756,TQBR
X5,2018-04-30 00:00:00,1800.5,1825.0,1781.0,1795.5,94308120.0,52230,TQBR
X5,2018-05-02 00:00:00,1798.0,1840.5,1782.5,1815.0,135115645.0,74041,TQBR
X5,2018-05-03 00:00:00,1815.0,1837.0,1790.0,1801.0,107105099.5,59101,TQBR
X5,2018-05-04 00:00:00,1808.5,1835.0,1797.5,1835.0,108798663.5,59933,TQBR
X5,2018-05-07 00:00:00,1836.0,1861.0,1834.5,1856.5,160374686.5,86924,TQBR
X5,2018-05-08 00:00:00,1849.0,1900.0,1829.0,1845.0,366496141.5,196097,TQBR
X5,2018-05-10 00:00:00,1853.0,1885.0,1780.0,1802.0,330888938.0,182542,TQBR
X5,2018-05-11 00:00:00,1804.0,1822.0,1785.5,1799.5,431546302.5,239508,TQBR
X5,2018-05-14 00:00:00,1820.0,1867.5,1800.0,1854.0,463265507.5,252156,TQBR
X5,2018-05-15 00:00:00,1917.0,1953.5,1875.0,1911.0,1908168328.5,1000504,TQBR
X5,2018-05-16 00:00:00,1911.0,1934.0,1897.0,1917.5,1054130884.5,550751,TQBR
X5,2018-05-17 00:00:00,1924.5,1930.0,1896.0,1925.0,940932452.0,492665,TQBR
X5,2018-05-18 00:00:00,1917.0,1925.0,1874.0,1880.0,1020318114.0,537811,TQBR
X5,2018-05-21 00:00:00,1880.0,1904.5,1860.0,1864.5,1095581529.5,583111,TQBR
X5,2018-05-22 00:00:00,1874.5,1874.5,1817.5,1844.0,775728860.0,420684,TQBR
X5,2018-05-23 00:00:00,1849.0,1881.0,1837.5,1871.5,809440618.0,433312,TQBR
X5,2018-05-24 00:00:00,1805.5,1814.5,1792.0,1813.0,974241225.5,539020,TQBR
X5,2018-05-25 00:00:00,1819.0,1878.5,1800.0,1844.5,1083383147.5,586334,TQBR
X5,2018-05-28 00:00:00,1845.0,1925.0,1845.0,1915.0,1256399036.5,659229,TQBR
X5,2018-05-29 00:00:00,1915.0,1916.5,1783.0,1840.0,2336335379.0,1271627,TQBR
X5,2018-05-30 00:00:00,1848.5,1848.5,1760.0,1785.0,2427617922.5,1360737,TQBR
X5,2018-05-31 00:00:00,1797.5,1808.0,1725.0,1808.0,12789436935.5,7111058,TQBR
X5,2018-06-01 00:00:00,1789.0,1800.0,1748.0,1748.0,945266729.0,534262,TQBR
X5,2018-06-04 00:00:00,1757.0,1783.0,1754.5,1771.0,539010602.0,304590,TQBR
X5,2018-06-05 00:00:00,1757.5,1780.0,1751.5,1770.0,251918071.5,143111,TQBR
X5,2018-06-06 00:00:00,1770.0,1790.0,1754.5,1758.5,1482779125.5,836680,TQBR
X5,2018-06-07 00:00:00,1764.5,1789.0,1743.5,1743.5,511884442.5,289422,TQBR
X5,2018-06-08 00:00:00,1750.0,1750.0,1652.0,1675.0,663351494.0,393233,TQBR
X5,2018-06-09 00:00:00,1690.5,1690.5,1671.5,1683.5,16868162.5,10036,TQBR
X5,2018-06-11 00:00:00,1683.0,1727.0,1670.5,1675.5,204586383.5,120447,TQBR
X5,2018-06-13 00:00:00,1684.0,1694.0,1650.5,1650.5,297901526.0,178547,TQBR
X5,2018-06-14 00:00:00,1650.5,1675.0,1617.0,1645.5,212101912.0,128204,TQBR
X5,2018-06-15 00:00:00,1646.0,1670.0,1627.5,1627.5,362336897.0,220646,TQBR
X5,2018-06-18 00:00:00,1626.5,1664.5,1615.0,1645.0,316277492.0,193231,TQBR
X5,2018-06-19 00:00:00,1634.0,1694.0,1633.0,1682.0,274980899.0,165698,TQBR
X5,2018-06-20 00:00:00,1695.5,1746.5,1677.0,1730.0,308107290.5,179186,TQBR
X5,2018-06-21 00:00:00,1746.5,1795.0,1730.5,1770.0,325121764.0,184271,TQBR
X5,2018-06-22 00:00:00,1766.0,1780.0,1726.5,1729.0,272444401.5,155552,TQBR
X5,2018-06-25 00:00:00,1710.5,1792.5,1710.5,1766.5,276844877.5,156785,TQBR
X5,2018-06-26 00:00:00,1768.0,1790.0,1713.5,1743.0,177116327.5,101417,TQBR
X5,2018-06-27 00:00:00,1759.5,1773.5,1687.5,1690.0,400961205.0,234185,TQBR
X5,2018-06-28 00:00:00,1690.5,1720.5,1672.0,1673.5,202894772.5,119871,TQBR
X5,2018-06-29 00:00:00,1685.0,1727.0,1660.5,1727.0,316790876.5,186346,TQBR
X5,2018-07-02 00:00:00,1690.0,1700.0,1661.0,1687.0,170064579.0,101058,TQBR
X5,2018-07-03 00:00:00,1688.0,1688.0,1617.0,1617.5,329035220.5,201129,TQBR
X5,2018-07-04 00:00:00,1621.0,1681.0,1612.5,1645.5,258155710.0,155889,TQBR
X5,2018-07-05 00:00:00,1645.0,1700.0,1641.0,1700.0,286910271.5,171196,TQBR
X5,2018-07-06 00:00:00,1699.0,1700.0,1658.0,1685.0,177146565.0,105522,TQBR
X5,2018-07-09 00:00:00,1693.0,1765.0,1654.0,1751.5,412020463.5,239847,TQBR
X5,2018-07-10 00:00:00,1780.0,1780.0,1742.5,1780.0,209842549.5,118940,TQBR
X5,2018-07-11 00:00:00,1769.5,1775.5,1710.0,1715.5,174241113.0,100963,TQBR
X5,2018-07-12 00:00:00,1723.0,1744.0,1706.5,1721.0,105703373.5,61260,TQBR
X5,2018-07-13 00:00:00,1720.5,1758.0,1711.0,1758.0,123937228.0,71336,TQBR
X5,2018-07-16 00:00:00,1758.0,1765.0,1712.0,1760.0,145916907.5,84274,TQBR
X5,2018-07-17 00:00:00,1741.0,1769.0,1710.0,1767.0,219652392.5,126505,TQBR
X5,2018-07-18 00:00:00,1767.5,1884.5,1753.0,1840.0,729134288.0,398320,TQBR
X5,2018-07-19 00:00:00,1840.0,1870.0,1735.0,1768.0,473219934.5,263560,TQBR
X5,2018-07-20 00:00:00,1768.0,1768.0,1680.0,1691.5,218947325.5,127808,TQBR
X5,2018-07-23 00:00:00,1680.0,1738.0,1680.0,1738.0,129989345.5,75772,TQBR
X5,2018-07-24 00:00:00,1725.0,1763.5,1712.0,1734.0,124926817.0,71611,TQBR
X5,2018-07-25 00:00:00,1724.5,1747.5,1707.0,1720.0,124288246.0,72257,TQBR
X5,2018-07-26 00:00:00,1703.0,1761.0,1701.0,1758.5,185195691.5,106939,TQBR
X5,2018-07-27 00:00:00,1748.0,1765.0,1706.0,1727.5,110392703.0,63737,TQBR
X5,2018-07-30 00:00:00,1727.0,1728.0,1684.0,1728.0,133398503.0,78163,TQBR
X5,2018-07-31 00:00:00,1703.0,1706.5,1670.0,1680.0,191099606.0,113468,TQBR
X5,2018-08-01 00:00:00,1682.0,1731.0,1680.0,1731.0,153156075.5,89516,TQBR
X5,2018-08-02 00:00:00,1721.0,1727.0,1700.0,1700.0,81836480.5,47920,TQBR
X5,2018-08-03 00:00:00,1695.0,1710.0,1660.0,1682.5,194851107.5,116340,TQBR
X5,2018-08-06 00:00:00,1683.5,1715.5,1666.5,1707.0,110109616.0,64677,TQBR
X5,2018-08-07 00:00:00,1686.5,1725.0,1685.0,1710.0,131236151.5,76686,TQBR
X5,2018-08-08 00:00:00,1710.0,1719.0,1661.0,1719.0,197624437.5,116953,TQBR
X5,2018-08-09 00:00:00,1714.0,1727.0,1645.5,1672.0,304546430.0,182822,TQBR
X5,2018-08-10 00:00:00,1666.0,1670.5,1582.0,1617.0,316082855.5,194138,TQBR
X5,2018-08-13 00:00:00,1605.0,1624.0,1551.0,1624.0,547708077.0,345843,TQBR
X5,2018-08-14 00:00:00,1623.0,1682.5,1578.0,1583.0,546107701.5,336429,TQBR
X5,2018-08-15 00:00:00,1578.5,1599.0,1531.0,1577.0,355000578.5,226628,TQBR
X5,2018-08-16 00:00:00,1574.5,1583.0,1531.0,1540.5,257323125.5,166135,TQBR
X5,2018-08-17 00:00:00,1541.0,1595.0,1537.5,1571.0,238555259.0,151964,TQBR
X5,2018-08-20 00:00:00,1576.0,1606.0,1564.0,1590.5,93980288.5,59048,TQBR
X5,2018-08-21 00:00:00,1612.5,1612.5,1581.0,1607.0,151988639.0,95193,TQBR
X5,2018-08-22 00:00:00,1609.5,1611.5,1579.0,1608.0,152697915.0,95561,TQBR
X5,2018-08-23 00:00:00,1600.0,1624.5,1556.0,1556.0,181113319.0,114330,TQBR
X5,2018-08-24 00:00:00,1556.0,1584.0,1542.0,1575.0,149404512.0,95410,TQBR
X5,2018-08-27 00:00:00,1568.0,1581.0,1550.0,1580.0,39909388.0,25453,TQBR
X5,2018-08-28 00:00:00,1579.5,1579.5,1523.5,1532.0,318399446.5,206341,TQBR
X5,2018-08-29 00:00:00,1536.0,1554.5,1523.0,1540.5,166191827.0,107670,TQBR
