ticker,tradedate,open,high,low,close,value,volume,boardid
MAGE,2014-06-09 00:00:00,1.78,1.9493,1.75,1.9493,7229.4,4000,TQBR
MAGE,2014-06-16 00:00:00,1.7,1.9382,1.6618,1.9382,5300.0,3000,TQBR
MAGE,2014-06-20 00:00:00,1.6616,1.9262,1.6616,1.9262,3587.8,2000,TQBR
MAGE,2014-06-25 00:00:00,1.9486,1.9486,1.9486,1.9486,1948.6,1000,TQBR
MAGE,2014-06-27 00:00:00,1.7001,1.8899,1.7001,1.8899,8690.3,5000,TQBR
MAGE,2014-07-07 00:00:00,1.7499,1.8998,1.7499,1.8998,30649.7,17000,TQBR
MAGE,2014-07-10 00:00:00,1.7001,1.8998,1.7001,1.8998,30949.9,17000,TQBR
MAGE,2014-07-11 00:00:00,1.7025,1.84,1.7025,1.84,3542.5,2000,TQBR
MAGE,2014-07-14 00:00:00,1.6555,1.8399,1.6555,1.8399,26755.3,15000,TQBR
MAGE,2014-07-15 00:00:00,1.658,1.658,1.657,1.657,4973.0,3000,TQBR
MAGE,2014-07-16 00:00:00,1.81,1.8997,1.7065,1.7996,28061.8,16000,TQBR
MAGE,2014-08-05 00:00:00,1.8246,1.8247,1.8246,1.8247,3649.3,2000,TQBR
MAGE,2014-08-18 00:00:00,1.5808,1.5808,1.5808,1.5808,1580.8,1000,TQBR
MAGE,2014-08-19 00:00:00,1.8245,1.8245,1.824,1.824,3648.5,2000,TQBR
MAGE,2014-08-21 00:00:00,1.7,1.8247,1.7,1.8247,6924.7,4000,TQBR
MAGE,2014-08-27 00:00:00,1.582,1.8247,1.582,1.8247,3406.7,2000,TQBR
MAGE,2014-08-28 00:00:00,1.582,1.83,1.582,1.83,69224.8,40000,TQBR
MAGE,2014-08-29 00:00:00,1.5832,1.82,1.5832,1.82,42571.9,24000,TQBR
MAGE,2014-09-01 00:00:00,1.5827,1.8199,1.5674,1.8199,256127.8,160000,TQBR
MAGE,2014-09-02 00:00:00,1.66,1.8295,1.66,1.8295,34108.9,19000,TQBR
MAGE,2014-09-04 00:00:00,1.8295,1.8295,1.8295,1.8295,1829.5,1000,TQBR
MAGE,2014-09-05 00:00:00,1.8295,2.0,1.8295,2.0,38759.5,21000,TQBR
MAGE,2014-09-12 00:00:00,1.75,2.2,1.75,2.2,194434.9,99000,TQBR
MAGE,2014-09-15 00:00:00,2.39,2.39,1.8,1.998,25096.9,13000,TQBR
MAGE,2014-09-16 00:00:00,2.02,2.15,2.02,2.15,6220.0,3000,TQBR
MAGE,2014-09-17 00:00:00,1.9,1.9,1.9,1.9,13300.0,7000,TQBR
MAGE,2014-09-18 00:00:00,2.001,2.001,2.001,2.001,2001.0,1000,TQBR
MAGE,2014-09-19 00:00:00,1.98,1.98,1.98,1.98,1980.0,1000,TQBR
MAGE,2014-09-23 00:00:00,1.7007,1.8999,1.7,1.8999,8851.2,5000,TQBR
MAGE,2014-09-25 00:00:00,1.879,1.98,1.879,1.98,53609.0,28000,TQBR
MAGE,2014-10-08 00:00:00,1.85,1.985,1.85,1.985,1080305.0,545000,TQBR
MAGE,2014-10-20 00:00:00,1.67,2.0,1.67,2.0,943235.0,478000,TQBR
MAGE,2014-10-21 00:00:00,1.75,2.0,1.75,2.0,61540.0,32000,TQBR
MAGE,2014-10-22 00:00:00,1.8,2.51,1.8,1.95,265495.0,133000,TQBR
MAGE,2014-10-27 00:00:00,1.98,1.98,1.67,1.96,5610.0,3000,TQBR
MAGE,2014-10-28 00:00:00,1.895,1.99,1.895,1.99,287850.0,148000,TQBR
MAGE,2014-11-03 00:00:00,1.97,1.97,1.97,1.97,1970.0,1000,TQBR
MAGE,2014-11-05 00:00:00,1.9,1.98,1.89,1.98,413900.0,217000,TQBR
MAGE,2014-11-06 00:00:00,1.9,1.98,1.85,1.98,86975.0,46000,TQBR
MAGE,2014-11-07 00:00:00,1.9,1.98,1.9,1.94,402920.0,212000,TQBR
MAGE,2014-11-10 00:00:00,1.88,1.955,1.87,1.955,95470.0,51000,TQBR
MAGE,2014-11-11 00:00:00,1.96,1.98,1.96,1.98,94115.0,48000,TQBR
MAGE,2014-11-14 00:00:00,1.945,1.98,1.945,1.98,206855.0,106000,TQBR
MAGE,2014-11-18 00:00:00,1.895,1.98,1.89,1.98,309890.0,160000,TQBR
MAGE,2014-11-19 00:00:00,1.88,1.955,1.88,1.955,5715.0,3000,TQBR
