ticker,tradedate,open,high,low,close,value,volume,boardid
TTLK,2014-06-09,0.15009,0.152,0.14986,0.152,307351.4,2030000,TQBR
TTLK,2014-06-10,0.15008,0.152,0.15,0.15092,1143714.1,7580000,TQBR
TTLK,2014-06-11,0.151,0.15201,0.15032,0.152,370707.8,2440000,TQBR
TTLK,2014-06-16,0.15205,0.15223,0.15201,0.15223,9123.4,60000,TQBR
TTLK,2014-06-17,0.15204,0.1521,0.152,0.152,367937.4,2420000,TQBR
TTLK,2014-06-18,0.15201,0.15223,0.152,0.15223,33442.7,220000,TQBR
TTLK,2014-06-19,0.15201,0.15202,0.15201,0.15202,3040.3,20000,TQBR
TTLK,2014-06-20,0.15203,0.15203,0.152,0.15202,22801.7,150000,TQBR
TTLK,2014-06-23,0.152,0.1543,0.1509,0.1543,126906.7,830000,TQBR
TTLK,2014-06-24,0.15821,0.15821,0.15226,0.15231,26067.7,170000,TQBR
TTLK,2014-06-25,0.15003,0.15023,0.15,0.15023,6002.9,40000,TQBR
TTLK,2014-06-30,0.15006,0.154,0.15006,0.15237,37956.0,250000,TQBR
TTLK,2014-07-01,0.152,0.15669,0.152,0.15669,9213.8,60000,TQBR
TTLK,2014-07-03,0.154,0.154,0.152,0.152,39887.6,260000,TQBR
TTLK,2014-07-07,0.152,0.152,0.152,0.152,456000.0,3000000,TQBR
TTLK,2014-07-08,0.151,0.154,0.151,0.154,24319.8,160000,TQBR
TTLK,2014-07-09,0.15101,0.15101,0.15101,0.15101,1510.1,10000,TQBR
TTLK,2014-07-10,0.15131,0.15131,0.1505,0.1505,28644.1,190000,TQBR
TTLK,2014-07-11,0.1505,0.15183,0.1505,0.15183,12066.6,80000,TQBR
TTLK,2014-07-15,0.152,0.1548,0.15152,0.152,50222.5,330000,TQBR
TTLK,2014-07-16,0.15279,0.15279,0.15202,0.15202,22880.0,150000,TQBR
TTLK,2014-07-17,0.15117,0.15297,0.15108,0.15297,13694.3,90000,TQBR
TTLK,2014-07-21,0.15151,0.15151,0.15151,0.15151,9090.6,60000,TQBR
TTLK,2014-07-22,0.15173,0.15197,0.15173,0.15197,6076.4,40000,TQBR
TTLK,2014-07-23,0.1511,0.15201,0.151,0.15201,475753.0,3130000,TQBR
TTLK,2014-07-25,0.15289,0.15289,0.15049,0.15049,6053.9,40000,TQBR
TTLK,2014-07-28,0.15051,0.15257,0.15049,0.15257,28638.7,190000,TQBR
TTLK,2014-07-29,0.1519,0.152,0.1519,0.152,15197.3,100000,TQBR
TTLK,2014-07-30,0.151,0.15199,0.1505,0.15199,80191.4,530000,TQBR
TTLK,2014-07-31,0.15255,0.15255,0.15072,0.15072,12077.4,80000,TQBR
TTLK,2014-08-01,0.15247,0.1525,0.15247,0.15247,33545.2,220000,TQBR
TTLK,2014-08-05,0.1526,0.1526,0.1526,0.1526,7630.0,50000,TQBR
TTLK,2014-08-06,0.1515,0.17499,0.15038,0.15038,335672.7,2120000,TQBR
TTLK,2014-08-07,0.15061,0.15061,0.15052,0.15052,19570.6,130000,TQBR
TTLK,2014-08-11,0.152,0.152,0.1515,0.15151,56068.7,370000,TQBR
TTLK,2014-08-12,0.152,0.152,0.152,0.152,1520.0,10000,TQBR
TTLK,2014-08-13,0.15,0.1535,0.15,0.15335,76636.3,500000,TQBR
TTLK,2014-08-14,0.15201,0.1525,0.15201,0.1525,4565.2,30000,TQBR
TTLK,2014-08-15,0.15389,0.15389,0.15388,0.15389,4616.6,30000,TQBR
TTLK,2014-08-18,0.1545,0.1548,0.1545,0.1548,30945.0,200000,TQBR
TTLK,2014-08-20,0.15401,0.1589,0.154,0.154,193715.90000000002,1240000,TQBR
TTLK,2014-08-21,0.1588,0.159,0.1576,0.1576,52253.1,330000,TQBR
TTLK,2014-08-22,0.15311,0.15697,0.1525,0.15697,53535.7,350000,TQBR
TTLK,2014-08-25,0.15318,0.15349,0.153,0.153,133136.5,870000,TQBR
TTLK,2014-08-26,0.15341,0.15348,0.1522,0.15347,36725.6,240000,TQBR
TTLK,2014-08-27,0.15011,0.154,0.15,0.154,97318.7,640000,TQBR
TTLK,2014-08-28,0.15152,0.1545,0.15152,0.1545,29062.9,190000,TQBR
TTLK,2014-08-29,0.15689,0.15689,0.15689,0.15689,1568.9,10000,TQBR
TTLK,2014-09-04,0.15699,0.157,0.15698,0.157,251199.0,1600000,TQBR
TTLK,2014-09-05,0.15699,0.157,0.15699,0.157,224509.0,1430000,TQBR
TTLK,2014-09-09,0.15998,0.15998,0.1591,0.1591,4781.8,30000,TQBR
TTLK,2014-09-10,0.15255,0.15255,0.15052,0.151,92675.1,610000,TQBR
TTLK,2014-09-11,0.15398,0.154,0.15101,0.15101,91299.3,600000,TQBR
TTLK,2014-09-12,0.154,0.156,0.154,0.156,46494.3,300000,TQBR
TTLK,2014-09-17,0.155,0.156,0.155,0.156,162229.5,1040000,TQBR
TTLK,2014-09-18,0.15849,0.15849,0.155,0.155,10919.8,70000,TQBR
TTLK,2014-09-22,0.15113,0.15598,0.15102,0.15331,34870.7,230000,TQBR
TTLK,2014-09-23,0.15498,0.155,0.15209,0.15217,299873.0,1940000,TQBR
TTLK,2014-09-24,0.15329,0.15329,0.15329,0.15329,3065.8,20000,TQBR
TTLK,2014-09-26,0.15487,0.156,0.15487,0.15596,38820.2,250000,TQBR
TTLK,2014-10-01,0.1535,0.1535,0.152,0.152,7645.0,50000,TQBR
TTLK,2014-10-02,0.152,0.156,0.15,0.1515,168265.0,1100000,TQBR
TTLK,2014-10-03,0.155,0.156,0.155,0.156,20255.0,130000,TQBR
TTLK,2014-10-09,0.1525,0.1525,0.1495,0.15,658090.0,4390000,TQBR
TTLK,2014-10-10,0.1525,0.1525,0.149,0.149,10515.0,70000,TQBR
TTLK,2014-10-13,0.1505,0.151,0.1505,0.151,267260.0,1770000,TQBR
TTLK,2014-10-14,0.15,0.15,0.149,0.149,16450.0,110000,TQBR
TTLK,2014-10-17,0.153,0.153,0.153,0.153,1530.0,10000,TQBR
TTLK,2014-10-20,0.152,0.152,0.152,0.152,7600.0,50000,TQBR
TTLK,2014-10-21,0.1535,0.1545,0.1535,0.1545,15415.0,100000,TQBR
TTLK,2014-10-22,0.1545,0.156,0.1545,0.156,31095.0,200000,TQBR
TTLK,2014-10-23,0.152,0.152,0.152,0.152,34960.0,230000,TQBR
TTLK,2014-10-24,0.156,0.156,0.156,0.156,7800.0,50000,TQBR
TTLK,2014-10-28,0.152,0.152,0.152,0.152,304000.0,2000000,TQBR
TTLK,2014-10-29,0.1555,0.1555,0.1555,0.1555,3110.0,20000,TQBR
TTLK,2014-10-31,0.152,0.152,0.152,0.152,319200.0,2100000,TQBR
TTLK,2014-11-03,0.152,0.152,0.152,0.152,1520.0,10000,TQBR
TTLK,2014-11-05,0.151,0.152,0.15,0.1515,12095.0,80000,TQBR
TTLK,2014-11-06,0.152,0.159,0.148,0.15,132835.0,860000,TQBR
TTLK,2014-11-07,0.15,0.15,0.1475,0.15,82315.0,550000,TQBR
TTLK,2014-11-10,0.1505,0.1505,0.15,0.1505,49615.0,330000,TQBR
TTLK,2014-11-11,0.155,0.16,0.155,0.1575,70125.0,440000,TQBR
TTLK,2014-11-12,0.152,0.152,0.1495,0.15,209155.0,1390000,TQBR
TTLK,2014-11-13,0.1495,0.1495,0.147,0.147,323605.0,2190000,TQBR
TTLK,2014-11-14,0.1515,0.1515,0.1465,0.148,1099470.0,7440000,TQBR
TTLK,2014-11-17,0.1475,0.1475,0.145,0.145,214415.0,1470000,TQBR
TTLK,2014-11-18,0.1465,0.1465,0.1435,0.1455,56600.0,390000,TQBR
TTLK,2014-11-19,0.1475,0.1475,0.14,0.14,148010.0,1040000,TQBR
TTLK,2014-11-20,0.148,0.148,0.14,0.145,35520.0,250000,TQBR
TTLK,2014-11-21,0.145,0.145,0.14,0.1445,48175.0,340000,TQBR
TTLK,2014-11-24,0.146,0.1465,0.145,0.1465,36545.0,250000,TQBR
TTLK,2014-11-25,0.147,0.147,0.147,0.147,2940.0,20000,TQBR
TTLK,2014-11-27,0.1455,0.1505,0.144,0.15,190685.0,1320000,TQBR
TTLK,2014-12-01,0.146,0.1505,0.1445,0.1445,4410.0,30000,TQBR
TTLK,2014-12-02,0.1445,0.15,0.144,0.15,26730.0,180000,TQBR
TTLK,2014-12-03,0.15,0.1515,0.1485,0.151,28510.0,190000,TQBR
TTLK,2014-12-04,0.151,0.152,0.151,0.1515,366635.0,2420000,TQBR
TTLK,2014-12-05,0.151,0.151,0.15,0.15,54095.0,360000,TQBR
TTLK,2014-12-08,0.151,0.151,0.1495,0.1495,1097520.0,7270000,TQBR
TTLK,2014-12-09,0.1495,0.1515,0.1495,0.1505,213885.0,1430000,TQBR
TTLK,2014-12-10,0.15,0.151,0.15,0.15,28565.0,190000,TQBR
TTLK,2014-12-11,0.1495,0.15,0.1495,0.15,119650.0,800000,TQBR
TTLK,2014-12-12,0.15,0.151,0.15,0.15,166540.0,1110000,TQBR
TTLK,2014-12-15,0.1515,0.1515,0.1485,0.1485,32870.0,220000,TQBR
TTLK,2014-12-16,0.148,0.15,0.116,0.142,266325.0,1910000,TQBR
TTLK,2014-12-17,0.143,0.1495,0.13,0.141,88280.0,640000,TQBR
TTLK,2014-12-18,0.1495,0.1495,0.1445,0.146,5845.0,40000,TQBR
TTLK,2014-12-19,0.1425,0.1425,0.13,0.139,389560.0,2930000,TQBR
TTLK,2014-12-22,0.14,0.14,0.1395,0.1395,6990.0,50000,TQBR
TTLK,2014-12-25,0.142,0.142,0.14,0.14,7045.0,50000,TQBR
TTLK,2014-12-26,0.141,0.144,0.14,0.144,35890.0,250000,TQBR
TTLK,2014-12-29,0.14,0.14,0.14,0.14,2800.0,20000,TQBR
TTLK,2014-12-30,0.1345,0.146,0.1345,0.146,12805.0,90000,TQBR
TTLK,2015-01-05,0.14,0.14,0.14,0.14,23800.0,170000,TQBR
TTLK,2015-01-06,0.137,0.14,0.137,0.14,26530.0,190000,TQBR
TTLK,2015-01-08,0.143,0.143,0.137,0.14,101745.0,730000,TQBR
TTLK,2015-01-09,0.1415,0.142,0.1415,0.142,21275.0,150000,TQBR
TTLK,2015-01-13,0.142,0.142,0.1385,0.1385,12660.0,90000,TQBR
TTLK,2015-01-15,0.14,0.14,0.14,0.14,1400.0,10000,TQBR
TTLK,2015-01-16,0.1405,0.145,0.1405,0.145,7125.0,50000,TQBR
TTLK,2015-01-19,0.144,0.1445,0.14,0.1405,18680.0,130000,TQBR
TTLK,2015-01-20,0.14,0.14,0.14,0.14,14000.0,100000,TQBR
TTLK,2015-01-21,0.142,0.142,0.142,0.142,8520.0,60000,TQBR
TTLK,2015-01-22,0.1405,0.143,0.14,0.1405,115575.0,820000,TQBR
TTLK,2015-01-23,0.1465,0.148,0.1465,0.148,134445.0,910000,TQBR
TTLK,2015-01-26,0.136,0.1485,0.136,0.1475,30730.0,210000,TQBR
TTLK,2015-01-27,0.148,0.149,0.1415,0.149,54305.0,370000,TQBR
TTLK,2015-01-28,0.1485,0.1485,0.1455,0.1455,2940.0,20000,TQBR
TTLK,2015-01-29,0.1495,0.15,0.1455,0.1465,36650.0,250000,TQBR
TTLK,2015-01-30,0.145,0.1485,0.144,0.1455,55500.0,380000,TQBR
TTLK,2015-02-02,0.152,0.152,0.15,0.15,13520.0,90000,TQBR
TTLK,2015-02-03,0.15,0.15,0.15,0.15,1500.0,10000,TQBR
TTLK,2015-02-04,0.152,0.152,0.152,0.152,6080.0,40000,TQBR
TTLK,2015-02-05,0.15,0.15,0.1475,0.15,75725.0,510000,TQBR
TTLK,2015-02-06,0.15,0.15,0.1455,0.149,169355.0,1140000,TQBR
TTLK,2015-02-09,0.1525,0.1525,0.147,0.149,58195.0,390000,TQBR
TTLK,2015-02-10,0.15,0.15,0.148,0.1495,14945.0,100000,TQBR
TTLK,2015-02-11,0.15,0.15,0.1495,0.15,17955.0,120000,TQBR
TTLK,2015-02-12,0.155,0.155,0.1495,0.1505,202800.0,1350000,TQBR
TTLK,2015-02-13,0.1515,0.153,0.151,0.151,68415.0,450000,TQBR
TTLK,2015-02-16,0.1525,0.1525,0.15,0.15,22610.0,150000,TQBR
TTLK,2015-02-17,0.1505,0.16,0.15,0.1575,226245.0,1450000,TQBR
TTLK,2015-02-19,0.155,0.155,0.15,0.1535,128685.0,850000,TQBR
TTLK,2015-02-24,0.15,0.1545,0.1485,0.1505,53030.0,350000,TQBR
TTLK,2015-02-25,0.1515,0.1515,0.15,0.1515,199730.0,1320000,TQBR
TTLK,2015-02-26,0.1545,0.155,0.149,0.1515,341090.0,2270000,TQBR
TTLK,2015-02-27,0.143,0.154,0.143,0.154,46415.0,310000,TQBR
TTLK,2015-03-02,0.1545,0.1545,0.154,0.1545,46325.0,300000,TQBR
TTLK,2015-03-03,0.154,0.1545,0.153,0.154,21535.0,140000,TQBR
TTLK,2015-03-04,0.153,0.155,0.149,0.1535,150635.0,990000,TQBR
TTLK,2015-03-05,0.1505,0.1535,0.15,0.1535,265555.0,1760000,TQBR
TTLK,2015-03-06,0.152,0.152,0.1445,0.15,277705.0,1870000,TQBR
TTLK,2015-03-10,0.15,0.152,0.1495,0.1505,101165.0,670000,TQBR
TTLK,2015-03-11,0.1505,0.1535,0.15,0.1505,147440.0,970000,TQBR
TTLK,2015-03-12,0.1505,0.1505,0.1505,0.1505,24080.0,160000,TQBR
TTLK,2015-03-13,0.15,0.15,0.148,0.148,296070.0,2000000,TQBR
TTLK,2015-03-16,0.147,0.1525,0.145,0.152,77440.0,520000,TQBR
TTLK,2015-03-17,0.149,0.1505,0.146,0.1505,87845.0,590000,TQBR
TTLK,2015-03-18,0.1475,0.1485,0.146,0.1475,198640.0,1350000,TQBR
TTLK,2015-03-19,0.148,0.149,0.1465,0.1465,69765.0,470000,TQBR
TTLK,2015-03-20,0.1475,0.1485,0.146,0.1485,75175.0,510000,TQBR
TTLK,2015-03-23,0.146,0.147,0.1445,0.147,19015.0,130000,TQBR
TTLK,2015-03-24,0.147,0.147,0.1455,0.146,30675.0,210000,TQBR
TTLK,2015-03-25,0.144,0.1455,0.1375,0.145,19980.0,140000,TQBR
TTLK,2015-03-26,0.1435,0.1465,0.142,0.1455,39225.0,270000,TQBR
TTLK,2015-03-27,0.144,0.145,0.1405,0.141,98360.0,690000,TQBR
TTLK,2015-03-30,0.1425,0.144,0.14,0.1415,875720.0,6240000,TQBR
TTLK,2015-03-31,0.1405,0.1415,0.14,0.1415,118150.0,840000,TQBR
TTLK,2015-04-01,0.141,0.1425,0.14,0.1425,47950.0,340000,TQBR
TTLK,2015-04-02,0.141,0.1415,0.1405,0.141,95895.0,680000,TQBR
TTLK,2015-04-03,0.1405,0.1415,0.1405,0.1415,38190.0,270000,TQBR
TTLK,2015-04-06,0.1405,0.144,0.1405,0.1425,204595.0,1450000,TQBR
TTLK,2015-04-07,0.1415,0.1415,0.14,0.141,440145.0,3140000,TQBR
TTLK,2015-04-08,0.141,0.141,0.141,0.141,9870.0,70000,TQBR
TTLK,2015-04-09,0.1405,0.1415,0.1405,0.1415,19725.0,140000,TQBR
TTLK,2015-04-10,0.141,0.1415,0.141,0.1415,11305.0,80000,TQBR
TTLK,2015-04-13,0.141,0.1415,0.141,0.141,118805.0,840000,TQBR
TTLK,2015-04-14,0.141,0.144,0.14,0.1405,134045.0,950000,TQBR
TTLK,2015-04-15,0.14,0.1415,0.14,0.141,189945.0,1350000,TQBR
TTLK,2015-04-16,0.141,0.142,0.141,0.141,48020.0,340000,TQBR
TTLK,2015-04-17,0.141,0.1435,0.1405,0.1415,66240.0,470000,TQBR
TTLK,2015-04-20,0.1415,0.142,0.14,0.1415,91320.0,650000,TQBR
TTLK,2015-04-21,0.14,0.1415,0.14,0.1415,60440.0,430000,TQBR
TTLK,2015-04-22,0.141,0.141,0.14,0.1405,98080.0,700000,TQBR
TTLK,2015-04-23,0.141,0.141,0.1355,0.137,516745.0,3770000,TQBR
TTLK,2015-04-24,0.1355,0.139,0.126,0.135,943950.0,7010000,TQBR
TTLK,2015-04-27,0.1385,0.142,0.135,0.135,749975.0,5520000,TQBR
TTLK,2015-04-28,0.1365,0.1365,0.134,0.134,858765.0,6360000,TQBR
TTLK,2015-04-29,0.1375,0.1385,0.136,0.136,96055.0,700000,TQBR
TTLK,2015-04-30,0.137,0.137,0.137,0.137,6850.0,50000,TQBR
TTLK,2015-05-05,0.1375,0.14,0.134,0.1395,75485.0,550000,TQBR
TTLK,2015-05-06,0.1395,0.14,0.1395,0.1395,231615.0,1660000,TQBR
TTLK,2015-05-07,0.138,0.139,0.138,0.139,381350.0,2750000,TQBR
TTLK,2015-05-08,0.135,0.135,0.134,0.134,22895.0,170000,TQBR
TTLK,2015-05-12,0.135,0.135,0.118,0.13,823730.0,6380000,TQBR
TTLK,2015-05-13,0.1285,0.1325,0.127,0.1285,160270.0,1250000,TQBR
TTLK,2015-05-14,0.1295,0.13,0.128,0.1295,36245.0,280000,TQBR
TTLK,2015-05-15,0.128,0.13,0.1255,0.13,121150.0,950000,TQBR
TTLK,2015-05-18,0.129,0.1305,0.128,0.128,28345.0,220000,TQBR
TTLK,2015-05-19,0.126,0.1345,0.125,0.125,164965.0,1300000,TQBR
TTLK,2015-05-20,0.1295,0.131,0.128,0.1295,115810.0,890000,TQBR
TTLK,2015-05-21,0.129,0.1295,0.1265,0.1265,38520.0,300000,TQBR
TTLK,2015-05-22,0.127,0.127,0.119,0.1225,673570.0,5580000,TQBR
TTLK,2015-05-25,0.123,0.1245,0.1205,0.123,67735.0,550000,TQBR
TTLK,2015-05-26,0.124,0.1295,0.124,0.125,37995.0,300000,TQBR
TTLK,2015-05-27,0.1275,0.1275,0.1255,0.1265,12635.0,100000,TQBR
TTLK,2015-05-28,0.1285,0.1285,0.125,0.125,21515.0,170000,TQBR
TTLK,2015-05-29,0.124,0.1285,0.11,0.117,2720550.0,24000000,TQBR
