ticker,tradedate,open,high,low,close,value,volume,boardid
RNFT,2016-11-25 00:00:00,605.0,605.0,550.1,558.0,17609488.2,31394,TQBR
RNFT,2016-11-28 00:00:00,550.0,559.8,547.1,551.9,17132165.8,31113,TQBR
RNFT,2016-11-29 00:00:00,550.0,553.6,549.2,550.2,14717258.6,26708,TQBR
RNFT,2016-11-30 00:00:00,550.7,556.0,550.4,556.0,20051860.1,36222,TQBR
RNFT,2016-12-01 00:00:00,555.7,557.5,555.0,557.3,6463479.3,11613,TQBR
RNFT,2016-12-02 00:00:00,556.0,558.0,551.0,558.0,22589512.2,40807,TQBR
RNFT,2016-12-05 00:00:00,558.0,559.5,552.0,559.5,16110349.9,29074,TQBR
RNFT,2016-12-06 00:00:00,558.6,559.5,553.6,555.1,6508018.6,11696,TQBR
RNFT,2016-12-07 00:00:00,559.9,559.9,551.0,554.5,10583390.3,19093,TQBR
RNFT,2016-12-08 00:00:00,553.7,556.2,550.0,552.0,15496150.3,28042,TQBR
RNFT,2016-12-09 00:00:00,550.5,552.7,550.4,551.0,11533128.8,20905,TQBR
RNFT,2016-12-12 00:00:00,552.0,554.5,551.9,553.0,10005629.6,18069,TQBR
RNFT,2016-12-13 00:00:00,553.9,554.8,552.4,552.4,9306344.2,16810,TQBR
RNFT,2016-12-14 00:00:00,554.6,555.0,554.0,555.0,18730504.9,33772,TQBR
RNFT,2016-12-15 00:00:00,554.8,555.6,554.4,555.0,21206743.1,38211,TQBR
RNFT,2016-12-16 00:00:00,556.2,557.0,554.9,555.2,18189608.7,32730,TQBR
RNFT,2016-12-19 00:00:00,559.7,559.7,555.5,556.8,17714032.9,31808,TQBR
RNFT,2016-12-20 00:00:00,557.7,559.7,556.7,559.7,21408087.2,38388,TQBR
RNFT,2016-12-21 00:00:00,556.0,560.3,556.0,559.8,23473252.4,41957,TQBR
RNFT,2016-12-22 00:00:00,555.1,560.3,555.1,559.9,23160684.1,41377,TQBR
RNFT,2016-12-23 00:00:00,555.0,559.5,555.0,558.8,22198935.0,39713,TQBR
RNFT,2016-12-26 00:00:00,557.0,559.8,557.0,559.4,21099222.5,37733,TQBR
RNFT,2016-12-27 00:00:00,559.6,560.8,557.7,559.5,22354595.7,39964,TQBR
RNFT,2016-12-28 00:00:00,559.0,560.8,559.0,559.6,15751801.9,28147,TQBR
RNFT,2016-12-29 00:00:00,559.7,560.0,559.2,559.6,13458600.1,24045,TQBR
RNFT,2016-12-30 00:00:00,558.8,559.6,558.2,558.6,13939250.3,24936,TQBR
RNFT,2017-01-03 00:00:00,561.0,561.0,559.0,559.2,3667682.0,6557,TQBR
RNFT,2017-01-04 00:00:00,559.5,560.0,559.0,559.9,10545423.7,18855,TQBR
RNFT,2017-01-05 00:00:00,560.0,560.0,559.4,559.9,8666637.2,15488,TQBR
RNFT,2017-01-06 00:00:00,559.5,559.7,559.1,559.1,9476779.9,16940,TQBR
RNFT,2017-01-09 00:00:00,559.3,559.5,558.8,559.3,20942801.2,37448,TQBR
RNFT,2017-01-10 00:00:00,559.3,559.9,558.5,559.3,20164876.6,36056,TQBR
RNFT,2017-01-11 00:00:00,559.3,559.5,558.9,559.3,22380367.6,40027,TQBR
RNFT,2017-01-12 00:00:00,559.8,559.8,559.3,559.6,24628623.0,44018,TQBR
RNFT,2017-01-13 00:00:00,559.4,559.9,559.3,559.4,21364075.2,38190,TQBR
RNFT,2017-01-16 00:00:00,559.3,559.6,559.2,559.4,25195736.2,45042,TQBR
RNFT,2017-01-17 00:00:00,559.2,560.0,555.8,559.6,20206278.8,36113,TQBR
RNFT,2017-01-18 00:00:00,559.3,559.6,559.3,559.3,21127820.8,37764,TQBR
RNFT,2017-01-19 00:00:00,559.4,559.6,559.3,559.6,20816779.9,37207,TQBR
RNFT,2017-01-20 00:00:00,559.3,559.7,559.3,559.5,20326730.4,36332,TQBR
RNFT,2017-01-23 00:00:00,559.9,559.9,559.1,559.4,20199896.3,36099,TQBR
RNFT,2017-01-24 00:00:00,559.1,560.1,559.0,559.5,20455892.6,36553,TQBR
RNFT,2017-01-25 00:00:00,558.1,559.7,558.1,559.6,20935213.0,37412,TQBR
RNFT,2017-01-26 00:00:00,555.5,560.1,555.5,560.1,20991271.9,37518,TQBR
RNFT,2017-01-27 00:00:00,558.1,559.7,558.1,559.3,21998593.6,39328,TQBR
RNFT,2017-01-30 00:00:00,558.7,559.8,558.7,559.3,21990996.7,39305,TQBR
RNFT,2017-01-31 00:00:00,558.1,559.7,558.1,559.3,16082697.8,28747,TQBR
RNFT,2017-02-01 00:00:00,558.3,559.5,558.3,559.4,23099765.1,41299,TQBR
RNFT,2017-02-02 00:00:00,559.3,560.0,559.3,559.4,20521664.2,36662,TQBR
RNFT,2017-02-03 00:00:00,559.2,559.7,559.2,559.6,20354986.5,36374,TQBR
RNFT,2017-02-06 00:00:00,559.4,559.9,559.4,559.5,22800939.8,40743,TQBR
RNFT,2017-02-07 00:00:00,559.5,559.6,559.4,559.4,21471052.2,38371,TQBR
RNFT,2017-02-08 00:00:00,559.1,560.2,559.1,559.9,20231486.3,36136,TQBR
RNFT,2017-02-09 00:00:00,559.3,560.1,559.3,560.0,21246415.6,37943,TQBR
RNFT,2017-02-10 00:00:00,559.2,560.1,559.2,559.9,20683691.5,36934,TQBR
RNFT,2017-02-13 00:00:00,559.9,560.0,559.8,560.0,23212768.4,41458,TQBR
RNFT,2017-02-14 00:00:00,559.3,563.2,559.3,562.4,24846687.3,44341,TQBR
RNFT,2017-02-15 00:00:00,562.5,562.5,540.0,561.7,15519100.7,27632,TQBR
RNFT,2017-02-16 00:00:00,562.7,562.7,559.4,560.0,22798026.8,40692,TQBR
RNFT,2017-02-17 00:00:00,559.7,560.5,559.7,560.0,18808160.7,33587,TQBR
RNFT,2017-02-20 00:00:00,559.5,560.4,558.9,559.2,18928541.6,33827,TQBR
RNFT,2017-02-21 00:00:00,559.0,560.2,559.0,560.0,20750897.9,37061,TQBR
RNFT,2017-02-22 00:00:00,562.2,562.2,559.8,560.2,21260287.5,37950,TQBR
RNFT,2017-02-24 00:00:00,560.3,560.9,559.7,559.7,6159515.8,10992,TQBR
RNFT,2017-02-27 00:00:00,560.3,560.4,559.7,559.8,18339075.7,32742,TQBR
RNFT,2017-02-28 00:00:00,559.6,560.5,559.6,559.9,19123399.8,34140,TQBR
RNFT,2017-03-01 00:00:00,561.0,562.3,560.9,561.2,21874129.0,38964,TQBR
RNFT,2017-03-02 00:00:00,560.8,561.7,560.8,561.0,19406405.2,34572,TQBR
RNFT,2017-03-03 00:00:00,560.9,560.9,560.2,560.3,19362299.0,34551,TQBR
