ticker,tradedate,open,high,low,close,value,volume,boardid
IRAO,2011-09-27 00:00:00,0.03296,0.0338,0.032722,0.032889,221882711.6,6698800000,TQBR
IRAO,2011-09-28 00:00:00,0.032419,0.0333,0.03201,0.032851,192782750.6,5883000000,TQBR
IRAO,2011-09-29 00:00:00,0.0325,0.034601,0.032223,0.034264,192977774.6,5720700000,TQBR
IRAO,2011-09-30 00:00:00,0.034262,0.034262,0.0321,0.033618,230557863.1,6956000000,TQBR
IRAO,2011-10-03 00:00:00,0.033,0.034867,0.03165,0.0343,328205665.8,9702500000,TQBR
IRAO,2011-10-04 00:00:00,0.033787,0.035443,0.0324,0.033049,414361203.1,12239900000,TQBR
IRAO,2011-10-05 00:00:00,0.03389,0.034,0.032383,0.032902,218707916.0,6591800000,TQBR
IRAO,2011-10-06 00:00:00,0.0336,0.034,0.0327,0.0329,340105966.8,10173600000,TQBR
IRAO,2011-10-07 00:00:00,0.033395,0.033497,0.032834,0.03298,302563559.8,9121200000,TQBR
IRAO,2011-10-10 00:00:00,0.033595,0.03388,0.032704,0.033747,242689510.3,7307600000,TQBR
IRAO,2011-10-11 00:00:00,0.033525,0.034,0.032868,0.0332,194618378.2,5848900000,TQBR
IRAO,2011-10-12 00:00:00,0.031551,0.035787,0.031551,0.034478,441855982.9,12873800000,TQBR
IRAO,2011-10-13 00:00:00,0.034,0.035099,0.033514,0.03398,297952806.6,8741800000,TQBR
IRAO,2011-10-14 00:00:00,0.034249,0.035485,0.033703,0.035265,398958186.7,11420600000,TQBR
IRAO,2011-10-17 00:00:00,0.03556,0.036199,0.034002,0.034699,295470764.1,8488200000,TQBR
IRAO,2011-10-18 00:00:00,0.034652,0.035804,0.0339,0.03541,299622275.9,8601500000,TQBR
IRAO,2011-10-19 00:00:00,0.035771,0.0377,0.035539,0.037107,607721602.1,16672200000,TQBR
IRAO,2011-10-20 00:00:00,0.036652,0.0375,0.036,0.036695,317892889.6,8629100000,TQBR
IRAO,2011-10-21 00:00:00,0.036696,0.03721,0.036306,0.036769,181936357.5,4954300000,TQBR
IRAO,2011-10-24 00:00:00,0.0372,0.0375,0.036631,0.03697,193615178.1,5239300000,TQBR
IRAO,2011-10-25 00:00:00,0.03695,0.03743,0.036,0.036089,210307064.8,5734800000,TQBR
IRAO,2011-10-26 00:00:00,0.035864,0.037298,0.035579,0.037121,253902772.9,6908400000,TQBR
IRAO,2011-10-27 00:00:00,0.037505,0.038199,0.037058,0.037087,333968380.7,8918700000,TQBR
IRAO,2011-10-28 00:00:00,0.036975,0.0375,0.03654,0.0373,251272665.2,6769800000,TQBR
IRAO,2011-10-31 00:00:00,0.0373,0.038083,0.03661,0.037604,237381601.2,6355900000,TQBR
IRAO,2011-11-01 00:00:00,0.0371,0.03767,0.035415,0.0362,275790106.2,7582600000,TQBR
IRAO,2011-11-02 00:00:00,0.0362,0.03675,0.03595,0.036354,135128958.2,3720000000,TQBR
IRAO,2011-11-03 00:00:00,0.036008,0.036878,0.035002,0.036396,251356891.0,6980700000,TQBR
IRAO,2011-11-07 00:00:00,0.038676,0.038676,0.0357,0.0358,193624103.4,5356200000,TQBR
IRAO,2011-11-08 00:00:00,0.0356,0.036188,0.035403,0.03543,266356047.2,7435700000,TQBR
IRAO,2011-11-09 00:00:00,0.035465,0.0359,0.034789,0.035,220194944.9,6241900000,TQBR
IRAO,2011-11-10 00:00:00,0.0347,0.036123,0.034202,0.035653,192182396.7,5483600000,TQBR
IRAO,2011-11-11 00:00:00,0.035682,0.036002,0.03527,0.035815,95432352.4,2685500000,TQBR
IRAO,2011-11-14 00:00:00,0.036295,0.0364,0.034623,0.035196,159621174.5,4480100000,TQBR
IRAO,2011-11-15 00:00:00,0.035316,0.036,0.034644,0.035088,378871910.0,10768500000,TQBR
IRAO,2011-11-16 00:00:00,0.034925,0.03553,0.034401,0.035062,198957108.1,5654000000,TQBR
IRAO,2011-11-17 00:00:00,0.034895,0.035374,0.03421,0.034843,102501885.6,2945800000,TQBR
IRAO,2011-11-18 00:00:00,0.034442,0.034975,0.034111,0.034888,49274772.3,1426900000,TQBR
IRAO,2011-11-21 00:00:00,0.034888,0.034888,0.032519,0.0326,181019035.5,5466200000,TQBR
IRAO,2011-11-22 00:00:00,0.032611,0.033487,0.032457,0.03295,161681028.0,4885900000,TQBR
IRAO,2011-11-23 00:00:00,0.032513,0.03337,0.031707,0.031707,88901855.9,2704200000,TQBR
IRAO,2011-11-24 00:00:00,0.0326,0.033111,0.03141,0.0316,167064245.5,5210400000,TQBR
IRAO,2011-11-25 00:00:00,0.032001,0.032699,0.03089,0.032466,122442768.7,3884700000,TQBR
IRAO,2011-11-28 00:00:00,0.033057,0.0344,0.032822,0.0337,281732391.5,8307200000,TQBR
IRAO,2011-11-29 00:00:00,0.034,0.03458,0.033461,0.034049,131465443.8,3858500000,TQBR
IRAO,2011-11-30 00:00:00,0.033762,0.034686,0.033182,0.033998,312210691.5,9198900000,TQBR
IRAO,2011-12-01 00:00:00,0.03421,0.035799,0.034,0.034779,383805256.0,10962900000,TQBR
IRAO,2011-12-02 00:00:00,0.034813,0.0352,0.034355,0.034651,151340382.8,4332000000,TQBR
IRAO,2011-12-05 00:00:00,0.035,0.035194,0.03467,0.034995,71587458.7,2048500000,TQBR
IRAO,2011-12-06 00:00:00,0.034994,0.034994,0.0337,0.03417,267485971.4,7828900000,TQBR
IRAO,2011-12-07 00:00:00,0.034389,0.034389,0.03282,0.0331,124697393.5,3739200000,TQBR
IRAO,2011-12-08 00:00:00,0.033103,0.034133,0.033062,0.033397,109149101.1,3255300000,TQBR
IRAO,2011-12-09 00:00:00,0.0329,0.0329,0.031001,0.0316,200033702.1,6324000000,TQBR
IRAO,2011-12-12 00:00:00,0.031965,0.032193,0.02904,0.02947,225262853.5,7287100000,TQBR
IRAO,2011-12-13 00:00:00,0.029645,0.030179,0.029001,0.029995,226306458.0,7608500000,TQBR
IRAO,2011-12-14 00:00:00,0.0295,0.0323,0.029394,0.031184,446965406.4,14316500000,TQBR
IRAO,2011-12-15 00:00:00,0.030909,0.032599,0.030509,0.03146,581482229.5,18426600000,TQBR
IRAO,2011-12-16 00:00:00,0.0317,0.032917,0.031605,0.0322,425490602.8,13170500000,TQBR
IRAO,2011-12-19 00:00:00,0.031713,0.032349,0.030916,0.031674,166091618.8,5256300000,TQBR
IRAO,2011-12-20 00:00:00,0.0317,0.03274,0.031529,0.032578,124311559.9,3853500000,TQBR
IRAO,2011-12-21 00:00:00,0.032705,0.033091,0.03175,0.0321,126551717.1,3925400000,TQBR
IRAO,2011-12-22 00:00:00,0.032101,0.032477,0.030759,0.031503,120232523.3,3814800000,TQBR
IRAO,2011-12-23 00:00:00,0.034,0.034,0.031049,0.031951,249156468.8,7862100000,TQBR
IRAO,2011-12-26 00:00:00,0.032005,0.03305,0.032005,0.032576,116754750.9,3579200000,TQBR
IRAO,2011-12-27 00:00:00,0.03279,0.032939,0.03205,0.03273,84044224.7,2576700000,TQBR
IRAO,2011-12-28 00:00:00,0.0326,0.034167,0.0324,0.034084,273569829.3,8169700000,TQBR
IRAO,2011-12-29 00:00:00,0.033944,0.0354,0.033605,0.0354,534730033.7,15622900000,TQBR
IRAO,2011-12-30 00:00:00,0.035401,0.0375,0.0345,0.03488,1013220964.6,27678000000,TQBR
IRAO,2012-01-03 00:00:00,0.035504,0.035504,0.0345,0.034873,128101389.8,3655900000,TQBR
IRAO,2012-01-04 00:00:00,0.034305,0.03523,0.034159,0.034629,73448091.5,2111000000,TQBR
IRAO,2012-01-05 00:00:00,0.034436,0.034998,0.034313,0.034609,69909683.6,2017700000,TQBR
IRAO,2012-01-06 00:00:00,0.03474,0.034968,0.0341,0.034191,81275016.5,2360300000,TQBR
IRAO,2012-01-09 00:00:00,0.033972,0.034153,0.033511,0.034,102368912.4,3029900000,TQBR
IRAO,2012-01-10 00:00:00,0.03435,0.03483,0.034015,0.034198,159592841.2,4628900000,TQBR
IRAO,2012-01-11 00:00:00,0.034471,0.034471,0.032856,0.033012,122593404.6,3639200000,TQBR
IRAO,2012-01-12 00:00:00,0.033012,0.033843,0.03216,0.032262,116905666.4,3532600000,TQBR
