ticker,tradedate,open,high,low,close,value,volume,boardid
ALRS,2012-10-02 00:00:00,24.349,24.35,24.1,24.2,2162158.1,89400,TQBR
ALRS,2012-10-03 00:00:00,24.2,24.225,24.15,24.15,3101974.8,128200,TQBR
ALRS,2012-10-04 00:00:00,24.077,24.5,24.075,24.25,29619179.8,1215200,TQBR
ALRS,2012-10-05 00:00:00,24.3,24.4,24.2,24.3,7542195.5,310700,TQBR
ALRS,2012-10-08 00:00:00,24.275,24.45,24.22,24.4,5498600.0,226300,TQBR
ALRS,2012-10-09 00:00:00,24.35,25.001,24.35,24.901,34147387.3,1379100,TQBR
ALRS,2012-10-10 00:00:00,24.702,24.987,24.605,24.705,5338221.0,215700,TQBR
ALRS,2012-10-11 00:00:00,24.749,24.999,24.452,24.651,3948709.0,160100,TQBR
ALRS,2012-10-12 00:00:00,24.799,24.8,24.206,24.549,6538475.7,266800,TQBR
ALRS,2012-10-15 00:00:00,24.4,24.4,23.93,23.975,39369532.3,1636600,TQBR
ALRS,2012-10-16 00:00:00,24.2,24.4,23.801,23.85,4360216.4,179900,TQBR
ALRS,2012-10-17 00:00:00,23.804,23.95,21.999,22.55,90349515.3,3966100,TQBR
ALRS,2012-10-18 00:00:00,22.9,23.148,22.667,22.856,43981878.7,1918700,TQBR
ALRS,2012-10-19 00:00:00,22.998,22.998,22.76,22.772,612176.1,26800,TQBR
ALRS,2012-10-22 00:00:00,22.556,22.939,22.51,22.801,4244389.6,186900,TQBR
ALRS,2012-10-23 00:00:00,22.9,22.9,22.0,22.0,13521901.7,605800,TQBR
ALRS,2012-10-24 00:00:00,22.16,22.2,21.82,21.999,7918660.9,360100,TQBR
ALRS,2012-10-25 00:00:00,21.829,23.0,21.825,22.95,23996032.2,1071000,TQBR
ALRS,2012-10-26 00:00:00,22.72,23.0,22.601,22.771,12926695.3,566700,TQBR
ALRS,2012-10-29 00:00:00,22.751,22.95,22.65,22.95,43328960.5,1901600,TQBR
ALRS,2012-10-30 00:00:00,22.999,23.09,22.801,22.9,9359516.7,406900,TQBR
ALRS,2012-10-31 00:00:00,22.811,22.948,22.78,22.78,23741889.6,1041000,TQBR
ALRS,2012-11-01 00:00:00,22.799,23.15,22.72,23.15,10024869.1,437800,TQBR
ALRS,2012-11-02 00:00:00,23.199,23.5,23.002,23.299,6199323.8,267000,TQBR
ALRS,2012-11-06 00:00:00,23.298,23.955,23.1,23.395,10598475.1,454600,TQBR
ALRS,2012-11-07 00:00:00,23.448,23.8,22.83,23.25,40210395.3,1744000,TQBR
ALRS,2012-11-08 00:00:00,23.0,23.149,22.855,22.93,19101442.9,830600,TQBR
ALRS,2012-11-09 00:00:00,23.0,23.15,22.95,23.05,22752245.3,987800,TQBR
ALRS,2012-11-12 00:00:00,23.188,23.509,22.903,23.018,8410614.9,366900,TQBR
ALRS,2012-11-13 00:00:00,23.048,23.048,22.702,22.925,38307514.6,1668200,TQBR
ALRS,2012-11-14 00:00:00,23.025,23.025,22.818,22.818,6835679.3,298900,TQBR
ALRS,2012-11-15 00:00:00,22.99,22.99,22.75,22.925,3857080.2,168700,TQBR
ALRS,2012-11-16 00:00:00,22.99,23.095,22.716,23.095,15719511.1,687000,TQBR
