ticker,tradedate,open,high,low,close,value,volume,boardid
UGLD,2023-11-22,0.638,0.64,0.5576,0.571,2837360788.2,4825767000,TQBR
UGLD,2023-11-23,0.5724,0.5858,0.5501,0.5795,809852310.5,1416906000,TQBR
UGLD,2023-11-24,0.5799,0.58,0.57,0.5739,338541115.4,590949000,TQBR
UGLD,2023-11-27,0.5748,0.576,0.555,0.557,297052276.0,528888000,TQBR
UGLD,2023-11-28,0.5572,0.5676,0.5509,0.559,195146858.3,349671000,TQBR
UGLD,2023-11-29,0.5647,0.575,0.5613,0.5649,348361849.4,611809000,TQBR
UGLD,2023-11-30,0.565,0.57,0.557,0.56,141883802.1,252969000,TQBR
UGLD,2023-12-01,0.563,0.5653,0.551,0.5554,206507674.8,371598000,TQBR
UGLD,2023-12-04,0.5624,0.5794,0.5563,0.5615,462738739.9,813431000,TQBR
UGLD,2023-12-05,0.562,0.5649,0.5552,0.562,159921582.2,286356000,TQBR
UGLD,2023-12-06,0.5639,0.5665,0.553,0.5556,126967740.6,227506000,TQBR
UGLD,2023-12-07,0.5556,0.56,0.5535,0.5549,87994971.6,158283000,TQBR
UGLD,2023-12-08,0.555,0.56,0.554,0.5542,79992215.5,143709000,TQBR
UGLD,2023-12-11,0.5535,0.5542,0.5277,0.532,216161328.7,397171000,TQBR
UGLD,2023-12-12,0.532,0.5384,0.513,0.5272,128576071.5,244695000,TQBR
UGLD,2023-12-13,0.5272,0.5368,0.5224,0.5234,65341476.4,123520000,TQBR
UGLD,2023-12-14,0.5344,0.5344,0.52,0.5265,104249052.7,198033000,TQBR
UGLD,2023-12-15,0.528,0.552,0.52,0.548,174339234.3,322311000,TQBR
UGLD,2023-12-18,0.548,0.5699,0.54,0.5638,179173458.8,321395000,TQBR
UGLD,2023-12-19,0.5687,0.57,0.5568,0.562,113170051.8,199889000,TQBR
UGLD,2023-12-20,0.5638,0.599,0.5604,0.595,503157303.7,858522000,TQBR
UGLD,2023-12-21,0.595,0.6594,0.584,0.6299,1049362231.0,1680385000,TQBR
UGLD,2023-12-22,0.6355,0.6608,0.617,0.63,573994986.6,894299000,TQBR
UGLD,2023-12-25,0.6346,0.6475,0.6135,0.6255,281515336.6,450208000,TQBR
UGLD,2023-12-26,0.6267,0.6396,0.617,0.636,160883348.8,254207000,TQBR
UGLD,2023-12-27,0.636,0.653,0.6239,0.6292,182796183.3,287288000,TQBR
UGLD,2023-12-28,0.635,0.6378,0.621,0.625,224094125.4,357413000,TQBR
UGLD,2023-12-29,0.6289,0.6399,0.6248,0.639,92700706.1,145918000,TQBR
UGLD,2024-01-03,0.6482,0.66,0.6404,0.6532,173283609.0,265418000,TQBR
UGLD,2024-01-04,0.6595,0.6595,0.6505,0.6525,70411342.5,107667000,TQBR
UGLD,2024-01-05,0.6558,0.66,0.6501,0.6521,84127001.6,128497000,TQBR
UGLD,2024-01-08,0.6575,0.6715,0.64,0.6594,144333548.6,218807000,TQBR
UGLD,2024-01-09,0.661,0.6656,0.6516,0.6555,109404284.2,166235000,TQBR
UGLD,2024-01-10,0.6594,0.669,0.654,0.6689,405942371.4,612995000,TQBR
UGLD,2024-01-11,0.67,0.6739,0.6448,0.6547,245560056.3,372839000,TQBR
UGLD,2024-01-12,0.659,0.662,0.6522,0.6599,187402570.2,284900000,TQBR
UGLD,2024-01-15,0.663,0.663,0.655,0.6556,126896226.0,192495000,TQBR
UGLD,2024-01-16,0.6589,0.6589,0.645,0.6513,138977802.7,213262000,TQBR
UGLD,2024-01-17,0.6545,0.6565,0.648,0.6524,66607563.5,102017000,TQBR
UGLD,2024-01-18,0.6549,0.6581,0.648,0.6498,145544303.1,223662000,TQBR
UGLD,2024-01-19,0.6555,0.6555,0.64,0.6447,92362605.8,142874000,TQBR
UGLD,2024-01-22,0.647,0.65,0.645,0.648,107828083.7,166511000,TQBR
UGLD,2024-01-23,0.6505,0.6547,0.6455,0.6476,97851406.5,150804000,TQBR
UGLD,2024-01-24,0.6497,0.6504,0.64,0.6431,91038508.3,141194000,TQBR
UGLD,2024-01-25,0.6431,0.6443,0.625,0.63,153642511.0,242688000,TQBR
UGLD,2024-01-26,0.6323,0.635,0.6201,0.621,185141500.7,296611000,TQBR
UGLD,2024-01-29,0.6238,0.67,0.6215,0.6459,707120188.2,1093927000,TQBR
UGLD,2024-01-30,0.651,0.665,0.6459,0.655,339519177.5,517093000,TQBR
UGLD,2024-01-31,0.656,0.6686,0.65,0.663,300608173.0,456007000,TQBR
UGLD,2024-02-01,0.664,0.695,0.663,0.679,735591278.5,1075787000,TQBR
UGLD,2024-02-02,0.6804,0.6928,0.6724,0.6844,290361777.4,424790000,TQBR
UGLD,2024-02-05,0.6848,0.6872,0.6672,0.6725,286598057.8,424162000,TQBR
UGLD,2024-02-06,0.6725,0.6739,0.655,0.6713,343202522.7,516671000,TQBR
UGLD,2024-02-07,0.6714,0.6939,0.6624,0.692,423942994.0,620533000,TQBR
UGLD,2024-02-08,0.692,0.728,0.692,0.728,727138711.1,1025219000,TQBR
