ticker,tradedate,open,high,low,close,value,volume,boardid
BSPBP,2021-04-19,5.0126,5.0126,5.0126,5.0126,1002520.0,200000,TQBR
BSPBP,2021-04-20,5.5124,5.5124,5.5124,5.5124,3351539.2,608000,TQBR
BSPBP,2021-04-21,6.062,6.062,6.062,6.062,606200.0,100000,TQBR
BSPBP,2021-04-22,6.6664,6.6664,6.6664,6.6664,473314.4,71000,TQBR
BSPBP,2021-04-23,7.3292,7.3292,7.3292,7.3292,366460.0,50000,TQBR
BSPBP,2021-04-26,8.058,8.058,8.058,8.058,523770.0,65000,TQBR
BSPBP,2021-04-27,8.8612,8.8612,8.8612,8.8612,460782.4,52000,TQBR
BSPBP,2021-04-28,9.7446,9.7446,9.7446,9.7446,496974.6,51000,TQBR
BSPBP,2021-04-29,10.716,10.716,10.716,10.716,546516.0,51000,TQBR
BSPBP,2021-04-30,11.7794,11.7794,11.7794,11.7794,1401748.6,119000,TQBR
BSPBP,2021-05-04,12.9484,12.9484,12.9484,12.9484,375503.6,29000,TQBR
BSPBP,2021-05-05,14.2394,14.2394,14.2394,14.2394,370224.4,26000,TQBR
BSPBP,2021-05-06,15.6592,15.6592,15.6592,15.6592,266206.4,17000,TQBR
BSPBP,2021-05-07,17.216,17.216,17.216,17.216,189376.0,11000,TQBR
BSPBP,2021-05-10,18.9278,18.9278,18.9278,18.9278,18927.8,1000,TQBR
BSPBP,2021-05-11,20.8152,20.8152,20.8152,20.8152,270597.6,13000,TQBR
BSPBP,2021-05-12,22.8906,22.8906,22.8906,22.8906,1693904.4,74000,TQBR
BSPBP,2021-05-13,25.1728,25.1728,22.92,25.1728,27274228.0,1095000,TQBR
BSPBP,2021-05-19,27.6744,27.6744,27.6744,27.6744,1494417.6,54000,TQBR
BSPBP,2021-05-20,30.4332,30.4332,30.4332,30.4332,3134619.6,103000,TQBR
BSPBP,2021-05-21,33.458,33.458,26.6166,27.3508,19979773.2,621000,TQBR
