ticker,tradedate,open,high,low,close,value,volume,boardid
MTLR,2009-03-19 00:00:00,133.15,138.5,130.0,134.13,56271741.26,419279,TQBR
MTLR,2009-03-20 00:00:00,135.25,145.0,135.11,142.0,36231669.48,259237,TQBR
MTLR,2009-03-23 00:00:00,144.5,163.0,140.02,160.41,45814530.36,304911,TQBR
MTLR,2009-03-24 00:00:00,157.35,165.0,144.05,147.0,70414797.06,471222,TQBR
MTLR,2009-03-25 00:00:00,147.0,157.3,140.1,154.0,35626783.65,240800,TQBR
MTLR,2009-03-26 00:00:00,156.05,159.9,148.5,157.99,35938162.25,232613,TQBR
MTLR,2009-03-27 00:00:00,157.55,159.99,146.01,151.0,31666727.88,205380,TQBR
MTLR,2009-03-30 00:00:00,149.75,149.75,138.81,140.0,12210847.02,85725,TQBR
MTLR,2009-03-31 00:00:00,141.0,148.0,136.04,146.89,8112427.89,55983,TQBR
MTLR,2009-04-01 00:00:00,148.99,149.95,141.1,145.92,8353418.37,57386,TQBR
MTLR,2009-04-02 00:00:00,149.59,157.0,146.53,152.5,29346718.98,195027,TQBR
MTLR,2009-04-03 00:00:00,157.5,157.5,151.99,156.29,15728464.99,101882,TQBR
MTLR,2009-04-06 00:00:00,161.75,168.3,157.0,157.99,36146877.51,220117,TQBR
MTLR,2009-04-07 00:00:00,156.51,161.51,155.01,158.98,10413926.08,66186,TQBR
MTLR,2009-04-08 00:00:00,158.0,168.87,152.51,167.0,52985227.24,330105,TQBR
MTLR,2009-04-09 00:00:00,170.5,199.0,169.05,198.9,53499311.24,293615,TQBR
MTLR,2009-04-10 00:00:00,211.0,211.0,190.01,194.5,17105253.56,88065,TQBR
MTLR,2009-04-13 00:00:00,187.42,198.0,187.42,195.0,11540682.06,59768,TQBR
MTLR,2009-04-14 00:00:00,202.35,214.9,201.01,209.9,25585891.15,122949,TQBR
MTLR,2009-04-15 00:00:00,200.0,204.94,190.0,202.0,18296192.89,91539,TQBR
MTLR,2009-04-16 00:00:00,204.01,210.0,200.82,206.5,10974208.05,53433,TQBR
MTLR,2009-04-17 00:00:00,211.36,218.01,208.0,218.0,22210202.74,104203,TQBR
MTLR,2009-04-20 00:00:00,215.13,221.95,195.2,199.0,26487889.44,127344,TQBR
MTLR,2009-04-21 00:00:00,195.0,199.0,180.18,193.6,41136444.4,216834,TQBR
MTLR,2009-04-22 00:00:00,195.08,203.87,192.99,201.98,21064032.58,107069,TQBR
MTLR,2009-04-23 00:00:00,201.0,207.0,198.75,203.0,26584852.37,131762,TQBR
