ticker,tradedate,open,high,low,close,value,volume,boardid
KGKCP,2014-06-30,51.14,51.14,51.14,51.14,5114,100,TQBR
KGKCP,2014-07-23,51.15,51.15,51.15,51.15,15345,300,TQBR
KGKCP,2014-07-31,51.04,51.04,51.04,51.04,5104,100,TQBR
KGKCP,2014-08-06,51.04,51.04,51.04,51.04,5104,100,TQBR
KGKCP,2014-08-29,51.1,51.1,51.1,51.1,5110,100,TQBR
KGKCP,2014-09-10,51.04,51.04,51.04,51.04,45936,900,TQBR
KGKCP,2014-09-11,51.04,51.04,51.04,51.04,35728,700,TQBR
KGKCP,2014-09-19,51.0,51.0,51.0,51.0,3656700,71700,TQBR
KGKCP,2014-09-22,51.06,51.06,51.06,51.06,6637800,130000,TQBR
KGKCP,2014-09-23,50.96,51.11,50.96,51.11,19701460,386000,TQBR
KGKCP,2014-09-30,51.04,51.04,51.04,51.04,5104,100,TQBR
KGKCP,2014-10-29,51.1,51.1,51.1,51.1,5110,100,TQBR
KGKCP,2014-11-10,51.1,51.1,51.1,51.1,56210,1100,TQBR
KGKCP,2014-11-11,51.1,51.1,51.1,51.1,40880,800,TQBR
KGKCP,2014-11-12,51.1,51.1,51.1,51.1,56210,1100,TQBR
KGKCP,2014-11-13,51.1,51.1,51.1,51.1,51100,1000,TQBR
KGKCP,2014-11-14,51.1,51.1,51.1,51.1,40880,800,TQBR
KGKCP,2014-11-18,51.1,51.1,51.1,51.1,102200,2000,TQBR
KGKCP,2014-11-19,51.1,51.1,51.1,51.1,51100,1000,TQBR
KGKCP,2014-11-26,51.0,51.0,51.0,51.0,15300,300,TQBR
KGKCP,2014-11-28,51.1,51.1,51.1,51.1,15330,300,TQBR
KGKCP,2014-12-02,51.1,51.1,51.1,51.1,15330,300,TQBR
KGKCP,2014-12-03,51.1,51.1,51.1,51.1,51100,1000,TQBR
KGKCP,2014-12-04,51.0,51.0,51.0,51.0,331500,6500,TQBR
KGKCP,2014-12-19,51.0,51.0,51.0,51.0,15300,300,TQBR
KGKCP,2014-12-25,51.0,51.0,51.0,51.0,5100,100,TQBR
KGKCP,2014-12-26,51.0,51.0,51.0,51.0,5100,100,TQBR
KGKCP,2014-12-29,51.0,51.0,51.0,51.0,193800,3800,TQBR
KGKCP,2015-04-20,51.0,51.0,51.0,51.0,5100,100,TQBR
KGKCP,2015-09-30,51.0,51.0,51.0,51.0,5100,100,TQBR
KGKCP,2016-02-22,36.0,36.0,36.0,36.0,3600,100,TQBR
KGKCP,2016-03-07,37.4,37.4,36.6,37.4,11140,300,TQBR
KGKCP,2016-07-07,41.8,41.8,41.8,41.8,4180,100,TQBR
KGKCP,2016-07-12,46.5,46.5,46.5,46.5,4650,100,TQBR
KGKCP,2016-07-13,51.0,51.0,51.0,51.0,25500,500,TQBR
KGKCP,2016-07-18,52.4,52.4,52.4,52.4,20960,400,TQBR
KGKCP,2016-07-22,52.3,52.4,52.3,52.4,287950,5500,TQBR
KGKCP,2016-07-25,52.4,52.4,52.4,52.4,298680,5700,TQBR
KGKCP,2016-08-31,33.5,47.0,33.5,40.2,19310,500,TQBR
KGKCP,2016-09-01,38.1,38.1,38.1,38.1,3810,100,TQBR
KGKCP,2016-09-13,40.0,40.0,35.4,35.4,7540,200,TQBR
KGKCP,2016-09-19,36.2,36.2,36.2,36.2,3620,100,TQBR
KGKCP,2016-09-20,43.0,43.0,43.0,43.0,4300,100,TQBR
KGKCP,2016-09-26,55.0,72.0,55.0,72.0,18200,300,TQBR
KGKCP,2016-09-27,59.9,59.9,51.1,51.1,37240,700,TQBR
KGKCP,2016-09-28,68.9,68.9,68.9,68.9,6890,100,TQBR
KGKCP,2016-10-04,51.0,51.0,51.0,51.0,5100,100,TQBR
KGKCP,2016-10-05,56.9,56.9,56.9,56.9,5690,100,TQBR
KGKCP,2016-10-07,51.0,51.0,51.0,51.0,5100,100,TQBR
KGKCP,2016-10-19,56.9,56.9,56.9,56.9,11380,200,TQBR
KGKCP,2016-10-24,56.9,56.9,56.9,56.9,11380,200,TQBR
KGKCP,2016-10-25,56.9,56.9,56.9,56.9,11380,200,TQBR
KGKCP,2016-10-28,51.0,51.0,51.0,51.0,10200,200,TQBR
KGKCP,2016-11-09,51.0,51.0,51.0,51.0,5100,100,TQBR
KGKCP,2016-11-21,51.0,51.0,51.0,51.0,224400,4400,TQBR
KGKCP,2016-11-28,51.0,51.0,51.0,51.0,15300,300,TQBR
KGKCP,2016-12-19,51.2,51.2,51.2,51.2,5120,100,TQBR
KGKCP,2016-12-21,51.2,51.2,51.2,51.2,51200,1000,TQBR
KGKCP,2016-12-22,51.2,51.2,51.2,51.2,102400,2000,TQBR
KGKCP,2016-12-30,34.6,70.0,34.6,51.0,61490,1200,TQBR
KGKCP,2017-02-08,51.0,51.0,51.0,51.0,5100,100,TQBR
KGKCP,2017-02-20,51.1,51.1,51.1,51.1,5110,100,TQBR
KGKCP,2017-02-21,51.2,51.2,51.2,51.2,10240,200,TQBR
KGKCP,2017-02-22,51.1,51.1,51.0,51.0,15320,300,TQBR
KGKCP,2017-02-28,51.1,51.1,51.1,51.1,10220,200,TQBR
KGKCP,2017-03-01,51.2,51.5,51.2,51.5,20540,400,TQBR
KGKCP,2017-03-02,51.1,51.1,51.0,51.0,15310,300,TQBR
KGKCP,2017-03-03,51.0,51.0,51.0,51.0,5100,100,TQBR
KGKCP,2017-03-06,51.0,51.0,51.0,51.0,10200,200,TQBR
KGKCP,2017-03-09,51.0,51.0,51.0,51.0,5100,100,TQBR
KGKCP,2017-03-15,51.2,51.2,51.2,51.2,10240,200,TQBR
KGKCP,2017-03-23,51.3,51.3,51.3,51.3,10260,200,TQBR
KGKCP,2017-03-24,51.1,51.1,51.1,51.1,5110,100,TQBR
KGKCP,2017-03-27,51.2,51.2,51.2,51.2,10240,200,TQBR
KGKCP,2017-03-28,51.3,51.3,51.3,51.3,20520,400,TQBR
KGKCP,2017-04-05,51.1,51.1,51.1,51.1,25550,500,TQBR
KGKCP,2017-04-07,51.4,51.4,51.4,51.4,5140,100,TQBR
KGKCP,2017-04-11,51.3,51.3,51.3,51.3,5130,100,TQBR
KGKCP,2017-04-14,51.1,51.3,51.1,51.3,30760,600,TQBR
KGKCP,2017-04-19,51.1,51.1,51.1,51.1,15330,300,TQBR
KGKCP,2017-04-26,51.3,51.3,51.3,51.3,5130,100,TQBR
KGKCP,2017-05-03,51.1,51.1,51.1,51.1,15330,300,TQBR
KGKCP,2017-05-05,51.2,51.2,51.2,51.2,10240,200,TQBR
KGKCP,2017-05-10,51.1,51.1,51.1,51.1,5110,100,TQBR
KGKCP,2017-05-12,51.3,51.3,51.3,51.3,5130,100,TQBR
KGKCP,2017-05-15,51.3,51.3,51.3,51.3,25650,500,TQBR
KGKCP,2017-05-19,51.1,51.1,51.1,51.1,15330,300,TQBR
KGKCP,2017-05-25,51.1,51.1,51.1,51.1,5110,100,TQBR
KGKCP,2017-05-29,51.0,51.0,51.0,51.0,357000,7000,TQBR
KGKCP,2017-06-01,51.3,51.3,51.3,51.3,5130,100,TQBR
KGKCP,2017-06-08,51.3,51.3,51.3,51.3,5130,100,TQBR
KGKCP,2017-06-14,51.3,51.3,51.0,51.0,66510,1300,TQBR
KGKCP,2017-06-27,51.4,51.4,51.4,51.4,15420,300,TQBR
KGKCP,2017-08-15,35.0,51.0,35.0,51.0,8600,200,TQBR
KGKCP,2017-08-16,40.0,40.0,40.0,40.0,4000,100,TQBR
KGKCP,2017-08-29,51.0,51.0,35.0,35.0,258500,5100,TQBR
KGKCP,2017-09-08,51.0,51.0,51.0,51.0,61200,1200,TQBR
KGKCP,2017-09-11,51.0,51.0,51.0,51.0,5100,100,TQBR
KGKCP,2017-12-29,46.0,46.0,46.0,46.0,4600,100,TQBR
KGKCP,2019-01-04,32.0,36.0,32.0,36.0,6800,200,TQBR
KGKCP,2019-01-09,51.0,51.0,51.0,51.0,5100,100,TQBR
KGKCP,2019-09-02,51.0,51.0,51.0,51.0,1020,20,TQBR
KGKCP,2019-09-05,55.5,70.0,55.5,70.0,1955,30,TQBR
KGKCP,2019-09-06,97.9,97.9,75.6,91.6,207342,2230,TQBR
KGKCP,2019-09-09,93.4,95.3,73.2,86.1,53142,630,TQBR
KGKCP,2019-09-10,94.0,100.0,76.9,81.0,666674,7070,TQBR
KGKCP,2019-09-11,81.0,93.0,77.2,77.9,501790,6220,TQBR
KGKCP,2019-09-12,77.0,83.2,76.0,77.0,88313,1110,TQBR
KGKCP,2019-09-13,84.4,84.4,62.1,74.8,11033,150,TQBR
KGKCP,2019-09-16,68.1,72.0,66.8,70.0,58521,850,TQBR
KGKCP,2019-09-17,71.4,71.4,69.5,69.5,16132,230,TQBR
KGKCP,2019-09-18,69.7,78.5,51.9,69.6,66158,940,TQBR
KGKCP,2019-09-19,70.0,70.1,68.5,68.5,22318,320,TQBR
KGKCP,2019-09-20,66.0,95.0,65.7,79.4,530482,6690,TQBR
KGKCP,2019-09-23,72.2,81.3,72.0,78.8,178786,2290,TQBR
KGKCP,2019-09-24,81.0,81.0,73.6,77.6,104514,1330,TQBR
KGKCP,2019-09-25,79.9,81.0,76.0,76.3,29767,380,TQBR
KGKCP,2019-09-26,79.9,91.0,75.3,77.3,225843,2780,TQBR
KGKCP,2019-09-27,79.9,79.9,75.5,75.5,18940,240,TQBR
KGKCP,2019-09-30,79.9,100.9,73.4,80.2,144982,1750,TQBR
KGKCP,2019-10-01,78.6,80.0,75.4,78.4,16370,210,TQBR
KGKCP,2019-10-02,79.6,82.5,71.3,79.4,14147,180,TQBR
KGKCP,2019-10-03,73.1,74.0,66.7,74.0,102176,1490,TQBR
KGKCP,2019-10-04,75.7,85.8,68.8,77.7,140535,1830,TQBR
KGKCP,2019-10-07,74.5,75.6,74.4,74.5,32812,440,TQBR
KGKCP,2019-10-08,75.0,75.0,74.5,74.5,5225,70,TQBR
KGKCP,2019-10-09,73.9,76.6,71.2,75.5,14071,190,TQBR
KGKCP,2019-10-10,75.3,75.3,75.2,75.2,5265,70,TQBR
KGKCP,2019-10-11,72.7,73.5,71.1,72.0,3613,50,TQBR
KGKCP,2019-10-14,79.6,99.4,75.0,77.3,340072,3960,TQBR
KGKCP,2019-10-15,75.6,80.0,71.5,77.1,117977,1560,TQBR
KGKCP,2019-10-16,79.6,81.2,79.6,79.8,21652,270,TQBR
KGKCP,2019-10-17,82.2,82.2,75.5,79.1,24199,310,TQBR
KGKCP,2019-10-18,79.0,79.1,75.5,78.5,65713,860,TQBR
KGKCP,2019-10-21,77.4,77.4,74.0,76.9,60819,800,TQBR
KGKCP,2019-10-22,74.0,81.2,74.0,79.0,32599,420,TQBR
KGKCP,2019-10-23,77.7,77.7,76.4,76.4,7713,100,TQBR
KGKCP,2019-10-24,76.1,76.7,76.1,76.6,2294,30,TQBR
KGKCP,2019-10-25,80.3,80.3,79.5,79.5,3983,50,TQBR
KGKCP,2019-10-28,71.0,77.0,71.0,75.6,27315,360,TQBR
KGKCP,2019-10-29,76.0,76.1,76.0,76.1,6841,90,TQBR
KGKCP,2019-10-30,79.8,79.8,79.8,79.8,5586,70,TQBR
KGKCP,2019-10-31,62.1,78.0,62.1,78.0,3423,50,TQBR
KGKCP,2019-11-01,78.0,101.0,74.0,83.5,206040,2450,TQBR
KGKCP,2019-11-05,83.0,83.0,75.5,80.0,221130,2790,TQBR
KGKCP,2019-11-06,76.0,79.5,74.5,76.0,200670,2630,TQBR
KGKCP,2019-11-07,74.5,76.5,74.5,75.0,66480,890,TQBR
KGKCP,2019-11-08,74.5,76.5,74.5,74.5,36605,490,TQBR
