ticker,tradedate,open,high,low,close,value,volume,boardid
GEMC,2021-07-15,940.0,940.0,915.0,926.0,1696048767.92,1835212,TQBR
GEMC,2021-07-16,927.98,928.3,925.0,925.5,190268871.05,205549,TQBR
GEMC,2021-07-19,926.5,926.5,917.0,924.0,564702709.3,612325,TQBR
GEMC,2021-07-20,924.0,926.0,918.0,923.0,220923846.68,240123,TQBR
GEMC,2021-07-21,920.02,922.0,918.0,918.56,108386401.42,117890,TQBR
GEMC,2021-07-22,919.02,920.99,916.0,918.0,140171277.73,152753,TQBR
GEMC,2021-07-23,919.06,921.5,914.0,916.0,84442576.53,92316,TQBR
GEMC,2021-07-26,916.01,925.0,914.01,919.01,78691815.37,85876,TQBR
GEMC,2021-07-27,921.4,924.99,918.0,919.0,108310467.56,117849,TQBR
GEMC,2021-07-28,918.2,923.8,916.0,918.0,32589942.35,35504,TQBR
GEMC,2021-07-29,922.0,922.0,910.0,911.0,102477263.5,112356,TQBR
GEMC,2021-07-30,911.02,915.0,861.0,900.0,31550577.92,35315,TQBR
GEMC,2021-08-02,886.0,895.0,865.1,895.0,27658506.22,31586,TQBR
GEMC,2021-08-03,924.99,924.99,875.04,900.0,28363275.62,31679,TQBR
GEMC,2021-08-04,903.99,904.0,871.0,880.0,16980752.0,19194,TQBR
GEMC,2021-08-05,880.8,897.0,869.0,890.0,21555360.16,24360,TQBR
GEMC,2021-08-06,888.0,898.0,877.22,885.0,11289968.19,12735,TQBR
GEMC,2021-08-09,884.7,889.5,868.35,870.79,27863673.66,31895,TQBR
GEMC,2021-08-10,869.01,873.95,862.01,865.49,13039899.99,15058,TQBR
GEMC,2021-08-11,874.8,874.8,865.8,870.0,12687174.3,14549,TQBR
GEMC,2021-08-12,872.75,872.99,865.05,865.6,5187911.05,5982,TQBR
GEMC,2021-08-13,869.75,875.0,865.0,874.6,15551724.33,17847,TQBR
GEMC,2021-08-16,877.0,878.6,868.1,870.19,11199093.31,12860,TQBR
GEMC,2021-08-17,870.2,877.4,868.3,877.3,16875133.04,19359,TQBR
GEMC,2021-08-18,879.5,896.49,875.0,881.0,33863986.42,38137,TQBR
GEMC,2021-08-19,878.18,900.0,869.55,869.55,36748234.82,41594,TQBR
GEMC,2021-08-20,870.0,890.03,869.0,889.99,74801579.23,84110,TQBR
GEMC,2021-08-23,892.22,925.0,889.99,925.0,65290846.6,72210,TQBR
GEMC,2021-08-24,949.98,969.0,920.0,969.0,94611109.23,99917,TQBR
GEMC,2021-08-25,972.07,1029.4,950.42,994.62,254379262.51,256975,TQBR
GEMC,2021-08-26,999.0,1000.0,964.2,981.0,48749072.92,49464,TQBR
GEMC,2021-08-27,984.91,1034.0,980.0,1030.01,199536526.72,198360,TQBR
GEMC,2021-08-30,1094.96,1094.96,1000.1,1011.2,154327952.7,149033,TQBR
GEMC,2021-08-31,1015.0,1028.96,988.5,1014.0,70916705.12,70399,TQBR
GEMC,2021-09-01,1014.0,1044.0,981.9,1022.99,47740531.54,46554,TQBR
GEMC,2021-09-02,1049.99,1049.99,1023.51,1026.0,39448642.07,38111,TQBR
GEMC,2021-09-03,1040.0,1050.0,1020.0,1029.41,22427755.66,21713,TQBR
GEMC,2021-09-06,1035.5,1040.0,1021.0,1027.0,37462282.18,36379,TQBR
GEMC,2021-09-07,1030.5,1037.0,1002.58,1027.9,83481342.09,81997,TQBR
GEMC,2021-09-08,1021.2,1244.6,1011.0,1142.85,293551061.17,267441,TQBR
GEMC,2021-09-09,1155.0,1155.0,1080.0,1107.23,116269368.69,105467,TQBR
GEMC,2021-09-10,1119.54,1139.96,1092.02,1100.74,31805731.05,28816,TQBR
GEMC,2021-09-13,1105.01,1110.0,1100.0,1102.01,23367601.9,21112,TQBR
GEMC,2021-09-14,1114.64,1115.0,1082.0,1104.97,42416409.9,38555,TQBR
GEMC,2021-09-15,1108.25,1108.25,1091.0,1098.0,25087087.35,22798,TQBR
GEMC,2021-09-16,1090.0,1109.9,1071.01,1084.5,40956936.96,37549,TQBR
GEMC,2021-09-17,1106.8,1106.8,1040.01,1047.0,41607238.33,39087,TQBR
GEMC,2021-09-20,1071.55,1080.0,1008.42,1035.0,62447568.58,60302,TQBR
GEMC,2021-09-21,1043.4,1054.54,1021.0,1028.0,63587187.71,61392,TQBR
GEMC,2021-09-22,1044.0,1095.37,1016.0,1068.3,69915118.59,65763,TQBR
GEMC,2021-09-23,1090.0,1110.0,1070.0,1110.0,85785514.76,78047,TQBR
GEMC,2021-09-24,1052.0,1088.0,1052.0,1071.0,37769161.62,35379,TQBR
GEMC,2021-09-27,1098.0,1103.79,1031.4,1035.0,27420268.78,25677,TQBR
GEMC,2021-09-28,1047.5,1055.39,1025.0,1027.9,40595667.99,39311,TQBR
